Frequency;Channel A
(MHz);(dBu)

0,00000000;-67,02124023
0,03051758;-67,41580963
0,06103516;-72,79639435
0,09155273;-83,50959015
0,12207031;-90,63180542
0,15258789;-90,52165222
0,18310547;-94,92147827
0,21362305;-96,04113770
0,24414062;-92,78545380
0,27465820;-92,70188141
0,30517578;-97,71044922
0,33569336;-100,80315399
0,36621094;-93,12944031
0,39672852;-91,27534485
0,42724609;-93,40406799
0,45776367;-102,51028442
0,48828125;-100,92624664
0,51879883;-93,19650269
0,54931641;-91,96023560
0,57983398;-94,88719177
0,61035156;-101,02177429
0,64086914;-97,24780273
0,67138672;-94,83543396
0,70190430;-96,69838715
0,73242188;-108,21289825
0,76293945;-98,92976379
0,79345703;-93,48878479
0,82397461;-93,49227142
0,85449219;-97,73339081
0,88500977;-106,92385864
0,91552734;-100,36239624
0,94604492;-97,42105103
0,97656250;-98,67739868
1,00708008;-103,48579407
1,03759766;-109,01136780
1,06811523;-110,72027588
1,09863281;-110,24855804
1,12915039;-104,69752502
1,15966797;-102,28198242
1,19018555;-102,75302887
1,22070312;-106,54589844
1,25122070;-121,89014435
1,28173828;-105,12007141
1,31225586;-99,39256287
1,34277344;-97,15460968
1,37329102;-96,90856934
1,40380859;-98,49640656
1,43432617;-103,06913757
1,46484375;-113,67022705
1,49536133;-103,99534607
1,52587891;-100,27767944
1,55639648;-100,26831818
1,58691406;-103,03985596
1,61743164;-108,45737457
1,64794922;-112,34619904
1,67846680;-109,11106873
1,70898438;-104,85840607
1,73950195;-102,45864868
1,77001953;-101,57848358
1,80053711;-101,51615906
1,83105469;-102,93320465
1,86157227;-107,46238708
1,89208984;-119,82944489
1,92260742;-110,93833923
1,95312500;-104,51526642
1,98364258;-101,98884583
2,01416016;-103,31153107
2,04467773;-110,59259033
2,07519531;-119,59375000
2,10571289;-115,60367584
2,13623047;-106,80722046
2,16674805;-100,73583984
2,19726562;-99,04885864
2,22778320;-99,94762421
2,25830078;-102,28904724
2,28881836;-105,87377930
2,31933594;-112,29485321
2,34985352;-119,41781616
2,38037109;-106,96242523
2,41088867;-103,35038757
2,44140625;-102,76788330
2,47192383;-103,99447632
2,50244141;-106,01274109
2,53295898;-106,83294678
2,56347656;-104,42176056
2,59399414;-102,20072937
2,62451172;-102,67550659
2,65502930;-106,04469299
2,68554688;-111,51862335
2,71606445;-115,35067749
2,74658203;-110,42919159
2,77709961;-107,06604767
2,80761719;-105,83740234
2,83813477;-105,22482300
2,86865234;-103,97392273
2,89916992;-102,52127838
2,92968750;-101,96644592
2,96020508;-103,09605408
2,99072266;-106,35607910
3,02124023;-112,11921692
3,05175781;-119,99228668
3,08227539;-119,50588989
3,11279297;-111,38312531
3,14331055;-106,19639587
3,17382812;-103,45489502
3,20434570;-102,85722351
3,23486328;-104,36926270
3,26538086;-104,40083313
3,29589844;-104,18296051
3,32641602;-108,23039246
3,35693359;-109,12609100
3,38745117;-104,87869263
3,41796875;-104,62416077
3,44848633;-107,96910095
3,47900391;-123,17715454
3,50952148;-107,12871552
3,54003906;-100,36225891
3,57055664;-97,88021851
3,60107422;-98,23059082
3,63159180;-101,17911530
3,66210938;-106,61415100
3,69262695;-114,28562164
3,72314453;-114,05931091
3,75366211;-109,08389282
3,78417969;-106,44543457
3,81469727;-105,35373688
3,84521484;-105,72390747
3,87573242;-107,30618286
3,90625000;-110,29397583
3,93676758;-113,28111267
3,96728516;-110,14314270
3,99780273;-105,93435669
4,02832031;-106,08361053
4,05883789;-117,65380859
4,08935547;-106,72015381
4,11987305;-100,15811157
4,15039062;-98,61492920
4,18090820;-99,77397156
4,21142578;-102,51610565
4,24194336;-105,76210022
4,27246094;-106,19192505
4,30297852;-103,25856018
4,33349609;-101,57013702
4,36401367;-102,19877625
4,39453125;-105,43359375
4,42504883;-113,07991028
4,45556641;-115,56456757
4,48608398;-106,00569153
