Frequency;Channel A
(MHz);(dBu)

0,00000000;-88,10715485
0,03051758;-89,62998962
0,06103516;-99,00460052
0,09155273;-89,62649536
0,12207031;-86,17614746
0,15258789;-86,66266632
0,18310547;-90,81322479
0,21362305;-100,49394226
0,24414062;-96,21609497
0,27465820;-94,44000244
0,30517578;-99,16320038
0,33569336;-105,12455750
0,36621094;-94,78208923
0,39672852;-91,79057312
0,42724609;-91,75953674
0,45776367;-93,92571259
0,48828125;-97,19094086
0,51879883;-96,87997437
0,54931641;-97,30164337
0,57983398;-103,00102234
0,61035156;-99,62098694
0,64086914;-95,73510742
0,67138672;-95,47023773
0,70190430;-96,19362640
0,73242188;-95,48564911
0,76293945;-93,16216278
0,79345703;-91,54283142
0,82397461;-92,41367340
0,85449219;-97,12069702
0,88500977;-110,72996521
0,91552734;-108,26463318
0,94604492;-107,48707581
0,97656250;-110,94880676
1,00708008;-107,55053711
1,03759766;-104,86522675
1,06811523;-103,53401184
1,09863281;-103,85791016
1,12915039;-104,36173248
1,15966797;-101,02622986
1,19018555;-98,01483917
1,22070312;-96,72346497
1,25122070;-96,93434906
1,28173828;-98,69473267
1,31225586;-102,02236176
1,34277344;-104,88465881
1,37329102;-105,58174896
1,40380859;-108,48123169
1,43432617;-115,77775574
1,46484375;-109,33743286
1,49536133;-105,26663208
1,52587891;-104,75926208
1,55639648;-107,66913605
1,58691406;-113,00536346
1,61743164;-109,27780914
1,64794922;-106,36056519
1,67846680;-104,67190552
1,70898438;-102,93704987
1,73950195;-100,84548950
1,77001953;-98,92932129
1,80053711;-97,64302063
1,83105469;-97,32127380
1,86157227;-98,75693512
1,89208984;-102,40113068
1,92260742;-105,79302979
1,95312500;-105,26275635
1,98364258;-103,57556152
2,01416016;-102,04936981
2,04467773;-101,13668823
2,07519531;-100,98193359
2,10571289;-101,87892151
2,13623047;-104,39755249
2,16674805;-108,63713074
2,19726562;-107,58441162
2,22778320;-104,14900970
2,25830078;-103,47763824
2,28881836;-105,11389160
2,31933594;-106,60117340
2,34985352;-104,32280731
2,38037109;-100,97254944
2,41088867;-98,86579895
2,44140625;-98,44085693
2,47192383;-99,37443542
2,50244141;-101,33465576
2,53295898;-104,48826599
2,56347656;-107,07062531
2,59399414;-104,27891541
2,62451172;-101,73872375
2,65502930;-101,28409576
2,68554688;-102,57594299
2,71606445;-105,55645752
2,74658203;-111,09119415
2,77709961;-116,30612183
2,80761719;-109,47551727
2,83813477;-107,08588409
2,86865234;-108,75273132
2,89916992;-112,33880615
2,92968750;-113,58382416
2,96020508;-110,84471130
2,99072266;-104,78218842
3,02124023;-101,26159668
3,05175781;-100,26856232
3,08227539;-100,84327698
3,11279297;-101,54525757
3,14331055;-102,36772156
3,17382812;-105,71376801
3,20434570;-111,52462006
3,23486328;-102,41623688
3,26538086;-98,75609589
3,29589844;-98,40483093
3,32641602;-99,69416809
3,35693359;-101,57245636
3,38745117;-103,92391205
3,41796875;-107,24945068
3,44848633;-105,38333893
3,47900391;-101,28933716
3,50952148;-99,30748749
3,54003906;-98,85444641
3,57055664;-99,51295471
3,60107422;-100,54543304
3,63159180;-100,88774109
3,66210938;-100,68997192
3,69262695;-101,11324310
3,72314453;-102,82764435
3,75366211;-105,50970459
3,78417969;-107,06974030
3,81469727;-105,29679871
3,84521484;-102,73426819
3,87573242;-101,49160767
3,90625000;-102,28496552
3,93676758;-103,85903931
3,96728516;-104,88302612
3,99780273;-106,95242310
4,02832031;-107,88819885
4,05883789;-105,05589294
4,08935547;-105,17119598
4,11987305;-110,51308441
4,15039062;-108,25254822
4,18090820;-104,63075256
4,21142578;-103,63775635
4,24194336;-103,98579407
4,27246094;-106,57038879
4,30297852;-111,10984039
4,33349609;-111,44967651
4,36401367;-107,54703522
4,39453125;-103,81204224
4,42504883;-100,43170166
4,45556641;-98,81565857
4,48608398;-98,96458435
