Frequency;Channel A
(MHz);(dBu)

0,00000000;-78,63598633
0,03051758;-79,04438782
0,06103516;-85,18672180
0,09155273;-110,09914398
0,12207031;-88,62419128
0,15258789;-87,08805084
0,18310547;-89,38156891
0,21362305;-93,16604614
0,24414062;-94,24568939
0,27465820;-94,28402710
0,30517578;-95,54920197
0,33569336;-95,94633484
0,36621094;-93,93966675
0,39672852;-92,57122803
0,42724609;-93,69040680
0,45776367;-96,15265656
0,48828125;-95,05545807
0,51879883;-92,03686523
0,54931641;-90,82607269
0,57983398;-92,33882141
0,61035156;-96,25907135
0,64086914;-99,70738220
0,67138672;-99,64985657
0,70190430;-98,03713989
0,73242188;-95,68759155
0,76293945;-94,74308777
0,79345703;-94,52505493
0,82397461;-94,46885681
0,85449219;-95,80795288
0,88500977;-99,33949280
0,91552734;-104,82039642
0,94604492;-109,78089905
0,97656250;-111,10081482
1,00708008;-108,84421539
1,03759766;-104,39765167
1,06811523;-101,09013367
1,09863281;-99,64813995
1,12915039;-99,92430115
1,15966797;-102,19972229
1,19018555;-107,68260193
1,22070312;-113,57237244
1,25122070;-107,57257080
1,28173828;-104,81972504
1,31225586;-103,42077637
1,34277344;-102,71461487
1,37329102;-103,47206116
1,40380859;-106,02566528
1,43432617;-109,75800323
1,46484375;-111,83488464
1,49536133;-112,81455994
1,52587891;-120,29380798
1,55639648;-109,88128662
1,58691406;-107,83679962
1,61743164;-108,80256653
1,64794922;-106,69104767
1,67846680;-106,63024902
1,70898438;-111,38621521
1,73950195;-109,63494873
1,77001953;-105,33364868
1,80053711;-106,06394958
1,83105469;-113,82366943
1,86157227;-109,80229187
1,89208984;-102,38769531
1,92260742;-100,20303345
1,95312500;-101,17942810
1,98364258;-106,02551270
2,01416016;-106,01884460
2,04467773;-100,49157715
2,07519531;-99,53246307
2,10571289;-102,00236511
2,13623047;-107,86549377
2,16674805;-120,18435669
2,19726562;-110,13449097
2,22778320;-105,18578339
2,25830078;-103,46307373
2,28881836;-102,00883484
2,31933594;-100,67737579
2,34985352;-101,16151428
2,38037109;-103,53836060
2,41088867;-107,37923431
2,44140625;-105,07305908
2,47192383;-101,41613770
2,50244141;-100,34003448
2,53295898;-100,95147705
2,56347656;-103,85589600
2,59399414;-114,63547516
2,62451172;-108,25341034
2,65502930;-101,53250885
2,68554688;-100,05677032
2,71606445;-101,41267395
2,74658203;-105,06433105
2,77709961;-109,99394226
2,80761719;-106,73611450
2,83813477;-103,03428650
2,86865234;-102,75032806
2,89916992;-103,58628082
2,92968750;-101,87577057
2,96020508;-100,61460876
2,99072266;-101,69854736
3,02124023;-105,47667694
3,05175781;-109,10437012
3,08227539;-108,82427979
3,11279297;-111,87577820
3,14331055;-110,24504852
3,17382812;-104,55214691
3,20434570;-102,65824890
3,23486328;-103,22500610
3,26538086;-104,43844604
3,29589844;-104,57746887
3,32641602;-105,46885681
3,35693359;-107,06872559
3,38745117;-107,65877533
3,41796875;-107,60351562
3,44848633;-107,27639771
3,47900391;-107,89585876
3,50952148;-110,63124847
3,54003906;-127,65311432
3,57055664;-111,89754486
3,60107422;-108,66307068
3,63159180;-109,24047852
3,66210938;-109,26219177
3,69262695;-108,98869324
3,72314453;-108,88037109
3,75366211;-107,81236267
3,78417969;-108,96302032
3,81469727;-107,35225677
3,84521484;-102,22370148
3,87573242;-100,27294159
3,90625000;-102,24916077
3,93676758;-110,60699463
3,96728516;-111,27995300
3,99780273;-110,20252228
4,02832031;-119,74012756
4,05883789;-109,88186646
4,08935547;-104,88991547
4,11987305;-103,81675720
4,15039062;-104,89227295
4,18090820;-106,81970215
4,21142578;-104,88569641
4,24194336;-101,38336182
4,27246094;-101,38697815
4,30297852;-104,57205200
4,33349609;-106,79542542
4,36401367;-104,93369293
4,39453125;-103,17488861
4,42504883;-103,19584656
4,45556641;-105,58940125
4,48608398;-108,87808228
