Frequency;Channel A
(MHz);(dBu)

0,00000000;-69,57858276
0,03051758;-69,93494415
0,06103516;-75,01966095
0,09155273;-83,48525238
0,12207031;-88,79737091
0,15258789;-90,39321899
0,18310547;-95,59825897
0,21362305;-102,92472839
0,24414062;-94,56440735
0,27465820;-93,12409210
0,30517578;-96,26463318
0,33569336;-108,79043579
0,36621094;-98,60747528
0,39672852;-94,29264069
0,42724609;-94,47356415
0,45776367;-99,11131287
0,48828125;-109,67861938
0,51879883;-96,87280273
0,54931641;-94,66567230
0,57983398;-97,98636627
0,61035156;-101,14711761
0,64086914;-94,16649628
0,67138672;-91,02204132
0,70190430;-90,25805664
0,73242188;-91,00146484
0,76293945;-92,95485687
0,79345703;-96,32637787
0,82397461;-101,16471100
0,85449219;-105,58781433
0,88500977;-105,70914459
0,91552734;-102,95296478
0,94604492;-101,59832001
0,97656250;-103,23762512
1,00708008;-106,21852112
1,03759766;-103,78299713
1,06811523;-101,66348267
1,09863281;-100,80287170
1,12915039;-100,75738525
1,15966797;-102,75811768
1,19018555;-109,57527924
1,22070312;-116,20285034
1,25122070;-106,18972015
1,28173828;-105,02758026
1,31225586;-111,00215912
1,34277344;-111,77058411
1,37329102;-102,94834900
1,40380859;-102,02689362
1,43432617;-105,60824585
1,46484375;-105,22772980
1,49536133;-101,03460693
1,52587891;-100,49874878
1,55639648;-104,17649841
1,58691406;-114,59609985
1,61743164;-106,92905426
1,64794922;-104,04633331
1,67846680;-104,86943054
1,70898438;-106,43616486
1,73950195;-105,91896057
1,77001953;-104,79877472
1,80053711;-103,92105103
1,83105469;-103,92401123
1,86157227;-106,66407776
1,89208984;-110,88572693
1,92260742;-106,29669189
1,95312500;-103,99627686
1,98364258;-104,00947571
2,01416016;-104,73347473
2,04467773;-106,15257263
2,07519531;-108,42491150
2,10571289;-110,48426819
2,13623047;-110,45889282
2,16674805;-110,01773071
2,19726562;-110,14704895
2,22778320;-110,85979462
2,25830078;-112,36524963
2,28881836;-110,03597260
2,31933594;-106,67853546
2,34985352;-104,76911926
2,38037109;-104,20730591
2,41088867;-104,31712341
2,44140625;-106,28436279
2,47192383;-114,91262817
2,50244141;-105,64904022
2,53295898;-101,00945282
2,56347656;-101,01254272
2,59399414;-105,57068634
2,62451172;-117,97517395
2,65502930;-105,44783783
2,68554688;-102,80788422
2,71606445;-103,76994324
2,74658203;-106,09320068
2,77709961;-106,87084961
2,80761719;-105,81107330
2,83813477;-105,35697174
2,86865234;-106,36782837
2,89916992;-108,45329285
2,92968750;-111,12265778
2,96020508;-115,64714050
2,99072266;-113,26041412
3,02124023;-110,69781494
3,05175781;-113,94363403
3,08227539;-112,48336792
3,11279297;-108,58325958
3,14331055;-108,05169678
3,17382812;-106,25835419
3,20434570;-104,73854065
3,23486328;-104,89595032
3,26538086;-104,64678955
3,29589844;-103,92861176
3,32641602;-103,39234161
3,35693359;-102,84593201
3,38745117;-102,91018677
3,41796875;-104,64108276
3,44848633;-108,75038147
3,47900391;-112,23323059
3,50952148;-110,15334320
3,54003906;-107,91572571
3,57055664;-106,81877899
3,60107422;-106,78356171
3,63159180;-105,74462128
3,66210938;-102,30736542
3,69262695;-99,23531342
3,72314453;-98,21356964
3,75366211;-99,71446228
3,78417969;-104,11451721
3,81469727;-110,59455872
3,84521484;-111,44972229
3,87573242;-106,02952576
3,90625000;-101,83861542
3,93676758;-99,82397461
3,96728516;-99,40390778
3,99780273;-101,42237854
4,02832031;-111,71946716
4,05883789;-105,98500061
4,08935547;-99,95339203
4,11987305;-99,58312988
4,15039062;-101,79315186
4,18090820;-104,07928467
4,21142578;-105,30128479
4,24194336;-107,40361023
4,27246094;-108,24803162
4,30297852;-105,25419617
4,33349609;-104,61738586
4,36401367;-106,61051941
4,39453125;-109,95722961
4,42504883;-108,16395569
4,45556641;-104,38789368
4,48608398;-102,53051758
