Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,33443356
0,01525879;-14,58040810
0,03051758;-23,02317047
0,04577637;-40,85114288
0,06103516;-54,28285599
0,07629395;-55,75173187
0,09155273;-56,65697098
0,10681152;-59,71691895
0,12207031;-59,07532501
0,13732910;-59,84140778
0,15258789;-62,04780960
0,16784668;-65,11062622
0,18310547;-68,87806702
0,19836426;-69,46340179
0,21362305;-70,58509827
0,22888184;-76,19017792
0,24414062;-82,79678345
0,25939941;-81,73452759
0,27465820;-71,79158020
0,28991699;-77,05578613
0,30517578;-74,94361115
0,32043457;-70,28049469
0,33569336;-68,65309906
0,35095215;-68,70591736
0,36621094;-73,88425446
0,38146973;-74,56519318
0,39672852;-75,34197998
0,41198730;-70,34300995
0,42724609;-72,49061584
0,44250488;-67,54420471
0,45776367;-63,25127411
0,47302246;-62,19654465
0,48828125;-62,41651535
0,50354004;-63,82695770
0,51879883;-66,11511230
0,53405762;-64,47568512
0,54931641;-63,80344772
0,56457520;-66,11582184
0,57983398;-70,19202423
0,59509277;-77,32465363
0,61035156;-72,30785370
0,62561035;-67,85637665
0,64086914;-65,22851562
0,65612793;-65,73088074
0,67138672;-71,58295441
0,68664551;-86,72515106
0,70190430;-87,10411072
0,71716309;-76,29500580
0,73242188;-69,85951996
0,74768066;-67,91190338
0,76293945;-69,41479492
0,77819824;-85,42669678
0,79345703;-68,00831604
0,80871582;-68,67449188
0,82397461;-77,56729889
0,83923340;-76,50804138
0,85449219;-70,92636871
0,86975098;-64,29679871
0,88500977;-63,39921951
0,90026855;-65,64710236
0,91552734;-71,77018738
0,93078613;-90,83148193
0,94604492;-85,98252869
0,96130371;-75,46304321
0,97656250;-70,21764374
0,99182129;-75,20279694
1,00708008;-73,58440399
1,02233887;-69,88096619
1,03759766;-70,47015381
1,05285645;-67,42249298
1,06811523;-65,53734589
1,08337402;-66,76054382
1,09863281;-67,69519806
1,11389160;-66,61486053
1,12915039;-68,87657166
1,14440918;-76,79388428
1,15966797;-75,44022369
1,17492676;-74,38870239
1,19018555;-76,79032135
1,20544434;-73,50238800
1,22070312;-72,90699768
1,23596191;-76,92059326
1,25122070;-77,32669067
1,26647949;-73,62898254
1,28173828;-68,40409088
1,29699707;-65,65052795
1,31225586;-67,62827301
1,32751465;-72,97875977
1,34277344;-70,45590973
1,35803223;-67,52448273
1,37329102;-70,12070465
1,38854980;-73,07496643
1,40380859;-66,33944702
1,41906738;-65,82978058
1,43432617;-70,81499481
1,44958496;-77,15922546
1,46484375;-74,30129242
1,48010254;-70,25416565
1,49536133;-69,28816223
1,51062012;-71,90486908
1,52587891;-74,64709473
1,54113770;-72,12214661
1,55639648;-70,79214478
1,57165527;-69,59020996
1,58691406;-67,87438202
1,60217285;-66,81755829
1,61743164;-70,18771362
1,63269043;-79,30273438
1,64794922;-64,47666168
1,66320801;-61,67487335
1,67846680;-63,73071289
1,69372559;-70,99934387
1,70898438;-87,12871552
1,72424316;-89,65971375
1,73950195;-77,91785431
1,75476074;-72,30872345
1,77001953;-71,24996185
1,78527832;-72,31848907
1,80053711;-71,88531494
1,81579590;-75,17979431
1,83105469;-75,64974213
1,84631348;-68,99246216
1,86157227;-68,19020081
1,87683105;-72,68342590
1,89208984;-82,03820038
1,90734863;-70,55267334
1,92260742;-68,40218353
1,93786621;-69,43160248
1,95312500;-68,45612335
1,96838379;-65,41268158
1,98364258;-64,80849457
1,99890137;-68,31120300
2,01416016;-73,38475800
2,02941895;-82,33745575
2,04467773;-76,41186523
2,05993652;-70,19688416
2,07519531;-69,93846130
2,09045410;-77,45066833
2,10571289;-72,84806061
2,12097168;-68,11827087
2,13623047;-66,32765198
2,15148926;-63,68127823
2,16674805;-63,24083710
2,18200684;-66,95807648
2,19726562;-83,08190918
2,21252441;-71,42958832
2,22778320;-72,00715637
2,24304199;-72,97169495
