Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,43212509
0,01525879;-14,68166256
0,03051758;-23,13082504
0,04577637;-40,86702347
0,06103516;-64,65475464
0,07629395;-68,53372955
0,09155273;-63,47017288
0,10681152;-65,98115540
0,12207031;-64,19322205
0,13732910;-69,74298859
0,15258789;-74,19913483
0,16784668;-72,13084412
0,18310547;-72,58995819
0,19836426;-84,97478485
0,21362305;-79,37494659
0,22888184;-87,00050354
0,24414062;-79,05561829
0,25939941;-73,30972290
0,27465820;-84,09133911
0,28991699;-69,55822754
0,30517578;-66,39898682
0,32043457;-69,02297211
0,33569336;-67,51539612
0,35095215;-65,40058899
0,36621094;-69,53356934
0,38146973;-78,54470825
0,39672852;-73,87052917
0,41198730;-73,95679474
0,42724609;-70,06686401
0,44250488;-70,83965302
0,45776367;-75,88619232
0,47302246;-70,56135559
0,48828125;-70,01925659
0,50354004;-71,25765991
0,51879883;-69,40594482
0,53405762;-66,73860168
0,54931641;-65,65045929
0,56457520;-66,32304382
0,57983398;-68,95857239
0,59509277;-72,29839325
0,61035156;-72,32010651
0,62561035;-93,99435425
0,64086914;-65,19454956
0,65612793;-60,16956711
0,67138672;-58,76691437
0,68664551;-59,32598877
0,70190430;-62,05018616
0,71716309;-65,85522461
0,73242188;-68,62365723
0,74768066;-67,90846252
0,76293945;-65,33204651
0,77819824;-63,29111099
0,79345703;-63,84346390
0,80871582;-67,64347076
0,82397461;-70,61706543
0,83923340;-69,63828278
0,85449219;-68,32792664
0,86975098;-67,78265381
0,88500977;-68,99591827
0,90026855;-73,73278046
0,91552734;-75,98233795
0,93078613;-69,18672180
0,94604492;-66,85544586
0,96130371;-68,83071136
0,97656250;-73,49232483
0,99182129;-78,98107910
1,00708008;-93,24095917
1,02233887;-86,01622009
1,03759766;-69,48818970
1,05285645;-63,26412964
1,06811523;-62,51335526
1,08337402;-65,85547638
1,09863281;-66,56644440
1,11389160;-67,15898132
1,12915039;-72,43834686
1,14440918;-70,05603027
1,15966797;-67,34635925
1,17492676;-67,71496582
1,19018555;-70,85629272
1,20544434;-88,13754272
1,22070312;-70,91420746
1,23596191;-64,55195618
1,25122070;-62,02924347
1,26647949;-62,37408066
1,28173828;-65,22541809
1,29699707;-68,30902863
1,31225586;-68,75817108
1,32751465;-70,05755615
1,34277344;-78,17130280
1,35803223;-69,65438080
1,37329102;-69,23707581
1,38854980;-82,82372284
1,40380859;-75,23175812
1,41906738;-70,68132019
1,43432617;-67,48265839
1,44958496;-64,90763855
1,46484375;-63,96290588
1,48010254;-65,26439667
1,49536133;-69,37884521
1,51062012;-76,50591278
1,52587891;-72,58817291
1,54113770;-79,42769623
1,55639648;-76,48403931
1,57165527;-70,85289764
1,58691406;-67,99411774
1,60217285;-68,85024261
1,61743164;-75,13685608
1,63269043;-70,68826294
1,64794922;-66,50639343
1,66320801;-64,58670044
1,67846680;-67,49745178
1,69372559;-74,26326752
1,70898438;-73,33011627
1,72424316;-70,53616333
1,73950195;-71,78619385
1,75476074;-80,70476532
1,77001953;-75,57914734
1,78527832;-78,43992615
1,80053711;-90,07647705
1,81579590;-75,08338165
1,83105469;-72,23110962
1,84631348;-74,31164551
1,86157227;-85,86509705
1,87683105;-68,94248199
1,89208984;-67,85040283
1,90734863;-78,01880646
1,92260742;-71,72777557
1,93786621;-68,87387848
1,95312500;-72,28810120
1,96838379;-102,04286194
1,98364258;-72,43842316
1,99890137;-68,99484253
2,01416016;-68,88875580
2,02941895;-68,03266907
2,04467773;-66,06103516
2,05993652;-65,67240143
2,07519531;-65,94789124
2,09045410;-66,18433380
2,10571289;-66,48428345
2,12097168;-63,53576660
2,13623047;-62,55520630
2,15148926;-65,83296967
2,16674805;-90,70722961
2,18200684;-68,50713348
2,19726562;-67,36885071
2,21252441;-68,88063812
2,22778320;-67,69564819
2,24304199;-66,16993713
