Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,44573116
0,01525879;-14,71294880
0,03051758;-23,25228119
0,04577637;-41,52584839
0,06103516;-64,61260986
0,07629395;-63,45532227
0,09155273;-65,17826843
0,10681152;-59,69334412
0,12207031;-63,87459564
0,13732910;-68,38510895
0,15258789;-69,93960571
0,16784668;-67,25952911
0,18310547;-64,03871155
0,19836426;-63,63795471
0,21362305;-64,28315735
0,22888184;-65,25257111
0,24414062;-68,39048767
0,25939941;-70,34413147
0,27465820;-67,62716675
0,28991699;-67,02414703
0,30517578;-68,08536530
0,32043457;-70,18960571
0,33569336;-73,21929169
0,35095215;-73,46302032
0,36621094;-68,53944397
0,38146973;-65,97802734
0,39672852;-65,67313385
0,41198730;-67,73944092
0,42724609;-70,96569824
0,44250488;-70,89598083
0,45776367;-69,30863953
0,47302246;-69,60722351
0,48828125;-70,13695526
0,50354004;-67,61746216
0,51879883;-66,36475372
0,53405762;-68,38848877
0,54931641;-77,85184479
0,56457520;-81,09397888
0,57983398;-73,63623810
0,59509277;-68,76597595
0,61035156;-67,78304291
0,62561035;-71,87501526
0,64086914;-75,27153015
0,65612793;-69,37493896
0,67138672;-66,81665802
0,68664551;-64,23920441
0,70190430;-67,09815216
0,71716309;-76,21390533
0,73242188;-78,10092163
0,74768066;-82,68284607
0,76293945;-82,85602570
0,77819824;-103,24837494
0,79345703;-73,60165405
0,80871582;-66,76446533
0,82397461;-65,75596619
0,83923340;-69,27733612
0,85449219;-70,55649567
0,86975098;-67,06729126
0,88500977;-67,87268829
0,90026855;-70,14369202
0,91552734;-68,13973236
0,93078613;-66,74868774
0,94604492;-68,67242432
0,96130371;-71,07137299
0,97656250;-66,28536987
0,99182129;-66,56471252
1,00708008;-71,36620331
1,02233887;-76,41236115
1,03759766;-69,91851044
1,05285645;-65,74700165
1,06811523;-63,52787018
1,08337402;-64,21836853
1,09863281;-68,78459167
1,11389160;-70,23149109
1,12915039;-66,97774506
1,14440918;-70,81602478
1,15966797;-78,48428345
1,17492676;-68,36503601
1,19018555;-68,55452728
1,20544434;-70,95944214
1,22070312;-69,17669678
1,23596191;-66,83915710
1,25122070;-68,47398376
1,26647949;-72,19888306
1,28173828;-75,98715210
1,29699707;-84,57035065
1,31225586;-71,45219421
1,32751465;-70,52122498
1,34277344;-67,73088074
1,35803223;-66,56672668
1,37329102;-68,24271393
1,38854980;-72,13966370
1,40380859;-77,71118927
1,41906738;-75,07890320
1,43432617;-78,39445496
1,44958496;-76,90253448
1,46484375;-72,74714661
1,48010254;-68,97704315
1,49536133;-65,09390259
1,51062012;-64,77663422
1,52587891;-71,17567444
1,54113770;-78,48020935
1,55639648;-70,05339813
1,57165527;-67,51122284
1,58691406;-66,20064545
1,60217285;-67,17420197
1,61743164;-72,10971069
1,63269043;-78,25862122
1,64794922;-71,39926147
1,66320801;-72,65788269
1,67846680;-100,81024170
1,69372559;-75,02294159
1,70898438;-72,35433960
1,72424316;-68,05559540
1,73950195;-63,12747955
1,75476074;-61,10393906
1,77001953;-62,47762680
1,78527832;-64,91487122
1,80053711;-66,30495453
1,81579590;-72,18886566
1,83105469;-74,98882294
1,84631348;-75,18428040
1,86157227;-71,02006531
1,87683105;-68,65492249
1,89208984;-71,59967041
1,90734863;-83,46516418
1,92260742;-77,36759186
1,93786621;-73,14242554
1,95312500;-71,69443512
1,96838379;-70,89967346
1,98364258;-72,39979553
1,99890137;-74,32842255
2,01416016;-69,40280151
2,02941895;-66,03444672
2,04467773;-65,32223511
2,05993652;-66,71067047
2,07519531;-70,82897949
2,09045410;-71,59572601
2,10571289;-70,54820251
2,12097168;-74,33065796
2,13623047;-76,58798218
2,15148926;-71,18104553
2,16674805;-70,73431396
2,18200684;-72,06408691
2,19726562;-73,70842743
2,21252441;-74,88550568
2,22778320;-77,63522339
2,24304199;-83,33477783
