Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,37923050
0,01525879;-14,62858677
0,03051758;-23,07550812
0,04577637;-40,76479340
0,06103516;-84,87564850
0,07629395;-72,27791595
0,09155273;-62,25605392
0,10681152;-61,10926819
0,12207031;-60,07897949
0,13732910;-65,54623413
0,15258789;-60,89619446
0,16784668;-64,09375000
0,18310547;-90,29679108
0,19836426;-65,32582855
0,21362305;-62,78673172
0,22888184;-66,91310120
0,24414062;-79,37523651
0,25939941;-75,31748199
0,27465820;-70,93336487
0,28991699;-71,12704468
0,30517578;-75,63755035
0,32043457;-83,14408875
0,33569336;-74,93674469
0,35095215;-84,71900940
0,36621094;-75,69383240
0,38146973;-71,31069946
0,39672852;-67,89137268
0,41198730;-67,60556793
0,42724609;-70,10261536
0,44250488;-71,84719086
0,45776367;-70,08726501
0,47302246;-72,03925323
0,48828125;-80,27719116
0,50354004;-77,60220337
0,51879883;-74,03802490
0,53405762;-70,35485840
0,54931641;-68,81038666
0,56457520;-70,22653198
0,57983398;-74,45188141
0,59509277;-80,03582764
0,61035156;-78,00325012
0,62561035;-80,65105438
0,64086914;-74,61988831
0,65612793;-68,50444794
0,67138672;-66,33765411
0,68664551;-65,94952393
0,70190430;-67,56403351
0,71716309;-73,20844269
0,73242188;-82,10098267
0,74768066;-76,76393890
0,76293945;-77,45398712
0,77819824;-72,14346313
0,79345703;-71,74390411
0,80871582;-68,30073547
0,82397461;-66,68760681
0,83923340;-68,52275085
0,85449219;-67,93679810
0,86975098;-66,15538788
0,88500977;-66,22330475
0,90026855;-66,36750793
0,91552734;-65,43796539
0,93078613;-65,55649567
0,94604492;-67,04188538
0,96130371;-68,96098328
0,97656250;-71,01035309
0,99182129;-70,78513336
1,00708008;-73,33007050
1,02233887;-74,63515472
1,03759766;-68,33115387
1,05285645;-65,43727112
1,06811523;-66,13642120
1,08337402;-68,00930786
1,09863281;-68,52434540
1,11389160;-67,82538605
1,12915039;-67,55267334
1,14440918;-68,76234436
1,15966797;-69,47770691
1,17492676;-68,68121338
1,19018555;-70,00176239
1,20544434;-73,60076141
1,22070312;-71,77967834
1,23596191;-71,24321747
1,25122070;-76,69612122
1,26647949;-87,03942108
1,28173828;-81,79965210
1,29699707;-71,28828430
1,31225586;-68,29364777
1,32751465;-66,79803467
1,34277344;-65,70037842
1,35803223;-66,63749695
1,37329102;-72,66807556
1,38854980;-76,59654236
1,40380859;-72,12459564
1,41906738;-74,09059143
1,43432617;-85,61061096
1,44958496;-69,30996704
1,46484375;-64,08021545
1,48010254;-64,34296417
1,49536133;-71,55567932
1,51062012;-71,24107361
1,52587891;-63,45642471
1,54113770;-62,55653381
1,55639648;-65,62625122
1,57165527;-70,92428589
1,58691406;-69,60349274
1,60217285;-64,81858826
1,61743164;-62,74460220
1,63269043;-64,99176025
1,64794922;-68,36071777
1,66320801;-70,22981262
1,67846680;-71,50675964
1,69372559;-67,98310089
1,70898438;-66,00604248
1,72424316;-68,21112823
1,73950195;-76,43630219
1,75476074;-69,35562897
1,77001953;-67,75692749
1,78527832;-67,76961517
1,80053711;-68,81131744
1,81579590;-74,14273071
1,83105469;-86,40262604
1,84631348;-75,63328552
1,86157227;-70,12612915
1,87683105;-67,15020752
1,89208984;-66,10364532
1,90734863;-66,63169861
1,92260742;-70,75895691
1,93786621;-86,23094177
1,95312500;-69,73928070
1,96838379;-69,98418427
1,98364258;-76,54616547
1,99890137;-72,92105865
2,01416016;-68,53158569
2,02941895;-67,18283844
2,04467773;-70,28814697
2,05993652;-78,36958313
2,07519531;-69,92938232
2,09045410;-66,89089966
2,10571289;-66,05101013
2,12097168;-66,03232574
2,13623047;-68,32771301
2,15148926;-71,44135284
2,16674805;-72,93273163
2,18200684;-73,05833435
2,19726562;-69,81480408
2,21252441;-67,82907104
2,22778320;-68,83454895
2,24304199;-70,23865509
