Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,25565910
0,01525879;-15,49148655
0,03051758;-23,88706398
0,04577637;-41,53607941
0,06103516;-69,14449310
0,07629395;-67,39100647
0,09155273;-61,78773880
0,10681152;-64,70304871
0,12207031;-60,78086090
0,13732910;-60,39207458
0,15258789;-62,26626587
0,16784668;-64,74135590
0,18310547;-72,31744385
0,19836426;-75,43798828
0,21362305;-71,52548981
0,22888184;-69,41669464
0,24414062;-69,73954773
0,25939941;-78,55467987
0,27465820;-77,00847626
0,28991699;-68,17638397
0,30517578;-62,37488174
0,32043457;-60,16396332
0,33569336;-61,54489136
0,35095215;-63,63758469
0,36621094;-63,44756699
0,38146973;-62,84112930
0,39672852;-63,86552429
0,41198730;-68,49351501
0,42724609;-91,12300110
0,44250488;-69,60069275
0,45776367;-66,07861328
0,47302246;-66,22859955
0,48828125;-70,43882751
0,50354004;-83,79370117
0,51879883;-68,71437073
0,53405762;-66,91336060
0,54931641;-70,97266388
0,56457520;-67,81443024
0,57983398;-66,68054199
0,59509277;-74,28402710
0,61035156;-71,57541656
0,62561035;-68,86611176
0,64086914;-75,04396820
0,65612793;-78,87215424
0,67138672;-71,23389435
0,68664551;-68,69474792
0,70190430;-68,63578033
0,71716309;-71,01817322
0,73242188;-71,96356201
0,74768066;-69,94923401
0,76293945;-73,82393646
0,77819824;-78,80799866
0,79345703;-66,69114685
0,80871582;-63,86669922
0,82397461;-63,57806396
0,83923340;-63,15884018
0,85449219;-62,86072159
0,86975098;-64,40467072
0,88500977;-68,85367584
0,90026855;-74,87521362
0,91552734;-72,50260162
0,93078613;-69,17571259
0,94604492;-70,23722839
0,96130371;-75,74881744
0,97656250;-85,93707275
0,99182129;-72,79897308
1,00708008;-71,09518433
1,02233887;-78,18281555
1,03759766;-71,72368622
1,05285645;-70,59152222
1,06811523;-66,33374023
1,08337402;-65,93171692
1,09863281;-67,87671661
1,11389160;-67,37429810
1,12915039;-67,09188080
1,14440918;-68,89660645
1,15966797;-64,36204529
1,17492676;-62,51557922
1,19018555;-63,97841644
1,20544434;-68,03004456
1,22070312;-75,06700134
1,23596191;-75,45685577
1,25122070;-74,64128113
1,26647949;-78,39207458
1,28173828;-75,89285278
1,29699707;-74,77585602
1,31225586;-71,89566040
1,32751465;-68,59183502
1,34277344;-68,54635620
1,35803223;-73,20183563
1,37329102;-74,51960754
1,38854980;-66,22088623
1,40380859;-64,92515564
1,41906738;-70,49460602
1,43432617;-76,74052429
1,44958496;-68,32176971
1,46484375;-68,84494019
1,48010254;-70,86401367
1,49536133;-70,84243011
1,51062012;-63,54190445
1,52587891;-61,12633514
1,54113770;-64,31944275
1,55639648;-71,57738495
1,57165527;-70,04715729
1,58691406;-69,41862488
1,60217285;-66,75178528
1,61743164;-68,59693909
1,63269043;-75,60265350
1,64794922;-81,89309692
1,66320801;-75,77687836
1,67846680;-69,61042786
1,69372559;-68,28582001
1,70898438;-70,48406219
1,72424316;-70,06554413
1,73950195;-70,45771027
1,75476074;-72,41288757
1,77001953;-83,43959808
1,78527832;-68,83708954
1,80053711;-63,41103363
1,81579590;-63,56734848
1,83105469;-66,03578186
1,84631348;-70,61040497
1,86157227;-75,11933136
1,87683105;-68,22419739
1,89208984;-66,52117157
1,90734863;-68,41000366
1,92260742;-71,12974548
1,93786621;-68,05473328
1,95312500;-65,67761230
1,96838379;-65,53517914
1,98364258;-71,05873871
1,99890137;-71,90505219
2,01416016;-67,43066406
2,02941895;-71,86988831
2,04467773;-67,58470154
2,05993652;-63,71142960
2,07519531;-64,25437164
2,09045410;-64,49583435
2,10571289;-62,96650314
2,12097168;-64,24520874
2,13623047;-68,52841187
2,15148926;-75,48424530
2,16674805;-75,94302368
2,18200684;-69,97194672
2,19726562;-68,03733063
2,21252441;-68,46043396
2,22778320;-70,39113617
2,24304199;-74,24114990
