Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,39915657
0,01525879;-15,64067936
0,03051758;-24,03975677
0,04577637;-41,41532516
0,06103516;-80,14229584
0,07629395;-73,42400360
0,09155273;-73,52819824
0,10681152;-67,27418518
0,12207031;-81,01382446
0,13732910;-65,77558899
0,15258789;-64,26620483
0,16784668;-71,06237793
0,18310547;-74,48229980
0,19836426;-68,43913269
0,21362305;-66,34224701
0,22888184;-67,49361420
0,24414062;-67,14501953
0,25939941;-66,17021942
0,27465820;-64,52925873
0,28991699;-65,88413239
0,30517578;-66,84784698
0,32043457;-62,06174850
0,33569336;-61,01416016
0,35095215;-63,20309067
0,36621094;-66,64909363
0,38146973;-68,25205994
0,39672852;-69,71335602
0,41198730;-72,28215027
0,42724609;-73,47323608
0,44250488;-74,41041565
0,45776367;-73,28590393
0,47302246;-66,78887939
0,48828125;-64,06452942
0,50354004;-64,37750244
0,51879883;-66,60418701
0,53405762;-69,37230682
0,54931641;-67,71939087
0,56457520;-65,35694122
0,57983398;-64,78217316
0,59509277;-65,33268738
0,61035156;-65,61700439
0,62561035;-65,85597992
0,64086914;-70,00178528
0,65612793;-70,07173157
0,67138672;-66,30893707
0,68664551;-66,68051910
0,70190430;-64,87636566
0,71716309;-64,26155853
0,73242188;-65,88484955
0,74768066;-67,31093597
0,76293945;-68,54193878
0,77819824;-69,72775269
0,79345703;-68,99614716
0,80871582;-67,18257904
0,82397461;-66,37115479
0,83923340;-67,16010284
0,85449219;-69,98602295
0,86975098;-79,57185364
0,88500977;-83,51753998
0,90026855;-74,96531677
0,91552734;-68,03828430
0,93078613;-68,83747864
0,94604492;-72,83099365
0,96130371;-70,60752106
0,97656250;-70,55035400
0,99182129;-70,75490570
1,00708008;-67,93991089
1,02233887;-66,08089447
1,03759766;-68,83215332
1,05285645;-78,98458099
1,06811523;-75,48958588
1,08337402;-67,79248047
1,09863281;-66,19062042
1,11389160;-67,37084198
1,12915039;-69,62203217
1,14440918;-70,15299988
1,15966797;-64,92457581
1,17492676;-64,98467255
1,19018555;-73,62689209
1,20544434;-70,66910553
1,22070312;-68,53625488
1,23596191;-68,94185638
1,25122070;-69,37079620
1,26647949;-70,27510834
1,28173828;-70,63423157
1,29699707;-70,44333649
1,31225586;-71,00335693
1,32751465;-74,28197479
1,34277344;-85,61061859
1,35803223;-77,09075165
1,37329102;-69,13020325
1,38854980;-65,50448608
1,40380859;-65,25937653
1,41906738;-67,94838715
1,43432617;-73,55244446
1,44958496;-73,38342285
1,46484375;-70,55867004
1,48010254;-74,04885864
1,49536133;-80,28898621
1,51062012;-76,15629578
1,52587891;-75,13251495
1,54113770;-81,55458069
1,55639648;-68,83363342
1,57165527;-67,73899841
1,58691406;-78,25212097
1,60217285;-74,87652588
1,61743164;-69,77146912
1,63269043;-68,83765411
1,64794922;-72,13504028
1,66320801;-75,23082733
1,67846680;-66,37278748
1,69372559;-65,36878967
1,70898438;-68,88977051
1,72424316;-70,53245544
1,73950195;-70,92816162
1,75476074;-75,23497009
1,77001953;-78,65660858
1,78527832;-69,32043457
1,80053711;-64,90627289
1,81579590;-64,60085297
1,83105469;-67,88041687
1,84631348;-71,70820618
1,86157227;-73,64755249
1,87683105;-71,66300964
1,89208984;-68,46809387
1,90734863;-71,97238922
1,92260742;-81,48582458
1,93786621;-68,22306824
1,95312500;-64,43966675
1,96838379;-63,56636810
1,98364258;-66,08946228
1,99890137;-72,68592072
2,01416016;-70,87799072
2,02941895;-65,67555237
2,04467773;-64,12731934
2,05993652;-66,71358490
2,07519531;-73,27478027
2,09045410;-84,04804993
2,10571289;-77,38574982
2,12097168;-66,44084930
2,13623047;-61,96593475
2,15148926;-61,40943527
2,16674805;-63,52233505
2,18200684;-65,26589966
2,19726562;-65,37954712
2,21252441;-68,95552063
2,22778320;-77,27791595
2,24304199;-67,39927673
