Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,29677200
0,01525879;-15,55326939
0,03051758;-24,05752182
0,04577637;-42,58712769
0,06103516;-59,11974335
0,07629395;-61,29418945
0,09155273;-61,37765503
0,10681152;-69,36578369
0,12207031;-66,60193634
0,13732910;-67,92448425
0,15258789;-68,64053345
0,16784668;-68,11218262
0,18310547;-66,23075867
0,19836426;-67,20673370
0,21362305;-68,47659302
0,22888184;-67,14443970
0,24414062;-63,67708588
0,25939941;-62,86463928
0,27465820;-69,12434387
0,28991699;-68,29554749
0,30517578;-62,92922592
0,32043457;-62,15668488
0,33569336;-61,69525909
0,35095215;-63,92158127
0,36621094;-71,65385437
0,38146973;-91,73564911
0,39672852;-78,49262238
0,41198730;-68,92472839
0,42724609;-65,18008423
0,44250488;-63,39932251
0,45776367;-62,01810455
0,47302246;-63,23284912
0,48828125;-67,11912537
0,50354004;-72,77722168
0,51879883;-72,71492004
0,53405762;-67,49195099
0,54931641;-67,30511475
0,56457520;-75,33892822
0,57983398;-73,50834656
0,59509277;-68,71817780
0,61035156;-68,58350372
0,62561035;-70,85632324
0,64086914;-76,22354889
0,65612793;-77,34991455
0,67138672;-73,29940033
0,68664551;-71,56542969
0,70190430;-69,10319519
0,71716309;-65,58685303
0,73242188;-64,36243439
0,74768066;-66,92681885
0,76293945;-76,37322998
0,77819824;-74,45342255
0,79345703;-67,77507782
0,80871582;-66,21671295
0,82397461;-67,14422607
0,83923340;-70,40327454
0,85449219;-76,04678345
0,86975098;-82,83458710
0,88500977;-79,29639435
0,90026855;-70,63407898
0,91552734;-67,91757202
0,93078613;-70,88385773
0,94604492;-73,67157745
0,96130371;-67,35932922
0,97656250;-63,23261642
0,99182129;-63,13771820
1,00708008;-64,20596313
1,02233887;-63,34088135
1,03759766;-61,86599731
1,05285645;-61,64594269
1,06811523;-63,32521439
1,08337402;-66,80745697
1,09863281;-73,77079773
1,11389160;-79,92822266
1,12915039;-72,78782654
1,14440918;-71,82266235
1,15966797;-73,52027130
1,17492676;-79,06197357
1,19018555;-78,72275543
1,20544434;-73,09928894
1,22070312;-70,91685486
1,23596191;-71,84662628
1,25122070;-70,97664642
1,26647949;-68,51585388
1,28173828;-69,44546509
1,29699707;-71,65666199
1,31225586;-71,97188568
1,32751465;-69,18409729
1,34277344;-69,08215332
1,35803223;-68,54438782
1,37329102;-66,45207977
1,38854980;-66,14893341
1,40380859;-71,00917053
1,41906738;-73,13491821
1,43432617;-69,79636383
1,44958496;-74,47220612
1,46484375;-79,06449127
1,48010254;-80,28713226
1,49536133;-75,33710480
1,51062012;-69,38234711
1,52587891;-67,60572052
1,54113770;-67,46123505
1,55639648;-70,88557434
1,57165527;-77,57955933
1,58691406;-73,01402283
1,60217285;-76,83287048
1,61743164;-84,87034607
1,63269043;-75,65333557
1,64794922;-76,96426392
1,66320801;-80,19722748
1,67846680;-72,99483490
1,69372559;-67,36083984
1,70898438;-65,35622406
1,72424316;-65,93830872
1,73950195;-67,89206696
1,75476074;-70,16561890
1,77001953;-73,20330048
1,78527832;-75,26899719
1,80053711;-68,43070221
1,81579590;-64,72068024
1,83105469;-64,46868134
1,84631348;-69,01419830
1,86157227;-80,46221924
1,87683105;-69,87191772
1,89208984;-70,09916687
1,90734863;-76,62227631
1,92260742;-74,21894836
1,93786621;-70,97508240
1,95312500;-69,95940399
1,96838379;-69,60623932
1,98364258;-67,87575531
1,99890137;-66,17828369
2,01416016;-65,58979797
2,02941895;-67,16120148
2,04467773;-73,86194611
2,05993652;-76,24935913
2,07519531;-68,87406921
2,09045410;-68,72786713
2,10571289;-74,74610901
2,12097168;-75,89012909
2,13623047;-71,39505005
2,15148926;-69,11167908
2,16674805;-68,90193176
2,18200684;-72,25159454
2,19726562;-72,82659912
2,21252441;-69,82393646
2,22778320;-77,63845825
2,24304199;-68,99469757
