Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,34912300
0,01525879;-15,60546494
0,03051758;-24,08948517
0,04577637;-42,09942627
0,06103516;-62,46971512
0,07629395;-66,89089203
0,09155273;-65,24340820
0,10681152;-70,12589264
0,12207031;-68,66542816
0,13732910;-70,88318634
0,15258789;-77,22886658
0,16784668;-70,73825836
0,18310547;-69,49450684
0,19836426;-69,18157959
0,21362305;-74,38206482
0,22888184;-75,96976471
0,24414062;-68,45961761
0,25939941;-66,34340668
0,27465820;-65,59954834
0,28991699;-64,82755280
0,30517578;-63,83878708
0,32043457;-65,03697968
0,33569336;-69,17051697
0,35095215;-74,68095398
0,36621094;-77,81915283
0,38146973;-80,09634399
0,39672852;-73,79884338
0,41198730;-73,93809509
0,42724609;-77,57460785
0,44250488;-68,29736328
0,45776367;-63,68316269
0,47302246;-63,89513397
0,48828125;-68,69824219
0,50354004;-76,36968994
0,51879883;-73,39694214
0,53405762;-77,49736023
0,54931641;-78,41378021
0,56457520;-69,90932465
0,57983398;-70,00768280
0,59509277;-70,24533844
0,61035156;-69,13495636
0,62561035;-69,59300232
0,64086914;-69,64512634
0,65612793;-70,63811493
0,67138672;-71,71767426
0,68664551;-67,65153503
0,70190430;-63,40542221
0,71716309;-64,25627136
0,73242188;-65,72657013
0,74768066;-66,00043488
0,76293945;-68,72637177
0,77819824;-68,28678894
0,79345703;-67,38734436
0,80871582;-70,77709961
0,82397461;-77,46056366
0,83923340;-76,40404510
0,85449219;-74,61235809
0,86975098;-79,88043213
0,88500977;-78,38891602
0,90026855;-90,61882782
0,91552734;-74,03782654
0,93078613;-69,46772003
0,94604492;-68,76441956
0,96130371;-70,50164032
0,97656250;-77,65642548
0,99182129;-79,38418579
1,00708008;-72,48307800
1,02233887;-70,42343903
1,03759766;-71,91365814
1,05285645;-90,63687134
1,06811523;-67,00591278
1,08337402;-63,61316299
1,09863281;-65,94046783
1,11389160;-72,50020599
1,12915039;-85,65880585
1,14440918;-78,46009064
1,15966797;-72,24495697
1,17492676;-73,03639984
1,19018555;-75,38842010
1,20544434;-71,68598938
1,22070312;-72,58375549
1,23596191;-78,82406616
1,25122070;-85,19149780
1,26647949;-77,60336304
1,28173828;-76,98623657
1,29699707;-73,26918030
1,31225586;-69,14962006
1,32751465;-69,37342072
1,34277344;-69,50773621
1,35803223;-64,08800507
1,37329102;-62,17258072
1,38854980;-63,85061264
1,40380859;-66,33072662
1,41906738;-67,13443756
1,43432617;-67,25149536
1,44958496;-66,34586334
1,46484375;-66,61448669
1,48010254;-68,67024994
1,49536133;-73,86154938
1,51062012;-71,52642822
1,52587891;-67,67397308
1,54113770;-64,99253082
1,55639648;-63,30471802
1,57165527;-64,40650177
1,58691406;-68,55414581
1,60217285;-69,94406128
1,61743164;-71,59307098
1,63269043;-83,33408356
1,64794922;-77,82776642
1,66320801;-77,17377472
1,67846680;-73,30187225
1,69372559;-66,28850555
1,70898438;-63,13713455
1,72424316;-62,34855270
1,73950195;-62,33934021
1,75476074;-63,70849991
1,77001953;-70,08131409
1,78527832;-73,42715454
1,80053711;-66,22072601
1,81579590;-66,17455292
1,83105469;-70,19467926
1,84631348;-74,18077850
1,86157227;-73,54927826
1,87683105;-74,23571777
1,89208984;-71,90092468
1,90734863;-67,12932587
1,92260742;-65,85213470
1,93786621;-67,50418854
1,95312500;-65,82868958
1,96838379;-62,39582443
1,98364258;-60,96283722
1,99890137;-61,86631775
2,01416016;-65,56466675
2,02941895;-74,26476288
2,04467773;-76,78072357
2,05993652;-69,91669464
2,07519531;-66,95591736
2,09045410;-66,86898804
2,10571289;-69,60687256
2,12097168;-75,02352905
2,13623047;-74,64798737
2,15148926;-70,66851807
2,16674805;-69,38552094
2,18200684;-74,74797821
2,19726562;-73,19422913
2,21252441;-67,20166016
2,22778320;-67,90855408
2,24304199;-72,40825653
