Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,43057823
0,01525879;-15,66520119
0,03051758;-24,01777458
0,04577637;-40,84983444
0,06103516;-61,37792206
0,07629395;-60,41835403
0,09155273;-62,41630173
0,10681152;-64,01380157
0,12207031;-74,59128571
0,13732910;-74,30825806
0,15258789;-80,70464325
0,16784668;-67,67761993
0,18310547;-64,71337128
0,19836426;-65,31501770
0,21362305;-69,34651184
0,22888184;-75,79005432
0,24414062;-79,87435150
0,25939941;-66,95571136
0,27465820;-60,76076126
0,28991699;-57,23295593
0,30517578;-56,40216827
0,32043457;-58,02870941
0,33569336;-62,49877167
0,35095215;-69,01256561
0,36621094;-68,94830322
0,38146973;-67,23177338
0,39672852;-68,26356506
0,41198730;-68,88441467
0,42724609;-67,27925110
0,44250488;-65,13423157
0,45776367;-64,93498230
0,47302246;-67,92824554
0,48828125;-73,49057007
0,50354004;-78,67777252
0,51879883;-73,97164154
0,53405762;-67,41558838
0,54931641;-66,01815033
0,56457520;-67,36930084
0,57983398;-73,36724091
0,59509277;-72,03073120
0,61035156;-64,36822510
0,62561035;-61,48477936
0,64086914;-61,50984192
0,65612793;-64,29221344
0,67138672;-70,28228760
0,68664551;-77,61795044
0,70190430;-72,13208008
0,71716309;-64,12725830
0,73242188;-60,57735443
0,74768066;-61,81458282
0,76293945;-69,33645630
0,77819824;-74,82281494
0,79345703;-71,56690216
0,80871582;-71,94575500
0,82397461;-73,95190430
0,83923340;-73,00460052
0,85449219;-72,18714905
0,86975098;-73,96311951
0,88500977;-79,12610626
0,90026855;-75,96888733
0,91552734;-67,61958313
0,93078613;-66,60595703
0,94604492;-68,50640106
0,96130371;-69,81545258
0,97656250;-69,06916809
0,99182129;-70,05410004
1,00708008;-72,29030609
1,02233887;-74,35074615
1,03759766;-83,96913147
1,05285645;-77,28081512
1,06811523;-69,11902618
1,08337402;-68,74029541
1,09863281;-79,51902008
1,11389160;-72,10886383
1,12915039;-71,71305084
1,14440918;-72,22397614
1,15966797;-64,64957428
1,17492676;-62,39635849
1,19018555;-62,78496170
1,20544434;-64,55440521
1,22070312;-67,06015778
1,23596191;-69,26349640
1,25122070;-72,98688507
1,26647949;-88,07465363
1,28173828;-71,27532196
1,29699707;-68,10585022
1,31225586;-69,63486481
1,32751465;-71,59878540
1,34277344;-71,87857056
1,35803223;-73,86900330
1,37329102;-78,32329559
1,38854980;-87,68354797
1,40380859;-78,33626556
1,41906738;-69,87161255
1,43432617;-65,64030457
1,44958496;-64,54415131
1,46484375;-66,35567474
1,48010254;-67,54898071
1,49536133;-65,85704803
1,51062012;-66,42568970
1,52587891;-69,05316162
1,54113770;-71,47516632
1,55639648;-81,60461426
1,57165527;-75,46413422
1,58691406;-76,26055908
1,60217285;-84,04567719
1,61743164;-89,67199707
1,63269043;-71,22778320
1,64794922;-66,42103577
1,66320801;-67,36464691
1,67846680;-68,07447815
1,69372559;-65,21448517
1,70898438;-62,91442871
1,72424316;-62,65163803
1,73950195;-63,99032593
1,75476074;-68,24799347
1,77001953;-74,45114899
1,78527832;-76,50753021
1,80053711;-67,77813721
1,81579590;-62,73734665
1,83105469;-60,51010513
1,84631348;-59,46127319
1,86157227;-60,55833817
1,87683105;-64,29206085
1,89208984;-68,89076996
1,90734863;-71,88932037
1,92260742;-72,11693573
1,93786621;-69,63234711
1,95312500;-67,91854095
1,96838379;-69,12421417
1,98364258;-74,45539856
1,99890137;-75,24622345
2,01416016;-71,03897858
2,02941895;-70,26788330
2,04467773;-77,66274261
2,05993652;-76,06050873
2,07519531;-77,49482727
2,09045410;-78,34062195
2,10571289;-71,38774109
2,12097168;-71,74107361
2,13623047;-73,28665924
2,15148926;-71,38123322
2,16674805;-75,70555878
2,18200684;-79,39026642
2,19726562;-72,67517853
2,21252441;-75,55709076
2,22778320;-78,66032410
2,24304199;-69,93169403
