Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,50008106
0,01525879;-15,75103569
0,03051758;-24,21254730
0,04577637;-42,09535599
0,06103516;-72,98786926
0,07629395;-68,19985962
0,09155273;-71,95689392
0,10681152;-67,73011017
0,12207031;-77,88359833
0,13732910;-69,22676849
0,15258789;-77,68337250
0,16784668;-72,81024933
0,18310547;-63,48792267
0,19836426;-62,65688324
0,21362305;-65,30367279
0,22888184;-68,05441284
0,24414062;-73,28957367
0,25939941;-82,01248932
0,27465820;-81,02547455
0,28991699;-69,48992157
0,30517578;-63,99750137
0,32043457;-64,95602417
0,33569336;-75,26818085
0,35095215;-69,47798920
0,36621094;-61,11742020
0,38146973;-58,09159851
0,39672852;-59,04981613
0,41198730;-65,35737610
0,42724609;-94,54617310
0,44250488;-84,46572876
0,45776367;-76,86443329
0,47302246;-72,70737457
0,48828125;-75,11270142
0,50354004;-76,72457886
0,51879883;-76,61210632
0,53405762;-73,17528534
0,54931641;-75,23768616
0,56457520;-80,79629517
0,57983398;-72,92118835
0,59509277;-72,25920105
0,61035156;-70,35858917
0,62561035;-69,90376282
0,64086914;-70,98924255
0,65612793;-73,43525696
0,67138672;-85,23982239
0,68664551;-75,41813660
0,70190430;-69,39262390
0,71716309;-66,90518188
0,73242188;-65,12331390
0,74768066;-64,98973846
0,76293945;-67,95046997
0,77819824;-72,06872559
0,79345703;-73,91037750
0,80871582;-73,29116058
0,82397461;-69,41213989
0,83923340;-70,65480042
0,85449219;-83,27808380
0,86975098;-76,21809387
0,88500977;-72,47065735
0,90026855;-75,06471252
0,91552734;-81,02929688
0,93078613;-81,01031494
0,94604492;-78,14383698
0,96130371;-73,39326477
0,97656250;-76,06695557
0,99182129;-77,70753479
1,00708008;-67,26878357
1,02233887;-65,83357239
1,03759766;-65,26548767
1,05285645;-63,76840591
1,06811523;-65,64328003
1,08337402;-68,57952881
1,09863281;-66,76425934
1,11389160;-67,25332642
1,12915039;-67,84954834
1,14440918;-64,66541290
1,15966797;-62,99501038
1,17492676;-63,05146790
1,19018555;-65,31137085
1,20544434;-72,32922363
1,22070312;-77,44669342
1,23596191;-70,43495941
1,25122070;-71,50822449
1,26647949;-84,05654144
1,28173828;-74,63276672
1,29699707;-69,10952759
1,31225586;-67,73880768
1,32751465;-68,57328796
1,34277344;-72,68113708
1,35803223;-78,07177734
1,37329102;-68,11917114
1,38854980;-67,98393250
1,40380859;-72,84007263
1,41906738;-66,70783234
1,43432617;-65,63637543
1,44958496;-67,87692261
1,46484375;-71,54040527
1,48010254;-80,59008789
1,49536133;-71,22280884
1,51062012;-67,79635620
1,52587891;-69,72232819
1,54113770;-77,65248871
1,55639648;-78,48960114
1,57165527;-81,70973206
1,58691406;-73,54147339
1,60217285;-72,22937775
1,61743164;-67,37147522
1,63269043;-64,97853088
1,64794922;-64,72418976
1,66320801;-64,75034332
1,67846680;-64,41347504
1,69372559;-63,66127014
1,70898438;-65,20890808
1,72424316;-69,30194855
1,73950195;-65,90829468
1,75476074;-63,12646866
1,77001953;-61,63858795
1,78527832;-61,88699341
1,80053711;-63,71734619
1,81579590;-65,68554688
1,83105469;-66,24884033
1,84631348;-67,89267731
1,86157227;-75,65102386
1,87683105;-79,61940002
1,89208984;-72,24098206
1,90734863;-73,68338013
1,92260742;-81,56137085
1,93786621;-67,48295593
1,95312500;-66,48659515
1,96838379;-68,14272308
1,98364258;-66,89405823
1,99890137;-72,81211853
2,01416016;-73,86361694
2,02941895;-68,05205536
2,04467773;-70,34293365
2,05993652;-77,44097900
2,07519531;-74,26129913
2,09045410;-70,96800995
2,10571289;-69,06704712
2,12097168;-68,46639252
2,13623047;-69,90385437
2,15148926;-71,00793457
2,16674805;-70,36093903
2,18200684;-71,54940796
2,19726562;-75,34329987
2,21252441;-70,65481567
2,22778320;-70,19079590
2,24304199;-75,07115936
