Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,36157036
0,01525879;-15,58942223
0,03051758;-23,90661240
0,04577637;-40,53967285
0,06103516;-61,32135010
0,07629395;-65,66937256
0,09155273;-68,89136505
0,10681152;-70,89274597
0,12207031;-79,82832336
0,13732910;-67,82031250
0,15258789;-65,36116028
0,16784668;-69,35473633
0,18310547;-66,61448669
0,19836426;-62,31692505
0,21362305;-61,35278702
0,22888184;-62,71326065
0,24414062;-65,15233612
0,25939941;-66,54792023
0,27465820;-64,64440155
0,28991699;-62,10150909
0,30517578;-61,91940689
0,32043457;-63,37424850
0,33569336;-64,25770569
0,35095215;-65,42654419
0,36621094;-72,56840515
0,38146973;-80,23780823
0,39672852;-88,16710663
0,41198730;-71,94315338
0,42724609;-67,28596497
0,44250488;-67,73465729
0,45776367;-69,21065521
0,47302246;-71,15628052
0,48828125;-73,30941010
0,50354004;-70,38440704
0,51879883;-70,72600555
0,53405762;-77,75361633
0,54931641;-78,05263519
0,56457520;-68,90373993
0,57983398;-68,15686035
0,59509277;-70,38787079
0,61035156;-63,73646545
0,62561035;-61,80488968
0,64086914;-64,16789246
0,65612793;-70,99669647
0,67138672;-79,19625092
0,68664551;-73,60287476
0,70190430;-79,25283051
0,71716309;-75,98252106
0,73242188;-69,07518768
0,74768066;-66,33062744
0,76293945;-66,61492157
0,77819824;-69,92234039
0,79345703;-75,71720886
0,80871582;-78,95934296
0,82397461;-68,13461304
0,83923340;-65,56698608
0,85449219;-68,07131958
0,86975098;-71,28005981
0,88500977;-69,87084961
0,90026855;-68,68923950
0,91552734;-67,97253418
0,93078613;-69,51367188
0,94604492;-74,19970703
0,96130371;-77,23447418
0,97656250;-78,00455475
0,99182129;-85,73978424
1,00708008;-84,86454010
1,02233887;-77,77919769
1,03759766;-71,56858826
1,05285645;-65,06687164
1,06811523;-63,66278839
1,08337402;-65,78149414
1,09863281;-66,56281281
1,11389160;-63,41014481
1,12915039;-60,66373444
1,14440918;-60,37015915
1,15966797;-62,18111038
1,17492676;-64,85972595
1,19018555;-67,24900818
1,20544434;-69,47258759
1,22070312;-71,03430939
1,23596191;-70,16579437
1,25122070;-69,38819122
1,26647949;-72,67029572
1,28173828;-82,94173431
1,29699707;-80,97313690
1,31225586;-70,34770966
1,32751465;-66,67252350
1,34277344;-67,84440613
1,35803223;-72,48304749
1,37329102;-70,94212341
1,38854980;-67,60750580
1,40380859;-66,67525482
1,41906738;-69,23506165
1,43432617;-74,34848785
1,44958496;-68,81123352
1,46484375;-67,75517273
1,48010254;-69,29120636
1,49536133;-69,92798615
1,51062012;-67,81188965
1,52587891;-65,34550476
1,54113770;-65,16404724
1,55639648;-67,18173218
1,57165527;-69,07729340
1,58691406;-67,20304871
1,60217285;-63,81195831
1,61743164;-62,90779495
1,63269043;-64,99650574
1,64794922;-66,58824921
1,66320801;-66,90342712
1,67846680;-66,43649292
1,69372559;-66,64814758
1,70898438;-69,87796021
1,72424316;-73,55438995
1,73950195;-71,65347290
1,75476074;-68,84219360
1,77001953;-68,96348572
1,78527832;-76,04847717
1,80053711;-69,74185944
1,81579590;-65,97077942
1,83105469;-68,10877991
1,84631348;-74,81001282
1,86157227;-73,22843933
1,87683105;-71,63994598
1,89208984;-75,77574921
1,90734863;-74,06289673
1,92260742;-71,98039246
1,93786621;-68,54109192
1,95312500;-65,50257111
1,96838379;-66,13861847
1,98364258;-71,21182251
1,99890137;-83,57227325
2,01416016;-82,17934418
2,02941895;-104,34200287
2,04467773;-75,03098297
2,05993652;-69,45127869
2,07519531;-67,41877747
2,09045410;-65,68330383
2,10571289;-63,15501785
2,12097168;-61,73670197
2,13623047;-62,59245300
2,15148926;-65,57362366
2,16674805;-69,61897278
2,18200684;-78,49261475
2,19726562;-68,84447479
2,21252441;-63,83993530
2,22778320;-63,43429947
2,24304199;-66,60528564
