Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,36688995
0,01525879;-15,60445690
0,03051758;-23,97444916
0,04577637;-41,05041122
0,06103516;-67,71865845
0,07629395;-67,25577545
0,09155273;-62,16404724
0,10681152;-77,63816071
0,12207031;-64,54750824
0,13732910;-61,45458221
0,15258789;-62,80110168
0,16784668;-66,68145752
0,18310547;-66,18772888
0,19836426;-69,18163300
0,21362305;-76,52929688
0,22888184;-77,35542297
0,24414062;-74,35034180
0,25939941;-69,94725037
0,27465820;-69,29587555
0,28991699;-70,35816956
0,30517578;-65,75411987
0,32043457;-63,15322876
0,33569336;-65,54228973
0,35095215;-70,42451477
0,36621094;-71,67195892
0,38146973;-68,31134033
0,39672852;-65,31546021
0,41198730;-66,61076355
0,42724609;-75,05713654
0,44250488;-89,42980957
0,45776367;-88,04610443
0,47302246;-80,00305176
0,48828125;-83,00483704
0,50354004;-83,69892883
0,51879883;-86,44580078
0,53405762;-70,24827576
0,54931641;-66,16860199
0,56457520;-65,86004639
0,57983398;-66,02929688
0,59509277;-67,68315125
0,61035156;-67,77513123
0,62561035;-68,54250336
0,64086914;-78,15358734
0,65612793;-74,30021667
0,67138672;-68,79314423
0,68664551;-69,33808136
0,70190430;-79,80356598
0,71716309;-76,41235352
0,73242188;-70,77378082
0,74768066;-69,74175262
0,76293945;-70,35129547
0,77819824;-66,98108673
0,79345703;-62,54794693
0,80871582;-62,39873505
0,82397461;-67,18560028
0,83923340;-71,11103821
0,85449219;-70,17588806
0,86975098;-77,27941132
0,88500977;-73,98793030
0,90026855;-67,53205872
0,91552734;-68,29811859
0,93078613;-73,27666473
0,94604492;-77,86434937
0,96130371;-68,62626648
0,97656250;-63,49673462
0,99182129;-63,12954330
1,00708008;-65,54714966
1,02233887;-66,92587280
1,03759766;-68,61337280
1,05285645;-73,38651276
1,06811523;-70,25034332
1,08337402;-62,66201782
1,09863281;-59,47600555
1,11389160;-58,99974823
1,12915039;-60,03783798
1,14440918;-62,29444504
1,15966797;-66,18296814
1,17492676;-70,90065765
1,19018555;-68,19702911
1,20544434;-65,94673920
1,22070312;-66,80377960
1,23596191;-65,41998291
1,25122070;-64,64592743
1,26647949;-68,08233643
1,28173828;-79,96570587
1,29699707;-73,73333740
1,31225586;-76,11689758
1,32751465;-75,64181519
1,34277344;-66,33977509
1,35803223;-65,97760010
1,37329102;-72,30870056
1,38854980;-73,93542480
1,40380859;-74,09527588
1,41906738;-77,90460968
1,43432617;-69,11375427
1,44958496;-67,68428040
1,46484375;-71,68579865
1,48010254;-75,74748230
1,49536133;-72,70094299
1,51062012;-72,66663361
1,52587891;-81,62539673
1,54113770;-78,88813019
1,55639648;-73,99180603
1,57165527;-72,06428528
1,58691406;-68,73712158
1,60217285;-65,57716370
1,61743164;-65,62165070
1,63269043;-70,93199921
1,64794922;-74,06320190
1,66320801;-72,76158142
1,67846680;-76,15876770
1,69372559;-78,67146301
1,70898438;-77,27078247
1,72424316;-67,53398132
1,73950195;-66,26898193
1,75476074;-69,48008728
1,77001953;-74,94885254
1,78527832;-74,85141754
1,80053711;-70,86833191
1,81579590;-68,40495300
1,83105469;-68,95555115
1,84631348;-73,00868225
1,86157227;-77,73474121
1,87683105;-73,29732513
1,89208984;-68,09813690
1,90734863;-68,04854584
1,92260742;-69,17924500
1,93786621;-68,89736938
1,95312500;-69,50769806
1,96838379;-72,12010956
1,98364258;-70,67916107
1,99890137;-70,12683868
2,01416016;-67,27177429
2,02941895;-65,88804626
2,04467773;-66,59319305
2,05993652;-69,17094421
2,07519531;-76,67112732
2,09045410;-72,75403595
2,10571289;-70,37728119
2,12097168;-75,35102081
2,13623047;-79,61895752
2,15148926;-71,25069427
2,16674805;-74,04814148
2,18200684;-78,73800659
2,19726562;-68,07470703
2,21252441;-63,87977982
2,22778320;-64,30102539
2,24304199;-67,98725891
