Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,34672070
0,01525879;-15,58051872
0,03051758;-23,97057724
0,04577637;-41,57822037
0,06103516;-78,39995575
0,07629395;-67,18717194
0,09155273;-70,59726715
0,10681152;-63,17840195
0,12207031;-62,95806122
0,13732910;-62,70338058
0,15258789;-66,45970154
0,16784668;-72,57131958
0,18310547;-80,34786987
0,19836426;-75,14627075
0,21362305;-77,10747528
0,22888184;-71,30820465
0,24414062;-62,21062088
0,25939941;-59,00560379
0,27465820;-59,63749313
0,28991699;-64,28784180
0,30517578;-73,93416595
0,32043457;-71,20159912
0,33569336;-67,42005157
0,35095215;-65,43308258
0,36621094;-66,84661102
0,38146973;-70,30695343
0,39672852;-73,79853821
0,41198730;-77,50172424
0,42724609;-77,82487488
0,44250488;-70,91710663
0,45776367;-66,51596832
0,47302246;-66,25487518
0,48828125;-68,66487122
0,50354004;-65,36260986
0,51879883;-62,97772980
0,53405762;-63,60675430
0,54931641;-66,00305176
0,56457520;-68,28984833
0,57983398;-69,74076080
0,59509277;-69,52864838
0,61035156;-67,98600769
0,62561035;-68,11491394
0,64086914;-69,49140930
0,65612793;-72,00278473
0,67138672;-80,10128021
0,68664551;-71,43370819
0,70190430;-66,73491669
0,71716309;-68,44094849
0,73242188;-80,66478729
0,74768066;-73,32892609
0,76293945;-69,39036560
0,77819824;-70,55130005
0,79345703;-73,33773804
0,80871582;-72,23580170
0,82397461;-69,10850525
0,83923340;-70,35311890
0,85449219;-78,50852966
0,86975098;-88,20576477
0,88500977;-89,31071472
0,90026855;-79,14320374
0,91552734;-70,42848969
0,93078613;-71,45339966
0,94604492;-93,42912292
0,96130371;-70,13253784
0,97656250;-68,15655518
0,99182129;-69,29162598
1,00708008;-69,30508423
1,02233887;-68,43328094
1,03759766;-66,45430756
1,05285645;-64,38250732
1,06811523;-65,03210449
1,08337402;-65,77727509
1,09863281;-64,64352417
1,11389160;-64,15306854
1,12915039;-64,51539612
1,14440918;-66,69798279
1,15966797;-77,49816895
1,17492676;-71,15885925
1,19018555;-67,80091858
1,20544434;-78,51762390
1,22070312;-71,18819427
1,23596191;-69,61975861
1,25122070;-68,46005249
1,26647949;-67,17634583
1,28173828;-70,47142029
1,29699707;-72,66430664
1,31225586;-75,07987976
1,32751465;-86,07823181
1,34277344;-82,16027832
1,35803223;-78,48339844
1,37329102;-69,14855194
1,38854980;-64,32991791
1,40380859;-63,39911652
1,41906738;-65,56263733
1,43432617;-69,78657532
1,44958496;-73,82295990
1,46484375;-76,43904877
1,48010254;-77,49533081
1,49536133;-69,19802094
1,51062012;-65,04198456
1,52587891;-65,02475739
1,54113770;-65,78868103
1,55639648;-65,00528717
1,57165527;-67,85056305
1,58691406;-102,46375275
1,60217285;-70,53884125
1,61743164;-69,32650757
1,63269043;-70,65415192
1,64794922;-71,53312683
1,66320801;-71,65612030
1,67846680;-71,18299103
1,69372559;-71,66474152
1,70898438;-75,08779907
1,72424316;-69,68512726
1,73950195;-65,48301697
1,75476074;-62,68612671
1,77001953;-62,78778076
1,78527832;-68,79032898
1,80053711;-71,04270172
1,81579590;-65,80831909
1,83105469;-64,67169189
1,84631348;-64,48302460
1,86157227;-65,67494202
1,87683105;-69,63011169
1,89208984;-70,38054657
1,90734863;-66,58296967
1,92260742;-66,09114075
1,93786621;-68,46653748
1,95312500;-67,81628418
1,96838379;-66,34043121
1,98364258;-73,63702393
1,99890137;-71,02893066
2,01416016;-66,12143707
2,02941895;-67,31500244
2,04467773;-69,55882263
2,05993652;-71,92961121
2,07519531;-72,94264221
2,09045410;-67,78604889
2,10571289;-62,82952881
2,12097168;-61,20055771
2,13623047;-63,07466507
2,15148926;-65,64553070
2,16674805;-64,43762207
2,18200684;-63,30818939
2,19726562;-65,55709839
2,21252441;-70,01820374
2,22778320;-74,41413116
2,24304199;-82,40492249
