Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,37039089
0,01525879;-15,62179947
0,03051758;-24,09771347
0,04577637;-42,33940506
0,06103516;-63,02535248
0,07629395;-62,19907761
0,09155273;-60,59629822
0,10681152;-66,75801086
0,12207031;-67,09136200
0,13732910;-61,88418579
0,15258789;-64,63060760
0,16784668;-70,77117157
0,18310547;-74,50228882
0,19836426;-70,28108215
0,21362305;-77,95096588
0,22888184;-69,53540039
0,24414062;-64,08287811
0,25939941;-64,23342896
0,27465820;-68,65075684
0,28991699;-71,38609314
0,30517578;-72,36563873
0,32043457;-79,78989410
0,33569336;-75,00868988
0,35095215;-76,87516022
0,36621094;-67,14208221
0,38146973;-62,01200104
0,39672852;-61,95711517
0,41198730;-64,25358582
0,42724609;-66,58692169
0,44250488;-69,57601929
0,45776367;-69,32846832
0,47302246;-67,43729401
0,48828125;-69,01197815
0,50354004;-70,78680420
0,51879883;-63,63565063
0,53405762;-61,43202209
0,54931641;-64,50966644
0,56457520;-83,21475220
0,57983398;-64,65467834
0,59509277;-62,02750778
0,61035156;-67,19895172
0,62561035;-70,63172150
0,64086914;-65,71894836
0,65612793;-66,50593567
0,67138672;-65,54705811
0,68664551;-66,25547791
0,70190430;-67,15721893
0,71716309;-67,04492188
0,73242188;-65,65837860
0,74768066;-66,67445374
0,76293945;-73,56877136
0,77819824;-80,15075684
0,79345703;-68,26744080
0,80871582;-67,71492767
0,82397461;-79,83176422
0,83923340;-71,36509705
0,85449219;-66,14852142
0,86975098;-64,61266327
0,88500977;-66,32456207
0,90026855;-71,00864410
0,91552734;-69,30298615
0,93078613;-63,91669846
0,94604492;-61,60040283
0,96130371;-63,12778091
0,97656250;-65,55065918
0,99182129;-65,73256683
1,00708008;-65,24121094
1,02233887;-64,67352295
1,03759766;-65,79218292
1,05285645;-68,88582611
1,06811523;-72,81311035
1,08337402;-76,29248047
1,09863281;-69,26271820
1,11389160;-71,75814819
1,12915039;-89,44072723
1,14440918;-73,97917938
1,15966797;-68,09490967
1,17492676;-63,70041656
1,19018555;-62,39061356
1,20544434;-62,92628479
1,22070312;-65,13233948
1,23596191;-69,99925995
1,25122070;-74,29596710
1,26647949;-76,84632874
1,28173828;-79,04729462
1,29699707;-75,11829376
1,31225586;-74,98497009
1,32751465;-74,27082825
1,34277344;-72,76644135
1,35803223;-72,41677856
1,37329102;-76,76156616
1,38854980;-81,50267029
1,40380859;-80,52254486
1,41906738;-78,08239746
1,43432617;-69,63296509
1,44958496;-67,88656616
1,46484375;-69,32826996
1,48010254;-68,99488831
1,49536133;-66,72850037
1,51062012;-66,70212555
1,52587891;-69,83441925
1,54113770;-81,05938721
1,55639648;-73,48902893
1,57165527;-66,49040222
1,58691406;-65,01690674
1,60217285;-67,13861084
1,61743164;-70,27468872
1,63269043;-71,09471893
1,64794922;-82,19920349
1,66320801;-73,23985291
1,67846680;-70,70114899
1,69372559;-74,74256134
1,70898438;-71,28085327
1,72424316;-65,13005829
1,73950195;-63,65863800
1,75476074;-64,75920105
1,77001953;-69,64668274
1,78527832;-82,74168396
1,80053711;-70,06790161
1,81579590;-69,66122437
1,83105469;-72,67902374
1,84631348;-71,98428345
1,86157227;-69,56875610
1,87683105;-69,98896790
1,89208984;-70,63231659
1,90734863;-70,25419617
1,92260742;-68,07447815
1,93786621;-65,36772156
1,95312500;-63,33530807
1,96838379;-62,04958344
1,98364258;-62,57278824
1,99890137;-66,97573853
2,01416016;-69,40348816
2,02941895;-65,31630707
2,04467773;-65,50308990
2,05993652;-64,30052948
2,07519531;-63,51723480
2,09045410;-65,00591278
2,10571289;-65,30300903
2,12097168;-64,68138885
2,13623047;-66,44544983
2,15148926;-73,29297638
2,16674805;-73,64127350
2,18200684;-77,29657745
2,19726562;-77,66385651
2,21252441;-76,10116577
2,22778320;-83,72600555
2,24304199;-76,54691315
