Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,23443985
0,01525879;-15,46352863
0,03051758;-23,81072807
0,04577637;-40,89447784
0,06103516;-67,78267670
0,07629395;-67,29156494
0,09155273;-88,21739197
0,10681152;-66,05765533
0,12207031;-64,18949890
0,13732910;-64,39714050
0,15258789;-68,33362579
0,16784668;-71,30091095
0,18310547;-67,99683380
0,19836426;-67,45103455
0,21362305;-65,45098877
0,22888184;-66,52770996
0,24414062;-66,48942566
0,25939941;-62,62757874
0,27465820;-63,73783112
0,28991699;-73,31164551
0,30517578;-73,86155701
0,32043457;-72,30339050
0,33569336;-77,48681641
0,35095215;-76,67292023
0,36621094;-74,87028503
0,38146973;-72,75019836
0,39672852;-67,23082733
0,41198730;-65,41606140
0,42724609;-63,43085480
0,44250488;-61,80207062
0,45776367;-64,15621948
0,47302246;-67,38368988
0,48828125;-67,26109314
0,50354004;-70,30831146
0,51879883;-82,15058899
0,53405762;-69,15657806
0,54931641;-71,68347931
0,56457520;-80,19359589
0,57983398;-72,39929962
0,59509277;-71,46525574
0,61035156;-73,78058624
0,62561035;-77,48390198
0,64086914;-76,52035522
0,65612793;-74,04522705
0,67138672;-71,66319275
0,68664551;-71,02922058
0,70190430;-75,98571777
0,71716309;-97,32035828
0,73242188;-80,86439514
0,74768066;-73,45948029
0,76293945;-70,23500061
0,77819824;-69,76513672
0,79345703;-70,07530975
0,80871582;-69,55012512
0,82397461;-68,83150482
0,83923340;-71,41516876
0,85449219;-73,51013947
0,86975098;-72,23362732
0,88500977;-75,48676300
0,90026855;-73,81775665
0,91552734;-67,21221161
0,93078613;-63,57257843
0,94604492;-64,33811188
0,96130371;-68,52572632
0,97656250;-63,06916809
0,99182129;-59,84260559
1,00708008;-61,21291733
1,02233887;-66,21697998
1,03759766;-70,13052368
1,05285645;-67,54156494
1,06811523;-66,95886993
1,08337402;-68,11885834
1,09863281;-70,23973083
1,11389160;-70,74355316
1,12915039;-70,01350403
1,14440918;-72,19808197
1,15966797;-79,24491882
1,17492676;-79,51847839
1,19018555;-70,33463287
1,20544434;-68,74095154
1,22070312;-69,37844849
1,23596191;-66,28732300
1,25122070;-63,95817184
1,26647949;-66,65219116
1,28173828;-79,51705170
1,29699707;-78,93270111
1,31225586;-82,53891754
1,32751465;-73,00769043
1,34277344;-74,87301636
1,35803223;-70,81690216
1,37329102;-67,25080109
1,38854980;-68,26544189
1,40380859;-70,36891937
1,41906738;-70,78167725
1,43432617;-71,98854065
1,44958496;-69,63623810
1,46484375;-65,28411865
1,48010254;-64,14405060
1,49536133;-66,43118286
1,51062012;-67,61421967
1,52587891;-66,71223450
1,54113770;-66,94856262
1,55639648;-69,56698608
1,57165527;-75,53839111
1,58691406;-78,99246979
1,60217285;-81,62082672
1,61743164;-91,20953369
1,63269043;-76,78255463
1,64794922;-79,44241333
1,66320801;-81,99430847
1,67846680;-80,98468781
1,69372559;-79,44673157
1,70898438;-71,83142853
1,72424316;-68,18519592
1,73950195;-68,76357269
1,75476074;-70,57968903
1,77001953;-69,69334412
1,78527832;-66,74018860
1,80053711;-64,53925323
1,81579590;-64,42452240
1,83105469;-64,92736053
1,84631348;-64,56593323
1,86157227;-65,00679016
1,87683105;-66,70027924
1,89208984;-68,43856812
1,90734863;-67,86218262
1,92260742;-67,81190491
1,93786621;-67,73622131
1,95312500;-70,48590088
1,96838379;-73,03525543
1,98364258;-74,90446472
1,99890137;-83,72262573
2,01416016;-72,26918793
2,02941895;-69,04861450
2,04467773;-72,37127686
2,05993652;-79,93005371
2,07519531;-79,06715393
2,09045410;-70,16340637
2,10571289;-64,17344666
2,12097168;-62,53624344
2,13623047;-65,84941864
2,15148926;-76,05811310
2,16674805;-77,86475372
2,18200684;-71,00832367
2,19726562;-66,41041565
2,21252441;-65,01860809
2,22778320;-65,79218292
2,24304199;-67,16174316
