Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,33102703
0,01525879;-15,59238434
0,03051758;-24,12413025
0,04577637;-42,71561050
0,06103516;-64,98646545
0,07629395;-67,51204681
0,09155273;-62,91869736
0,10681152;-65,27758789
0,12207031;-67,85182190
0,13732910;-64,56708527
0,15258789;-63,46138382
0,16784668;-66,49761200
0,18310547;-65,89339447
0,19836426;-68,22724152
0,21362305;-71,09940338
0,22888184;-67,31443787
0,24414062;-65,12542725
0,25939941;-64,48424530
0,27465820;-64,01711273
0,28991699;-63,25868607
0,30517578;-61,29156113
0,32043457;-58,16428757
0,33569336;-58,03771591
0,35095215;-61,87975311
0,36621094;-69,52027130
0,38146973;-78,69295502
0,39672852;-80,74113464
0,41198730;-82,37811279
0,42724609;-69,88924408
0,44250488;-64,68695831
0,45776367;-61,90717697
0,47302246;-61,36196518
0,48828125;-62,55620956
0,50354004;-64,61659241
0,51879883;-67,62337494
0,53405762;-73,78463745
0,54931641;-92,72648621
0,56457520;-71,43496704
0,57983398;-66,87320709
0,59509277;-66,80851746
0,61035156;-69,98096466
0,62561035;-75,92773438
0,64086914;-70,53055573
0,65612793;-64,86379242
0,67138672;-63,61783981
0,68664551;-66,70884705
0,70190430;-77,27993774
0,71716309;-86,47662354
0,73242188;-87,66482544
0,74768066;-78,59583282
0,76293945;-75,35656738
0,77819824;-72,24869537
0,79345703;-67,00924683
0,80871582;-64,54790497
0,82397461;-65,27069855
0,83923340;-66,06849670
0,85449219;-67,86795044
0,86975098;-75,63467407
0,88500977;-77,92388153
0,90026855;-75,80713654
0,91552734;-75,88345337
0,93078613;-68,83969116
0,94604492;-68,17053986
0,96130371;-68,08987427
0,97656250;-66,14843750
0,99182129;-65,51480103
1,00708008;-66,39166260
1,02233887;-66,41595459
1,03759766;-64,57439423
1,05285645;-64,45656586
1,06811523;-66,25777435
1,08337402;-66,81410217
1,09863281;-68,28240204
1,11389160;-74,46791077
1,12915039;-83,61071777
1,14440918;-74,72647095
1,15966797;-80,16621399
1,17492676;-66,02528381
1,19018555;-62,42192078
1,20544434;-63,67108917
1,22070312;-71,51191711
1,23596191;-72,72967529
1,25122070;-69,81173706
1,26647949;-67,63442230
1,28173828;-64,70201111
1,29699707;-65,07858276
1,31225586;-69,62520599
1,32751465;-70,73876190
1,34277344;-67,95162201
1,35803223;-69,78264618
1,37329102;-72,91867065
1,38854980;-74,12301636
1,40380859;-69,17367554
1,41906738;-64,89063263
1,43432617;-63,69974518
1,44958496;-64,99398804
1,46484375;-67,94622803
1,48010254;-71,42377472
1,49536133;-73,32559204
1,51062012;-76,56094360
1,52587891;-80,09364319
1,54113770;-68,39282227
1,55639648;-63,81436920
1,57165527;-64,18271637
1,58691406;-71,38836670
1,60217285;-69,08667755
1,61743164;-65,11097717
1,63269043;-63,54221725
1,64794922;-63,72554016
1,66320801;-68,61023712
1,67846680;-87,87921906
1,69372559;-71,51967621
1,70898438;-72,25248718
1,72424316;-76,65476990
1,73950195;-67,74826813
1,75476074;-65,80973053
1,77001953;-67,40233612
1,78527832;-67,84584808
1,80053711;-67,57992554
1,81579590;-67,53876495
1,83105469;-66,51460266
1,84631348;-66,46725464
1,86157227;-67,69374847
1,87683105;-68,99732971
1,89208984;-67,39775848
1,90734863;-66,10113525
1,92260742;-68,44642639
1,93786621;-73,23644257
1,95312500;-71,20568848
1,96838379;-68,44987488
1,98364258;-65,26155090
1,99890137;-66,20352173
2,01416016;-72,07125854
2,02941895;-75,63312531
2,04467773;-79,36207581
2,05993652;-78,53816223
2,07519531;-76,94289398
2,09045410;-70,66437531
2,10571289;-65,63697052
2,12097168;-65,30917358
2,13623047;-68,96357727
2,15148926;-70,96614838
2,16674805;-68,66820526
2,18200684;-68,77049255
2,19726562;-71,74988556
2,21252441;-71,29931641
2,22778320;-68,31568146
2,24304199;-71,84473419
