Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,46449280
0,01525879;-15,71935844
0,03051758;-24,20367241
0,04577637;-42,31513596
0,06103516;-65,42177582
0,07629395;-65,61634827
0,09155273;-62,39872360
0,10681152;-60,66975403
0,12207031;-64,68131256
0,13732910;-67,89170074
0,15258789;-63,76165390
0,16784668;-59,51135635
0,18310547;-60,11024475
0,19836426;-62,23240662
0,21362305;-64,74463654
0,22888184;-73,30699921
0,24414062;-70,04782104
0,25939941;-63,94517899
0,27465820;-64,40621185
0,28991699;-65,56674194
0,30517578;-63,83184052
0,32043457;-62,47455597
0,33569336;-63,95875931
0,35095215;-66,93289948
0,36621094;-65,25492859
0,38146973;-64,66056061
0,39672852;-68,09735107
0,41198730;-76,21018219
0,42724609;-69,42308807
0,44250488;-66,42902374
0,45776367;-65,96762085
0,47302246;-68,02928925
0,48828125;-73,96279907
0,50354004;-90,24493408
0,51879883;-75,89385986
0,53405762;-70,92929077
0,54931641;-69,38205719
0,56457520;-70,80870819
0,57983398;-74,45647430
0,59509277;-67,64428711
0,61035156;-64,40889740
0,62561035;-63,83676910
0,64086914;-65,48037720
0,65612793;-72,04144287
0,67138672;-72,57643127
0,68664551;-65,12242889
0,70190430;-61,37825394
0,71716309;-58,88706970
0,73242188;-57,67964172
0,74768066;-61,04597473
0,76293945;-72,66182709
0,77819824;-65,33908081
0,79345703;-64,05863190
0,80871582;-68,44891357
0,82397461;-80,23950195
0,83923340;-77,59635925
0,85449219;-69,12326050
0,86975098;-70,37296295
0,88500977;-72,18290710
0,90026855;-66,56892395
0,91552734;-64,48844910
0,93078613;-64,23714447
0,94604492;-67,88321686
0,96130371;-80,35487366
0,97656250;-73,39644623
0,99182129;-69,66186523
1,00708008;-67,41641235
1,02233887;-67,34341431
1,03759766;-69,65546417
1,05285645;-69,84535980
1,06811523;-66,35399628
1,08337402;-62,40559006
1,09863281;-62,71220398
1,11389160;-65,69701385
1,12915039;-65,34569550
1,14440918;-63,94773865
1,15966797;-63,04618073
1,17492676;-63,18600082
1,19018555;-66,01111603
1,20544434;-67,37290192
1,22070312;-64,73356628
1,23596191;-64,75367737
1,25122070;-68,63725281
1,26647949;-73,71110535
1,28173828;-68,57592010
1,29699707;-65,90563965
1,31225586;-64,76484680
1,32751465;-65,61456299
1,34277344;-68,80622864
1,35803223;-71,11695862
1,37329102;-74,45285797
1,38854980;-81,75086212
1,40380859;-74,28125000
1,41906738;-74,02600098
1,43432617;-71,05986023
1,44958496;-69,84368896
1,46484375;-75,06821442
1,48010254;-79,82006836
1,49536133;-70,70297241
1,51062012;-66,83894348
1,52587891;-70,16294098
1,54113770;-92,02690125
1,55639648;-72,24266052
1,57165527;-70,52451324
1,58691406;-71,05106354
1,60217285;-70,29985809
1,61743164;-71,84838104
1,63269043;-78,11882782
1,64794922;-66,61339569
1,66320801;-64,40371704
1,67846680;-66,13230896
1,69372559;-67,96624756
1,70898438;-69,65831757
1,72424316;-71,40959167
1,73950195;-70,68894196
1,75476074;-68,93450928
1,77001953;-69,09593964
1,78527832;-78,57761383
1,80053711;-69,50756836
1,81579590;-64,67617035
1,83105469;-65,39480591
1,84631348;-67,27360535
1,86157227;-71,39535522
1,87683105;-81,38862610
1,89208984;-72,09703827
1,90734863;-75,90364075
1,92260742;-81,61178589
1,93786621;-72,77228546
1,95312500;-69,38693237
1,96838379;-69,67881775
1,98364258;-77,59132385
1,99890137;-72,32480621
2,01416016;-72,45541382
2,02941895;-73,46075439
2,04467773;-63,51743698
2,05993652;-64,27359772
2,07519531;-72,19480896
2,09045410;-64,82228851
2,10571289;-63,81633759
2,12097168;-66,80454254
2,13623047;-68,01883698
2,15148926;-65,81175232
2,16674805;-65,25767517
2,18200684;-70,33346558
2,19726562;-77,64292145
2,21252441;-69,06933594
2,22778320;-70,08361053
2,24304199;-73,46208954
