Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,35072708
0,01525879;-15,58943939
0,03051758;-23,99734497
0,04577637;-41,59836197
0,06103516;-74,63442230
0,07629395;-67,32542419
0,09155273;-62,26141357
0,10681152;-62,88505173
0,12207031;-65,35877228
0,13732910;-69,29656982
0,15258789;-67,54492950
0,16784668;-73,50618744
0,18310547;-75,56021118
0,19836426;-71,79460144
0,21362305;-71,80481720
0,22888184;-63,70444870
0,24414062;-61,60105133
0,25939941;-63,75177002
0,27465820;-69,30986023
0,28991699;-71,74733734
0,30517578;-69,87725830
0,32043457;-69,00605774
0,33569336;-75,80783081
0,35095215;-71,33451080
0,36621094;-67,24757385
0,38146973;-71,11201477
0,39672852;-70,03038788
0,41198730;-63,93948364
0,42724609;-62,35648346
0,44250488;-64,24184418
0,45776367;-67,23562622
0,47302246;-68,41574097
0,48828125;-65,09219360
0,50354004;-64,41920471
0,51879883;-69,24404907
0,53405762;-81,29279327
0,54931641;-75,27671051
0,56457520;-72,86494446
0,57983398;-70,28891754
0,59509277;-67,25734711
0,61035156;-64,31168365
0,62561035;-60,47216415
0,64086914;-58,15644073
0,65612793;-59,75092316
0,67138672;-65,98997498
0,68664551;-67,85092163
0,70190430;-65,18700409
0,71716309;-65,02674866
0,73242188;-68,01727295
0,74768066;-75,84790039
0,76293945;-76,50584412
0,77819824;-68,76972198
0,79345703;-67,19106293
0,80871582;-67,80621338
0,82397461;-68,15675354
0,83923340;-68,48220062
0,85449219;-72,25674438
0,86975098;-93,86023712
0,88500977;-73,75515747
0,90026855;-69,26022339
0,91552734;-68,53125000
0,93078613;-70,32888794
0,94604492;-68,60017395
0,96130371;-66,80757141
0,97656250;-63,92626953
0,99182129;-62,24776459
1,00708008;-64,53798676
1,02233887;-69,86740112
1,03759766;-69,55021667
1,05285645;-65,53201294
1,06811523;-64,65386963
1,08337402;-66,87510681
1,09863281;-69,02909088
1,11389160;-68,34532928
1,12915039;-68,33811951
1,14440918;-71,30122375
1,15966797;-71,94111633
1,17492676;-68,88548279
1,19018555;-67,74840546
1,20544434;-68,75868225
1,22070312;-69,10294342
1,23596191;-69,59592438
1,25122070;-74,88819885
1,26647949;-83,00955200
1,28173828;-71,83004761
1,29699707;-70,05895233
1,31225586;-68,22027588
1,32751465;-64,40552521
1,34277344;-63,98774719
1,35803223;-66,20961761
1,37329102;-66,04341125
1,38854980;-64,96559143
1,40380859;-65,71553040
1,41906738;-67,76953888
1,43432617;-68,64859772
1,44958496;-71,15670776
1,46484375;-73,49753571
1,48010254;-72,34091949
1,49536133;-73,81777954
1,51062012;-79,61533356
1,52587891;-74,28068542
1,54113770;-75,41610718
1,55639648;-77,58554840
1,57165527;-66,10650635
1,58691406;-63,02137375
1,60217285;-62,44136429
1,61743164;-63,98861313
1,63269043;-69,58955383
1,64794922;-72,23927307
1,66320801;-67,56024170
1,67846680;-65,46357727
1,69372559;-64,40589905
1,70898438;-65,10073090
1,72424316;-66,66072083
1,73950195;-66,22125244
1,75476074;-65,32068634
1,77001953;-65,58536530
1,78527832;-67,57046509
1,80053711;-70,00772858
1,81579590;-71,63474274
1,83105469;-77,44223785
1,84631348;-76,52030182
1,86157227;-69,22681427
1,87683105;-69,01857758
1,89208984;-70,84358978
1,90734863;-70,37687683
1,92260742;-69,72790527
1,93786621;-72,59544373
1,95312500;-80,25689697
1,96838379;-81,03278351
1,98364258;-72,97461700
1,99890137;-69,10749817
2,01416016;-70,71599579
2,02941895;-72,55443573
2,04467773;-68,80145264
2,05993652;-67,09565735
2,07519531;-64,81050873
2,09045410;-62,48387909
2,10571289;-62,74011230
2,12097168;-66,46008301
2,13623047;-72,41333008
2,15148926;-76,44292450
2,16674805;-77,56558228
2,18200684;-73,46119690
2,19726562;-72,30128479
2,21252441;-76,35070038
2,22778320;-79,42773438
2,24304199;-89,60437775
