Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,37074757
0,01525879;-15,60662746
0,03051758;-24,00705528
0,04577637;-41,82207108
0,06103516;-64,81668091
0,07629395;-67,92989349
0,09155273;-68,72687531
0,10681152;-69,96304321
0,12207031;-68,31352997
0,13732910;-67,57704926
0,15258789;-67,26036835
0,16784668;-63,25041962
0,18310547;-62,77590942
0,19836426;-62,95064545
0,21362305;-66,17874146
0,22888184;-76,22231293
0,24414062;-69,96726990
0,25939941;-73,81742859
0,27465820;-71,83834076
0,28991699;-63,92079163
0,30517578;-64,68956757
0,32043457;-76,64392090
0,33569336;-68,97897339
0,35095215;-63,20928574
0,36621094;-61,67085266
0,38146973;-61,69725037
0,39672852;-63,76988220
0,41198730;-71,43471527
0,42724609;-72,77480316
0,44250488;-70,04402924
0,45776367;-75,13761902
0,47302246;-83,49961853
0,48828125;-76,21411133
0,50354004;-70,39248657
0,51879883;-70,49306488
0,53405762;-73,88368225
0,54931641;-72,06375885
0,56457520;-76,29674530
0,57983398;-70,58600616
0,59509277;-64,85966492
0,61035156;-62,19786835
0,62561035;-58,30995178
0,64086914;-55,94841766
0,65612793;-56,94823837
0,67138672;-58,93909836
0,68664551;-61,48495102
0,70190430;-67,35325623
0,71716309;-74,95124054
0,73242188;-74,93666840
0,74768066;-72,98329163
0,76293945;-71,41490173
0,77819824;-73,33262634
0,79345703;-74,03018951
0,80871582;-70,61929321
0,82397461;-69,68930817
0,83923340;-77,33186340
0,85449219;-74,16880798
0,86975098;-67,84207153
0,88500977;-67,31311035
0,90026855;-70,22303009
0,91552734;-67,00896454
0,93078613;-64,93490601
0,94604492;-67,10993195
0,96130371;-70,87767029
0,97656250;-72,25872040
0,99182129;-78,38154602
1,00708008;-78,55960083
1,02233887;-72,48797607
1,03759766;-70,37316132
1,05285645;-67,88452911
1,06811523;-68,75735474
1,08337402;-71,24002075
1,09863281;-67,12899017
1,11389160;-66,26799774
1,12915039;-66,82177734
1,14440918;-67,86410522
1,15966797;-68,51688385
1,17492676;-69,78644562
1,19018555;-72,68237305
1,20544434;-68,49967957
1,22070312;-63,35219955
1,23596191;-62,16752625
1,25122070;-62,99741364
1,26647949;-63,33766556
1,28173828;-63,47153473
1,29699707;-63,20642471
1,31225586;-62,82596970
1,32751465;-64,59374237
1,34277344;-70,37683105
1,35803223;-76,62579346
1,37329102;-73,71176910
1,38854980;-70,15952301
1,40380859;-68,52022552
1,41906738;-68,88638306
1,43432617;-71,82913971
1,44958496;-73,22708893
1,46484375;-69,75355530
1,48010254;-69,55941772
1,49536133;-73,95273590
1,51062012;-77,08780670
1,52587891;-81,57299805
1,54113770;-73,50081635
1,55639648;-65,29330444
1,57165527;-64,31648254
1,58691406;-67,78404999
1,60217285;-69,00803375
1,61743164;-70,87634277
1,63269043;-72,00767517
1,64794922;-70,57405090
1,66320801;-70,14302063
1,67846680;-78,14459229
1,69372559;-70,68842316
1,70898438;-66,70072174
1,72424316;-66,96327972
1,73950195;-68,70065308
1,75476074;-69,90845490
1,77001953;-66,43141937
1,78527832;-64,56025696
1,80053711;-67,03546143
1,81579590;-75,37254333
1,83105469;-82,30879211
1,84631348;-82,40505981
1,86157227;-72,06573486
1,87683105;-68,30838013
1,89208984;-69,75653839
1,90734863;-78,30352020
1,92260742;-78,95018768
1,93786621;-79,33036041
1,95312500;-72,46992493
1,96838379;-71,65455627
1,98364258;-76,08598328
1,99890137;-73,77173615
2,01416016;-68,81752777
2,02941895;-66,25195312
2,04467773;-63,47879791
2,05993652;-62,89687729
2,07519531;-65,10262299
2,09045410;-63,71979141
2,10571289;-60,37376404
2,12097168;-59,91075134
2,13623047;-63,15792465
2,15148926;-70,50476837
2,16674805;-74,23264313
2,18200684;-70,09352112
2,19726562;-70,26396179
2,21252441;-76,90512085
2,22778320;-76,96861267
2,24304199;-86,87731934
