Frequency;Channel A
(MHz);(dBu)

0,00000000;-64,69699097
0,03051758;-65,02545166
0,06103516;-70,07141113
0,09155273;-79,30717468
0,12207031;-89,01988220
0,15258789;-90,06382751
0,18310547;-95,68909454
0,21362305;-108,08946228
0,24414062;-94,48056030
0,27465820;-92,36183929
0,30517578;-94,07218933
0,33569336;-102,13062286
0,36621094;-100,58660889
0,39672852;-93,37187958
0,42724609;-92,67143250
0,45776367;-96,89105988
0,48828125;-100,40130615
0,51879883;-94,14903259
0,54931641;-92,34974670
0,57983398;-93,71592712
0,61035156;-98,90478516
0,64086914;-107,16538239
0,67138672;-98,27432251
0,70190430;-96,58126068
0,73242188;-99,78415680
0,76293945;-105,88784027
0,79345703;-106,32505798
0,82397461;-112,61228943
0,85449219;-120,64746094
0,88500977;-123,48835754
0,91552734;-111,47109985
0,94604492;-105,25489044
0,97656250;-105,72266388
1,00708008;-112,33218384
1,03759766;-111,73763275
1,06811523;-106,39530945
1,09863281;-106,02432251
1,12915039;-107,69456482
1,15966797;-107,19372559
1,19018555;-103,80921173
1,22070312;-101,59750366
1,25122070;-102,63803101
1,28173828;-106,36898041
1,31225586;-105,92518616
1,34277344;-105,34933472
1,37329102;-104,18263245
1,40380859;-101,97063446
1,43432617;-101,77925873
1,46484375;-102,11508942
1,49536133;-100,24943542
1,52587891;-98,99043274
1,55639648;-100,27014923
1,58691406;-103,17803192
1,61743164;-103,69993591
1,64794922;-103,45845032
1,67846680;-105,25463867
1,70898438;-110,28157043
1,73950195;-118,08792114
1,77001953;-115,08833313
1,80053711;-108,46890259
1,83105469;-105,39697266
1,86157227;-104,52282715
1,89208984;-103,94212341
1,92260742;-104,29240417
1,95312500;-105,43597412
1,98364258;-104,34034729
2,01416016;-102,79666901
2,04467773;-102,15065765
2,07519531;-102,10842896
2,10571289;-103,64187622
2,13623047;-107,79201508
2,16674805;-106,32439423
2,19726562;-102,44129944
2,22778320;-102,25555420
2,25830078;-105,22544098
2,28881836;-107,94261169
2,31933594;-105,44161987
2,34985352;-102,87417603
2,38037109;-103,79685974
2,41088867;-111,27696991
2,44140625;-114,99454498
2,47192383;-107,87771606
2,50244141;-108,26087952
2,53295898;-107,92778015
2,56347656;-103,39366150
2,59399414;-99,83890533
2,62451172;-97,71893311
2,65502930;-96,86262512
2,68554688;-96,99354553
2,71606445;-97,91187286
2,74658203;-99,22396851
2,77709961;-100,29921722
2,80761719;-101,09851074
2,83813477;-102,21404266
2,86865234;-104,63499451
2,89916992;-111,36128235
2,92968750;-108,65490723
2,96020508;-100,39055634
2,99072266;-97,48193359
3,02124023;-97,84470367
3,05175781;-100,77952576
3,08227539;-104,82133484
3,11279297;-108,82661438
3,14331055;-116,84808350
3,17382812;-114,58360291
3,20434570;-107,59770203
3,23486328;-104,59364319
3,26538086;-102,75047302
3,29589844;-101,49777222
3,32641602;-100,63331604
3,35693359;-99,78096008
3,38745117;-99,30648804
3,41796875;-99,68859863
3,44848633;-101,47152710
3,47900391;-104,92022705
3,50952148;-107,67556763
3,54003906;-107,37185669
3,57055664;-107,07977295
3,60107422;-107,28901672
3,63159180;-108,36134338
3,66210938;-111,24842834
3,69262695;-121,25708771
3,72314453;-114,37413025
3,75366211;-108,02114868
3,78417969;-106,77771759
3,81469727;-106,21109009
3,84521484;-104,33891296
3,87573242;-102,00534821
3,90625000;-101,00853729
3,93676758;-101,42150879
3,96728516;-103,57189178
3,99780273;-108,52709961
4,02832031;-118,40514374
4,05883789;-112,85958099
4,08935547;-109,43503571
4,11987305;-111,24822998
4,15039062;-106,16425323
4,18090820;-102,70659637
4,21142578;-101,02519989
4,24194336;-101,57370758
4,27246094;-104,64091492
4,30297852;-105,22785950
4,33349609;-108,16944122
4,36401367;-107,29163361
4,39453125;-102,80950928
4,42504883;-102,81790161
4,45556641;-102,73583984
4,48608398;-101,09009552
