Frequency;Channel A
(MHz);(dBu)

0,00000000;-65,28419495
0,03051758;-65,58750153
0,06103516;-70,43235779
0,09155273;-78,53120422
0,12207031;-87,17853546
0,15258789;-90,59854126
0,18310547;-93,49602509
0,21362305;-96,83764648
0,24414062;-95,78953552
0,27465820;-94,77815247
0,30517578;-97,06844330
0,33569336;-98,23738098
0,36621094;-94,59536743
0,39672852;-92,65486145
0,42724609;-93,49025726
0,45776367;-96,07321930
0,48828125;-96,68059540
0,51879883;-94,48202515
0,54931641;-93,50981140
0,57983398;-95,40222168
0,61035156;-98,91837311
0,64086914;-99,49140930
0,67138672;-97,91632843
0,70190430;-98,10830688
0,73242188;-100,99094391
0,76293945;-104,04273987
0,79345703;-103,35256958
0,82397461;-101,47502899
0,85449219;-100,78674316
0,88500977;-101,39404297
0,91552734;-102,83996582
0,94604492;-105,04051208
0,97656250;-108,54718018
1,00708008;-117,42211151
1,03759766;-114,15790558
1,06811523;-107,74118042
1,09863281;-106,35623169
1,12915039;-106,10768127
1,15966797;-108,27497864
1,19018555;-111,62332153
1,22070312;-106,87406921
1,25122070;-104,95293427
1,28173828;-104,61901855
1,31225586;-102,19841766
1,34277344;-98,77250671
1,37329102;-96,59622192
1,40380859;-95,94673920
1,43432617;-96,38618469
1,46484375;-97,29774475
1,49536133;-98,39176178
1,52587891;-99,81178284
1,55639648;-101,62332153
1,58691406;-103,85394287
1,61743164;-105,48307800
1,64794922;-105,19123077
1,67846680;-104,83242798
1,70898438;-104,57098389
1,73950195;-105,93409729
1,77001953;-108,73135376
1,80053711;-108,76316833
1,83105469;-111,29803467
1,86157227;-118,56629944
1,89208984;-111,03504944
1,92260742;-106,75575256
1,95312500;-105,15895081
1,98364258;-105,31404114
2,01416016;-105,74963379
2,04467773;-104,98406219
2,07519531;-104,73884583
2,10571289;-106,55692291
2,13623047;-109,92431641
2,16674805;-108,42319489
2,19726562;-104,33242035
2,22778320;-102,30084229
2,25830078;-102,37384796
2,28881836;-104,80406189
2,31933594;-109,00749969
2,34985352;-108,39747620
2,38037109;-104,85758972
2,41088867;-101,70027161
2,44140625;-101,44676971
2,47192383;-104,09295654
2,50244141;-107,41120911
2,53295898;-110,03429413
2,56347656;-112,37876892
2,59399414;-110,50001526
2,62451172;-106,76271057
2,65502930;-105,86004639
2,68554688;-108,57704163
2,71606445;-109,82605743
2,74658203;-107,53688812
2,77709961;-107,36827087
2,80761719;-110,24674225
2,83813477;-111,92590332
2,86865234;-107,67141724
2,89916992;-104,78979492
2,92968750;-103,55370331
2,96020508;-103,19673157
2,99072266;-102,48609924
3,02124023;-102,80043793
3,05175781;-104,77745056
3,08227539;-105,32279968
3,11279297;-102,67948914
3,14331055;-100,90445709
3,17382812;-101,80831146
3,20434570;-106,73161316
3,23486328;-108,91517639
3,26538086;-102,64107513
3,29589844;-100,99803162
3,32641602;-103,06201172
3,35693359;-109,44896698
3,38745117;-113,63162231
3,41796875;-108,23833466
3,44848633;-107,40782166
3,47900391;-108,25120544
3,50952148;-106,29520416
3,54003906;-103,19492340
3,57055664;-101,75941467
3,60107422;-102,79394531
3,63159180;-107,14997101
3,66210938;-105,94221497
3,69262695;-102,16500854
3,72314453;-103,47624969
3,75366211;-108,93138885
3,78417969;-115,95796204
3,81469727;-121,45035553
3,84521484;-118,30496979
3,87573242;-109,56406403
3,90625000;-106,22721863
3,93676758;-107,08222198
3,96728516;-114,46716309
3,99780273;-122,24307251
4,02832031;-119,30164337
4,05883789;-118,74601746
4,08935547;-119,98592377
4,11987305;-110,41968536
4,15039062;-104,80653381
4,18090820;-104,26446533
4,21142578;-105,28988647
4,24194336;-108,06316376
4,27246094;-115,89226532
4,30297852;-118,48194122
4,33349609;-115,40600586
4,36401367;-112,00300598
4,39453125;-112,28553009
4,42504883;-108,97255707
4,45556641;-111,69522095
4,48608398;-110,15907288
