Frequency;Channel A
(MHz);(dBu)

0,00000000;-62,62266159
0,03051758;-62,96623611
0,06103516;-67,98355865
0,09155273;-76,61202240
0,12207031;-86,35363770
0,15258789;-89,83567810
0,18310547;-92,57647705
0,21362305;-96,22837830
0,24414062;-94,83195496
0,27465820;-94,72631836
0,30517578;-98,57649994
0,33569336;-104,87583923
0,36621094;-94,97674561
0,39672852;-92,00910950
0,42724609;-93,18973541
0,45776367;-98,90900421
0,48828125;-100,69819641
0,51879883;-95,03948212
0,54931641;-93,79325104
0,57983398;-95,45004272
0,61035156;-98,10040283
0,64086914;-97,76747131
0,67138672;-96,04233551
0,70190430;-97,75831604
0,73242188;-107,43707275
0,76293945;-105,93605804
0,79345703;-100,20791626
0,82397461;-99,07546234
0,85449219;-99,94930267
0,88500977;-103,40304565
0,91552734;-108,43936920
0,94604492;-106,62693024
0,97656250;-104,98890686
1,00708008;-104,72549438
1,03759766;-103,28746796
1,06811523;-100,67749023
1,09863281;-99,43198395
1,12915039;-101,23460388
1,15966797;-110,07508087
1,19018555;-106,77581787
1,22070312;-99,98289490
1,25122070;-98,13858032
1,28173828;-98,16168976
1,31225586;-99,00833893
1,34277344;-99,38460541
1,37329102;-99,49461365
1,40380859;-101,48128510
1,43432617;-101,76428223
1,46484375;-98,10626221
1,49536133;-97,00709534
1,52587891;-98,95911407
1,55639648;-103,08104706
1,58691406;-107,79844666
1,61743164;-114,99085999
1,64794922;-107,42012787
1,67846680;-101,47594452
1,70898438;-98,17933655
1,73950195;-96,52250671
1,77001953;-96,86503601
1,80053711;-99,69917297
1,83105469;-103,85241699
1,86157227;-105,81187439
1,89208984;-107,82902527
1,92260742;-108,99388123
1,95312500;-106,31733704
1,98364258;-103,95697021
2,01416016;-104,31656647
2,04467773;-107,05448151
2,07519531;-105,89671326
2,10571289;-104,83074951
2,13623047;-107,92229462
2,16674805;-111,83964539
2,19726562;-106,17366028
2,22778320;-102,06328583
2,25830078;-100,46815491
2,28881836;-100,54900360
2,31933594;-101,26059723
2,34985352;-101,25932312
2,38037109;-100,63826752
2,41088867;-100,76561737
2,44140625;-102,35072327
2,47192383;-105,92745972
2,50244141;-111,03137970
2,53295898;-112,21890259
2,56347656;-106,51012421
2,59399414;-100,16761780
2,62451172;-97,12692261
2,65502930;-96,90593719
2,68554688;-99,00839996
2,71606445;-102,66731262
2,74658203;-104,24411011
2,77709961;-103,46732330
2,80761719;-105,61080170
2,83813477;-108,74817657
2,86865234;-103,43164062
2,89916992;-101,35214233
2,92968750;-101,92021179
2,96020508;-102,59931946
2,99072266;-102,26044464
3,02124023;-102,31939697
3,05175781;-103,69934082
3,08227539;-106,79733276
3,11279297;-112,84347534
3,14331055;-111,30325317
3,17382812;-102,75551605
3,20434570;-98,74880981
3,23486328;-97,76652527
3,26538086;-99,17787170
3,29589844;-102,52486420
3,32641602;-106,22631073
3,35693359;-110,17010498
3,38745117;-116,32292175
3,41796875;-107,11419678
3,44848633;-104,45387268
3,47900391;-106,85652924
3,50952148;-115,96176147
3,54003906;-113,98856354
3,57055664;-107,18627930
3,60107422;-104,81658936
3,63159180;-105,11699677
3,66210938;-104,01280212
3,69262695;-101,96602631
3,72314453;-102,00436401
3,75366211;-103,74110413
3,78417969;-103,99044800
3,81469727;-101,98562622
3,84521484;-100,94554901
3,87573242;-102,96950531
3,90625000;-109,32342529
3,93676758;-108,51579285
3,96728516;-105,31671143
3,99780273;-109,62356567
4,02832031;-116,74025726
4,05883789;-106,03450775
4,08935547;-106,07348633
4,11987305;-109,65220642
4,15039062;-112,31902313
4,18090820;-106,74999237
4,21142578;-103,80975342
4,24194336;-102,16850281
4,27246094;-100,94476318
4,30297852;-104,22151184
4,33349609;-109,29465485
4,36401367;-110,42521667
4,39453125;-106,90892029
4,42504883;-99,36582947
4,45556641;-101,39774323
4,48608398;-103,44761658
