Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,44956207
0,03051758;-70,75562286
0,06103516;-75,57801056
0,09155273;-83,29942322
0,12207031;-89,10581970
0,15258789;-90,63152313
0,18310547;-94,62722015
0,21362305;-98,72580719
0,24414062;-94,64477539
0,27465820;-93,01689911
0,30517578;-93,42721558
0,33569336;-92,87255859
0,36621094;-90,68872070
0,39672852;-89,55130768
0,42724609;-90,91740417
0,45776367;-94,34115601
0,48828125;-96,59550476
0,51879883;-95,41191101
0,54931641;-94,10617828
0,57983398;-94,31588745
0,61035156;-94,50107574
0,64086914;-93,67001343
0,67138672;-93,58045959
0,70190430;-95,64561462
0,73242188;-98,39059448
0,76293945;-99,62569427
0,79345703;-101,61219788
0,82397461;-102,54344177
0,85449219;-102,75154877
0,88500977;-105,50451660
0,91552734;-110,26571655
0,94604492;-109,80448914
0,97656250;-103,73729706
1,00708008;-99,13047791
1,03759766;-97,20810699
1,06811523;-98,14955139
1,09863281;-102,97751617
1,12915039;-115,16616058
1,15966797;-107,61878204
1,19018555;-106,20362854
1,22070312;-110,38137817
1,25122070;-123,05312347
1,28173828;-125,83782959
1,31225586;-113,52072906
1,34277344;-105,19024658
1,37329102;-103,26892090
1,40380859;-103,18268585
1,43432617;-101,90060425
1,46484375;-99,11773682
1,49536133;-97,67874908
1,52587891;-99,47445679
1,55639648;-106,14822388
1,58691406;-114,43698883
1,61743164;-108,97999573
1,64794922;-108,32635498
1,67846680;-105,97564697
1,70898438;-103,21986389
1,73950195;-101,99179077
1,77001953;-102,47491455
1,80053711;-103,85295868
1,83105469;-103,49537659
1,86157227;-102,81414795
1,89208984;-102,06981659
1,92260742;-100,79598236
1,95312500;-101,79484558
1,98364258;-105,90850830
2,01416016;-110,08917236
2,04467773;-108,73522949
2,07519531;-108,55844116
2,10571289;-108,31851959
2,13623047;-106,85388184
2,16674805;-108,08927917
2,19726562;-113,56209564
2,22778320;-125,20401001
2,25830078;-110,73097229
2,28881836;-108,52395630
2,31933594;-109,70314789
2,34985352;-112,68304443
2,38037109;-115,98804474
2,41088867;-105,76490784
2,44140625;-102,10433960
2,47192383;-102,14300537
2,50244141;-104,88229370
2,53295898;-110,76229858
2,56347656;-111,78490448
2,59399414;-109,05232239
2,62451172;-110,44973755
2,65502930;-110,79478455
2,68554688;-108,80357361
2,71606445;-110,15380096
2,74658203;-112,76135254
2,77709961;-105,10345459
2,80761719;-100,70755768
2,83813477;-99,04606628
2,86865234;-99,88986206
2,89916992;-103,65388489
2,92968750;-111,75011444
2,96020508;-112,05380249
2,99072266;-105,93598175
3,02124023;-102,93693542
3,05175781;-101,59995270
3,08227539;-101,56792450
3,11279297;-102,65867615
3,14331055;-104,80101013
3,17382812;-107,55299377
3,20434570;-109,73636627
3,23486328;-111,91246033
3,26538086;-111,30364227
3,29589844;-107,71504211
3,32641602;-108,07308197
3,35693359;-114,65731812
3,38745117;-110,63491821
3,41796875;-104,02130127
3,44848633;-101,05797577
3,47900391;-100,83357239
3,50952148;-103,58236694
3,54003906;-111,44291687
3,57055664;-116,27547455
3,60107422;-109,75643158
3,63159180;-114,30233002
3,66210938;-116,92378998
3,69262695;-110,71925354
3,72314453;-124,70748901
3,75366211;-108,96757507
3,78417969;-103,32183838
3,81469727;-101,55113983
3,84521484;-101,00990295
3,87573242;-100,45696259
3,90625000;-101,07986450
3,93676758;-103,85546875
3,96728516;-110,21099854
3,99780273;-111,72409058
4,02832031;-105,57292175
4,05883789;-107,28744507
4,08935547;-115,42809296
4,11987305;-113,14100647
4,15039062;-107,82566071
4,18090820;-108,89762878
4,21142578;-107,20025635
4,24194336;-102,31627655
4,27246094;-99,88331604
4,30297852;-98,22506714
4,33349609;-98,65372467
4,36401367;-99,85662842
4,39453125;-104,47548676
4,42504883;-114,50364685
4,45556641;-114,09199524
4,48608398;-116,17253113
