Frequency;Channel A
(MHz);(dBu)

0,00000000;-64,81774902
0,03051758;-65,18315125
0,06103516;-70,30356598
0,09155273;-79,32085419
0,12207031;-89,66801453
0,15258789;-91,57591248
0,18310547;-91,81533051
0,21362305;-93,04759979
0,24414062;-93,09240723
0,27465820;-93,73501587
0,30517578;-97,28651428
0,33569336;-98,76986694
0,36621094;-95,10379028
0,39672852;-92,91854095
0,42724609;-92,90592957
0,45776367;-94,18961334
0,48828125;-94,23460388
0,51879883;-92,39543915
0,54931641;-91,40618896
0,57983398;-92,86789703
0,61035156;-96,43970490
0,64086914;-100,06845093
0,67138672;-101,32690430
0,70190430;-101,00983429
0,73242188;-101,61502075
0,76293945;-103,32198334
0,79345703;-105,63172913
0,82397461;-105,84594727
0,85449219;-106,15449524
0,88500977;-108,75363159
0,91552734;-114,10984039
0,94604492;-116,77934265
0,97656250;-114,87122345
1,00708008;-110,38204956
1,03759766;-103,09582520
1,06811523;-99,58226013
1,09863281;-98,39122772
1,12915039;-98,17527771
1,15966797;-98,26377869
1,19018555;-98,92260742
1,22070312;-100,97639465
1,25122070;-105,38536072
1,28173828;-112,60231781
1,31225586;-107,98959351
1,34277344;-104,23186493
1,37329102;-104,24362183
1,40380859;-107,20014954
1,43432617;-111,35838318
1,46484375;-109,55452728
1,49536133;-105,61470032
1,52587891;-103,60951233
1,55639648;-103,07554626
1,58691406;-105,04280853
1,61743164;-114,35342407
1,64794922;-112,03345490
1,67846680;-104,67016602
1,70898438;-102,55293274
1,73950195;-103,13533783
1,77001953;-104,34596252
1,80053711;-102,22960663
1,83105469;-100,50024414
1,86157227;-100,75224304
1,89208984;-101,62303162
1,92260742;-101,65989685
1,95312500;-101,84698486
1,98364258;-104,22614288
2,01416016;-111,77024841
2,04467773;-108,03260803
2,07519531;-102,18119812
2,10571289;-100,46844482
2,13623047;-101,55921936
2,16674805;-104,64389038
2,19726562;-105,43143463
2,22778320;-103,76531982
2,25830078;-103,81297302
2,28881836;-105,79914093
2,31933594;-107,66133118
2,34985352;-107,19010162
2,38037109;-105,59130859
2,41088867;-103,61740112
2,44140625;-102,24224091
2,47192383;-102,75460815
2,50244141;-106,59759521
2,53295898;-110,14703369
2,56347656;-105,04624939
2,59399414;-105,07135010
2,62451172;-113,67308044
2,65502930;-106,91079712
2,68554688;-101,54574585
2,71606445;-100,48477173
2,74658203;-101,19980621
2,77709961;-102,22746277
2,80761719;-103,01264954
2,83813477;-104,69854736
2,86865234;-106,66992188
2,89916992;-106,48785400
2,92968750;-107,12545776
2,96020508;-107,56307983
2,99072266;-107,29508972
3,02124023;-109,20914459
3,05175781;-110,25859833
3,08227539;-107,95396423
3,11279297;-106,71851349
3,14331055;-105,98946381
3,17382812;-104,49276733
3,20434570;-103,09039307
3,23486328;-103,58457947
3,26538086;-107,24610138
3,29589844;-110,21186066
3,32641602;-105,06412506
3,35693359;-102,15069580
3,38745117;-102,03896332
3,41796875;-103,99632263
3,44848633;-106,73722839
3,47900391;-111,36424255
3,50952148;-115,76623535
3,54003906;-106,99295044
3,57055664;-105,05672455
3,60107422;-107,13761902
3,63159180;-114,31961060
3,66210938;-111,23249054
3,69262695;-107,45947266
3,72314453;-103,76167297
3,75366211;-98,04969025
3,78417969;-95,01914978
3,81469727;-94,71530914
3,84521484;-96,20033264
3,87573242;-98,46855927
3,90625000;-99,79637909
3,93676758;-99,56955719
3,96728516;-100,48346710
3,99780273;-103,42255402
4,02832031;-108,32656097
4,05883789;-110,79562378
4,08935547;-110,18974304
4,11987305;-111,92211914
4,15039062;-110,25717926
4,18090820;-108,69999695
4,21142578;-108,56930542
4,24194336;-106,18531036
4,27246094;-104,78118134
4,30297852;-111,94407654
4,33349609;-145,18617249
4,36401367;-106,76100922
4,39453125;-105,02691650
4,42504883;-109,57047272
4,45556641;-100,57822418
4,48608398;-98,17089081
