Frequency;Channel A
(MHz);(dBu)

0,00000000;-61,86266327
0,03051758;-62,24642181
0,06103516;-67,53530884
0,09155273;-77,80717468
0,12207031;-91,43516541
0,15258789;-90,70324707
0,18310547;-95,60367584
0,21362305;-102,12677765
0,24414062;-94,02429199
0,27465820;-92,55278015
0,30517578;-96,85303497
0,33569336;-107,17828369
0,36621094;-94,57859039
0,39672852;-91,05235291
0,42724609;-91,59816742
0,45776367;-95,22947693
0,48828125;-95,10142517
0,51879883;-92,37571716
0,54931641;-92,84169006
0,57983398;-97,06031036
0,61035156;-104,96493530
0,64086914;-104,81370544
0,67138672;-102,58273315
0,70190430;-101,86549377
0,73242188;-102,66205597
0,76293945;-106,12615967
0,79345703;-112,80808258
0,82397461;-111,28607178
0,85449219;-112,12752533
0,88500977;-104,48132324
0,91552734;-100,17510986
0,94604492;-100,52911377
0,97656250;-105,74097443
1,00708008;-115,10883331
1,03759766;-105,31843567
1,06811523;-101,93572998
1,09863281;-101,71055603
1,12915039;-104,37702179
1,15966797;-112,76828766
1,19018555;-106,41815948
1,22070312;-100,02979279
1,25122070;-97,95380402
1,28173828;-97,50831604
1,31225586;-97,15396118
1,34277344;-97,12902069
1,37329102;-98,99119568
1,40380859;-104,07243347
1,43432617;-106,81956482
1,46484375;-104,55650330
1,49536133;-105,60996246
1,52587891;-108,11297607
1,55639648;-105,48644257
1,58691406;-101,28562927
1,61743164;-98,97735596
1,64794922;-98,84299469
1,67846680;-101,36688995
1,70898438;-104,56396484
1,73950195;-100,41077423
1,77001953;-97,93853760
1,80053711;-99,16046143
1,83105469;-103,24771881
1,86157227;-103,18424988
1,89208984;-102,74924469
1,92260742;-104,88204956
1,95312500;-105,04303741
1,98364258;-105,63137817
2,01416016;-107,56272888
2,04467773;-104,96112823
2,07519531;-103,39331055
2,10571289;-105,16505432
2,13623047;-110,13893890
2,16674805;-114,88648987
2,19726562;-110,84472656
2,22778320;-106,65396881
2,25830078;-104,62966919
2,28881836;-103,95214081
2,31933594;-104,69804382
2,34985352;-108,99372864
2,38037109;-125,09704590
2,41088867;-106,81021118
2,44140625;-103,84252930
2,47192383;-104,15161133
2,50244141;-102,62200165
2,53295898;-100,71588135
2,56347656;-100,98494720
2,59399414;-102,87052917
2,62451172;-103,81915283
2,65502930;-102,98404694
2,68554688;-103,02638245
2,71606445;-104,30778503
2,74658203;-104,73094940
2,77709961;-105,93482971
2,80761719;-119,80113983
2,83813477;-104,73202515
2,86865234;-99,38220978
2,89916992;-98,33123016
2,92968750;-99,18382263
2,96020508;-100,52280426
2,99072266;-101,30364227
3,02124023;-101,43200684
3,05175781;-102,27703857
3,08227539;-101,29074097
3,11279297;-98,11727905
3,14331055;-97,67713928
3,17382812;-101,38332367
3,20434570;-112,15728760
3,23486328;-109,37275696
3,26538086;-107,28432465
3,29589844;-106,83800507
3,32641602;-106,67161560
3,35693359;-107,60277557
3,38745117;-109,52650452
3,41796875;-116,00189209
3,44848633;-116,99645996
3,47900391;-114,48315430
3,50952148;-108,74454498
3,54003906;-106,53738403
3,57055664;-112,54478455
3,60107422;-107,76119995
3,63159180;-104,73878479
3,66210938;-106,11703491
3,69262695;-105,01451111
3,72314453;-102,43035889
3,75366211;-103,71220398
3,78417969;-109,12423706
3,81469727;-117,47588348
3,84521484;-123,15039062
3,87573242;-115,67285156
3,90625000;-112,27626801
3,93676758;-119,63879395
3,96728516;-107,72223663
3,99780273;-104,12005615
4,02832031;-105,25111389
4,05883789;-107,28439331
4,08935547;-108,75258636
4,11987305;-112,56491089
4,15039062;-109,05750275
4,18090820;-103,28337097
4,21142578;-101,08654022
4,24194336;-99,51984406
4,27246094;-98,88863373
4,30297852;-104,04823303
4,33349609;-119,43927002
4,36401367;-110,32067108
4,39453125;-104,98150635
4,42504883;-102,49459839
4,45556641;-108,17343140
4,48608398;-103,46797943
