Frequency;Channel A
(MHz);(dBu)

0,00000000;-62,62879181
0,03051758;-63,00222778
0,06103516;-68,28923798
0,09155273;-78,85871124
0,12207031;-91,92653656
0,15258789;-89,25118256
0,18310547;-91,85789490
0,21362305;-94,28010559
0,24414062;-93,26899719
0,27465820;-91,84957886
0,30517578;-91,98655701
0,33569336;-93,20513916
0,36621094;-92,67465210
0,39672852;-90,68589783
0,42724609;-90,51364899
0,45776367;-92,58643341
0,48828125;-94,71546936
0,51879883;-94,49707031
0,54931641;-93,81168365
0,57983398;-94,59815216
0,61035156;-96,03522491
0,64086914;-96,09347534
0,67138672;-95,38990021
0,70190430;-96,20959473
0,73242188;-99,09400940
0,76293945;-102,21598816
0,79345703;-104,66022491
0,82397461;-109,98535919
0,85449219;-123,67659760
0,88500977;-116,54343414
0,91552734;-122,02044678
0,94604492;-121,93447113
0,97656250;-115,17825317
1,00708008;-107,79491425
1,03759766;-103,89826965
1,06811523;-103,11237335
1,09863281;-103,64149475
1,12915039;-102,81790924
1,15966797;-100,06011200
1,19018555;-97,64771271
1,22070312;-97,45899200
1,25122070;-99,99869537
1,28173828;-104,45852661
1,31225586;-107,83718109
1,34277344;-108,82048035
1,37329102;-106,48025513
1,40380859;-101,28086853
1,43432617;-98,45314789
1,46484375;-98,86755371
1,49536133;-103,08223724
1,52587891;-114,15177917
1,55639648;-117,81375885
1,58691406;-110,85918427
1,61743164;-104,51612854
1,64794922;-100,55023193
1,67846680;-99,15942383
1,70898438;-99,81697845
1,73950195;-101,43416595
1,77001953;-102,79919434
1,80053711;-104,05175018
1,83105469;-104,35520935
1,86157227;-103,40450287
1,89208984;-104,87189484
1,92260742;-113,08768463
1,95312500;-115,41584015
1,98364258;-106,72829437
2,01416016;-104,11277771
2,04467773;-105,99803925
2,07519531;-120,73470306
2,10571289;-109,80458069
2,13623047;-106,25796509
2,16674805;-107,07871246
2,19726562;-104,65706635
2,22778320;-99,65852356
2,25830078;-96,74279785
2,28881836;-96,81373596
2,31933594;-101,54419708
2,34985352;-116,64845276
2,38037109;-103,34181213
2,41088867;-105,22548676
2,44140625;-120,41143799
2,47192383;-102,97698212
2,50244141;-99,74385071
2,53295898;-98,80919647
2,56347656;-99,13351440
2,59399414;-100,94473267
2,62451172;-104,04162598
2,65502930;-108,29965210
2,68554688;-108,16389465
2,71606445;-106,46557617
2,74658203;-109,90074921
2,77709961;-133,08363342
2,80761719;-109,73685455
2,83813477;-106,79627991
2,86865234;-107,65331268
2,89916992;-116,02458191
2,92968750;-110,66010284
2,96020508;-103,26493835
2,99072266;-101,15464020
3,02124023;-101,50166321
3,05175781;-101,85202026
3,08227539;-99,93911743
3,11279297;-98,30247498
3,14331055;-97,95967865
3,17382812;-97,79704285
3,20434570;-96,58176422
3,23486328;-94,79877472
3,26538086;-93,65357208
3,29589844;-93,78627014
3,32641602;-94,91246033
3,35693359;-96,18690491
3,38745117;-97,30254364
3,41796875;-98,73495483
3,44848633;-101,43614960
3,47900391;-106,16588593
3,50952148;-106,19850159
3,54003906;-104,23246765
3,57055664;-103,98227692
3,60107422;-103,05192566
3,63159180;-101,93473053
3,66210938;-101,96151733
3,69262695;-103,45188904
3,72314453;-106,69867706
3,75366211;-111,77603149
3,78417969;-110,35384369
3,81469727;-106,51315308
3,84521484;-104,49964905
3,87573242;-102,95981598
3,90625000;-103,37837982
3,93676758;-107,31448364
3,96728516;-109,77843475
3,99780273;-105,08749390
4,02832031;-102,87406158
4,05883789;-101,90460968
4,08935547;-100,45976257
4,11987305;-101,93744659
4,15039062;-106,15449524
4,18090820;-105,54280090
4,21142578;-106,88861847
4,24194336;-107,07500458
4,27246094;-105,67070007
4,30297852;-111,09655762
4,33349609;-113,97263336
4,36401367;-103,43400574
4,39453125;-101,38252258
4,42504883;-105,32490540
4,45556641;-104,78150940
4,48608398;-107,98167419
