Frequency;Channel A
(MHz);(dBu)

0,00000000;-65,47173309
0,03051758;-65,79611969
0,06103516;-70,65839386
0,09155273;-78,38626099
0,12207031;-85,30218506
0,15258789;-88,03386688
0,18310547;-92,72430420
0,21362305;-96,73514557
0,24414062;-92,15573120
0,27465820;-91,65721893
0,30517578;-96,02507019
0,33569336;-98,08831787
0,36621094;-91,30004883
0,39672852;-89,39286041
0,42724609;-91,28605652
0,45776367;-100,44663239
0,48828125;-98,95365906
0,51879883;-91,99454498
0,54931641;-91,47613525
0,57983398;-95,15274048
0,61035156;-102,59639740
0,64086914;-97,62277222
0,67138672;-95,39951324
0,70190430;-97,35954285
0,73242188;-103,56177521
0,76293945;-114,63369751
0,79345703;-114,06243896
0,82397461;-116,55345154
0,85449219;-120,92295837
0,88500977;-118,31061554
0,91552734;-129,83059692
0,94604492;-115,69024658
0,97656250;-111,17541504
1,00708008;-113,91783905
1,03759766;-126,60048676
1,06811523;-112,24687195
1,09863281;-111,70243835
1,12915039;-119,27631378
1,15966797;-111,31265259
1,19018555;-108,05853271
1,22070312;-106,03439331
1,25122070;-101,87362671
1,28173828;-99,65208435
1,31225586;-99,72427368
1,34277344;-100,80442810
1,37329102;-102,00810242
1,40380859;-104,25452423
1,43432617;-109,38937378
1,46484375;-125,02742767
1,49536133;-111,35348511
1,52587891;-104,67026520
1,55639648;-101,08894348
1,58691406;-100,08671570
1,61743164;-101,55427551
1,64794922;-105,72936249
1,67846680;-112,05957031
1,70898438;-105,88346863
1,73950195;-101,30647278
1,77001953;-100,32001495
1,80053711;-102,82207489
1,83105469;-110,66271973
1,86157227;-119,01034546
1,89208984;-109,47732544
1,92260742;-105,10926056
1,95312500;-102,67494202
1,98364258;-103,17973328
2,01416016;-107,28073120
2,04467773;-111,77417755
2,07519531;-106,67024231
2,10571289;-104,38809204
2,13623047;-104,71095276
2,16674805;-104,74140167
2,19726562;-103,70533752
2,22778320;-102,65612793
2,25830078;-103,70578003
2,28881836;-104,87161255
2,31933594;-98,37638092
2,34985352;-95,07914734
2,38037109;-95,22906494
2,41088867;-98,09709167
2,44140625;-102,70367432
2,47192383;-108,17332458
2,50244141;-110,19744873
2,53295898;-105,18645477
2,56347656;-102,93865967
2,59399414;-103,09407043
2,62451172;-102,10754395
2,65502930;-99,39372253
2,68554688;-97,01371002
2,71606445;-94,90528107
2,74658203;-93,46891785
2,77709961;-93,37416077
2,80761719;-94,76145935
2,83813477;-97,33299255
2,86865234;-101,30546570
2,89916992;-109,76728821
2,92968750;-110,12986755
2,96020508;-101,82357025
2,99072266;-99,56944275
3,02124023;-100,01834106
3,05175781;-102,22590637
3,08227539;-104,86108398
3,11279297;-105,21485138
3,14331055;-104,06309509
3,17382812;-102,44235992
3,20434570;-101,14329529
3,23486328;-100,68787384
3,26538086;-100,29686737
3,29589844;-99,96609497
3,32641602;-100,38908386
3,35693359;-101,36788177
3,38745117;-102,62325287
3,41796875;-104,55923462
3,44848633;-104,82588959
3,47900391;-102,31694031
3,50952148;-101,97805786
3,54003906;-104,33843994
3,57055664;-107,50703430
3,60107422;-109,86266327
3,63159180;-108,05740356
3,66210938;-104,81307983
3,69262695;-104,22834778
3,72314453;-107,59414673
3,75366211;-107,63768005
3,78417969;-102,37080383
3,81469727;-99,53971100
3,84521484;-99,20196533
3,87573242;-102,42024231
3,90625000;-114,07489014
3,93676758;-105,28662872
3,96728516;-101,88376617
3,99780273;-103,69586182
4,02832031;-107,68047333
4,05883789;-112,02514648
4,08935547;-113,46829224
4,11987305;-108,88359833
4,15039062;-104,85212708
4,18090820;-103,87672424
4,21142578;-104,83792114
4,24194336;-105,80440521
4,27246094;-104,12629700
4,30297852;-100,68839264
4,33349609;-98,50722504
4,36401367;-99,63539886
4,39453125;-102,53211212
4,42504883;-102,08261108
4,45556641;-103,23698425
4,48608398;-107,95413208
