Frequency;Channel A
(MHz);(dBu)

0,00000000;-76,49143219
0,03051758;-76,72193909
0,06103516;-81,00620270
0,09155273;-86,44894409
0,12207031;-89,25297546
0,15258789;-90,07164764
0,18310547;-92,97160339
0,21362305;-96,68491364
0,24414062;-94,71642303
0,27465820;-93,16595459
0,30517578;-94,29368591
0,33569336;-97,29537201
0,36621094;-96,14491272
0,39672852;-92,92052460
0,42724609;-92,41207123
0,45776367;-94,35647583
0,48828125;-95,83960724
0,51879883;-94,16161346
0,54931641;-92,91622162
0,57983398;-94,34136963
0,61035156;-97,50143433
0,64086914;-96,90142822
0,67138672;-94,64103699
0,70190430;-94,27758026
0,73242188;-96,25216675
0,76293945;-99,74265289
0,79345703;-102,52581787
0,82397461;-104,17811584
0,85449219;-108,41277313
0,88500977;-134,73744202
0,91552734;-109,26406860
0,94604492;-103,34147644
0,97656250;-100,01728821
1,00708008;-99,41475677
1,03759766;-101,21601105
1,06811523;-103,91687012
1,09863281;-105,00136566
1,12915039;-106,87808228
1,15966797;-118,22867584
1,19018555;-110,52294922
1,22070312;-105,04911804
1,25122070;-105,03279877
1,28173828;-106,98042297
1,31225586;-104,47778320
1,34277344;-100,70667267
1,37329102;-98,71059418
1,40380859;-98,16516113
1,43432617;-98,67386627
1,46484375;-100,21457672
1,49536133;-102,66795349
1,52587891;-104,64279175
1,55639648;-106,78706360
1,58691406;-109,90350342
1,61743164;-104,63570404
1,64794922;-101,55280304
1,67846680;-102,38755798
1,70898438;-106,02613831
1,73950195;-107,55718994
1,77001953;-107,86034393
1,80053711;-110,91079712
1,83105469;-121,40199280
1,86157227;-115,21162415
1,89208984;-110,63163757
1,92260742;-111,22275543
1,95312500;-111,05496216
1,98364258;-108,27014923
2,01416016;-106,82511902
2,04467773;-104,20846558
2,07519531;-101,05001831
2,10571289;-99,70417786
2,13623047;-99,99429321
2,16674805;-100,77754974
2,19726562;-101,01165771
2,22778320;-101,03771210
2,25830078;-101,88662720
2,28881836;-103,05266571
2,31933594;-102,93167877
2,34985352;-100,40052795
2,38037109;-97,04968262
2,41088867;-95,42384338
2,44140625;-96,07510376
2,47192383;-99,04852295
2,50244141;-104,23061371
2,53295898;-109,75452423
2,56347656;-110,78525543
2,59399414;-109,63677216
2,62451172;-113,29505157
2,65502930;-107,33972168
2,68554688;-99,26266479
2,71606445;-96,86395264
2,74658203;-98,02421570
2,77709961;-101,39558411
2,80761719;-104,62340546
2,83813477;-106,40435028
2,86865234;-107,29339600
2,89916992;-107,52342987
2,92968750;-109,81806946
2,96020508;-110,23296356
2,99072266;-106,59269714
3,02124023;-104,71251678
3,05175781;-104,03618622
3,08227539;-103,29399872
3,11279297;-102,05196381
3,14331055;-101,68562317
3,17382812;-103,83428955
3,20434570;-107,12797546
3,23486328;-104,33025360
3,26538086;-102,81175232
3,29589844;-103,93357086
3,32641602;-104,89570618
3,35693359;-106,05889893
3,38745117;-107,05203247
3,41796875;-101,77464294
3,44848633;-98,82666779
3,47900391;-98,54782867
3,50952148;-99,76947021
3,54003906;-101,42384338
3,57055664;-103,57925415
3,60107422;-107,72007751
3,63159180;-118,99566650
3,66210938;-118,06993103
3,69262695;-113,17961884
3,72314453;-111,78269958
3,75366211;-112,92823792
3,78417969;-120,26467896
3,81469727;-126,83842468
3,84521484;-116,60042572
3,87573242;-109,63735962
3,90625000;-105,95149231
3,93676758;-104,82608032
3,96728516;-105,51936340
3,99780273;-109,19743347
4,02832031;-109,96932220
4,05883789;-105,46050262
4,08935547;-104,44503784
4,11987305;-107,55494690
4,15039062;-106,80422974
4,18090820;-106,71539307
4,21142578;-109,43601990
4,24194336;-108,66864014
4,27246094;-105,29499054
4,30297852;-106,72843170
4,33349609;-116,62770081
4,36401367;-110,96578979
4,39453125;-103,94935608
4,42504883;-102,37511444
4,45556641;-101,33805847
4,48608398;-100,17708588
