Frequency;Channel A
(MHz);(dBu)

0,00000000;-62,80810547
0,03051758;-63,17773438
0,06103516;-68,39436340
0,09155273;-78,27568817
0,12207031;-91,38408661
0,15258789;-91,63506317
0,18310547;-95,09950256
0,21362305;-105,26688385
0,24414062;-96,07008362
0,27465820;-93,53549957
0,30517578;-96,33493042
0,33569336;-106,27941895
0,36621094;-96,36778259
0,39672852;-92,75505829
0,42724609;-93,89343262
0,45776367;-101,13267517
0,48828125;-98,01956940
0,51879883;-92,36006927
0,54931641;-91,98880005
0,57983398;-96,28441620
0,61035156;-121,59786987
0,64086914;-96,56714630
0,67138672;-92,72883606
0,70190430;-93,20338440
0,73242188;-97,55866241
0,76293945;-110,25296021
0,79345703;-106,58554077
0,82397461;-103,19227600
0,85449219;-104,36782074
0,88500977;-105,74784088
0,91552734;-104,66068268
0,94604492;-103,28571320
0,97656250;-103,13007355
1,00708008;-103,70873260
1,03759766;-103,95478821
1,06811523;-103,07635498
1,09863281;-102,44615173
1,12915039;-104,44676208
1,15966797;-109,16085052
1,19018555;-106,38587952
1,22070312;-102,65694427
1,25122070;-102,89334106
1,28173828;-108,76286316
1,31225586;-109,33078003
1,34277344;-103,39497375
1,37329102;-101,53092957
1,40380859;-99,96417236
1,43432617;-98,60546112
1,46484375;-98,56391907
1,49536133;-100,47331238
1,52587891;-105,21644592
1,55639648;-108,58809662
1,58691406;-104,28518677
1,61743164;-104,06884003
1,64794922;-109,69294739
1,67846680;-108,60184479
1,70898438;-104,19499207
1,73950195;-106,28917694
1,77001953;-115,53187561
1,80053711;-112,77714539
1,83105469;-112,98506165
1,86157227;-109,75636292
1,89208984;-110,17637634
1,92260742;-116,18891907
1,95312500;-112,58387756
1,98364258;-114,30107880
2,01416016;-120,25091553
2,04467773;-115,46523285
2,07519531;-114,78974915
2,10571289;-112,73947144
2,13623047;-107,99417114
2,16674805;-103,53057861
2,19726562;-100,51705170
2,22778320;-99,21997070
2,25830078;-99,52815247
2,28881836;-101,45721436
2,31933594;-104,88607788
2,34985352;-108,48390198
2,38037109;-109,50263214
2,41088867;-108,82041168
2,44140625;-110,99394989
2,47192383;-121,31859589
2,50244141;-106,28546143
2,53295898;-101,10072327
2,56347656;-99,10137939
2,59399414;-98,61701202
2,62451172;-98,80581665
2,65502930;-98,89878845
2,68554688;-99,41047668
2,71606445;-102,48184967
2,74658203;-110,09506226
2,77709961;-108,45629883
2,80761719;-106,55809021
2,83813477;-109,45175934
2,86865234;-114,23049927
2,89916992;-112,77282715
2,92968750;-110,31983948
2,96020508;-108,91610718
2,99072266;-107,76374817
3,02124023;-104,95634460
3,05175781;-102,34140015
3,08227539;-101,47183228
3,11279297;-102,11376953
3,14331055;-102,95977783
3,17382812;-103,19866943
3,20434570;-104,76612091
3,23486328;-110,25094604
3,26538086;-119,28694916
3,29589844;-109,23653412
3,32641602;-104,96952820
3,35693359;-104,09293365
3,38745117;-107,14445496
3,41796875;-117,54654694
3,44848633;-113,59025574
3,47900391;-109,74687195
3,50952148;-111,51222992
3,54003906;-108,30684662
3,57055664;-104,56851196
3,60107422;-103,03349304
3,63159180;-103,28354645
3,66210938;-104,09104156
3,69262695;-103,17536926
3,72314453;-103,20099640
3,75366211;-106,07417297
3,78417969;-111,24817657
3,81469727;-113,23580933
3,84521484;-116,39878082
3,87573242;-112,91403198
3,90625000;-111,59710693
3,93676758;-113,53511810
3,96728516;-116,44580841
3,99780273;-113,74499512
4,02832031;-109,45642090
4,05883789;-110,31733704
4,08935547;-112,66410065
4,11987305;-121,14462280
4,15039062;-108,18202972
4,18090820;-101,69052887
4,21142578;-102,00003052
4,24194336;-103,31172943
4,27246094;-102,95669556
4,30297852;-105,35272217
4,33349609;-107,40548706
4,36401367;-104,13609314
4,39453125;-106,81789398
4,42504883;-105,93212128
4,45556641;-106,96510315
4,48608398;-106,53369904
