Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,70154572
0,03051758;-76,19864655
0,06103516;-82,09517670
0,09155273;-89,16815948
0,12207031;-85,46179199
0,15258789;-85,35009766
0,18310547;-89,16168976
0,21362305;-99,84590149
0,24414062;-103,60507965
0,27465820;-99,24378204
0,30517578;-103,01972198
0,33569336;-106,67120361
0,36621094;-99,06452179
0,39672852;-95,04293823
0,42724609;-94,35415649
0,45776367;-95,98781586
0,48828125;-94,57090759
0,51879883;-91,46492004
0,54931641;-90,92780304
0,57983398;-93,48825073
0,61035156;-99,41885376
0,64086914;-99,21538544
0,67138672;-95,64456177
0,70190430;-95,48329163
0,73242188;-98,23867798
0,76293945;-103,48830414
0,79345703;-106,94445801
0,82397461;-104,12368011
0,85449219;-101,71879578
0,88500977;-100,37471771
0,91552734;-99,00617981
0,94604492;-97,25032806
0,97656250;-96,33697510
1,00708008;-97,54925537
1,03759766;-101,76275635
1,06811523;-110,30099487
1,09863281;-113,08414459
1,12915039;-112,08454895
1,15966797;-124,69299316
1,19018555;-106,14819336
1,22070312;-100,75325012
1,25122070;-100,20190430
1,28173828;-101,51864624
1,31225586;-97,60446167
1,34277344;-94,44712830
1,37329102;-94,24740601
1,40380859;-96,80365753
1,43432617;-102,77039337
1,46484375;-109,52683258
1,49536133;-106,25654602
1,52587891;-107,27105713
1,55639648;-104,84463501
1,58691406;-100,50585938
1,61743164;-98,39461517
1,64794922;-97,51170349
1,67846680;-97,70329285
1,70898438;-99,06877136
1,73950195;-100,52124786
1,77001953;-100,37626648
1,80053711;-99,42387390
1,83105469;-99,86329651
1,86157227;-103,19403076
1,89208984;-110,07011414
1,92260742;-109,48891449
1,95312500;-106,25729370
1,98364258;-105,03184509
2,01416016;-105,85775757
2,04467773;-109,18122864
2,07519531;-115,99572754
2,10571289;-130,87561035
2,13623047;-117,54090118
2,16674805;-108,97742462
2,19726562;-105,75405884
2,22778320;-104,57737732
2,25830078;-102,58790588
2,28881836;-102,30032349
2,31933594;-109,56314850
2,34985352;-103,17246246
2,38037109;-96,32781982
2,41088867;-95,91178131
2,44140625;-100,39984894
2,47192383;-111,02592468
2,50244141;-120,22805786
2,53295898;-108,83640289
2,56347656;-102,74269104
2,59399414;-101,14595032
2,62451172;-104,52384949
2,65502930;-115,71058655
2,68554688;-100,78358459
2,71606445;-97,64109802
2,74658203;-98,78700256
2,77709961;-103,57073975
2,80761719;-110,38627625
2,83813477;-111,20678711
2,86865234;-110,94155884
2,89916992;-108,25833130
2,92968750;-106,76979828
2,96020508;-107,22082520
2,99072266;-109,38960266
3,02124023;-115,44709015
3,05175781;-116,14656067
3,08227539;-110,55907440
3,11279297;-109,80454254
3,14331055;-110,14837646
3,17382812;-108,46170044
3,20434570;-105,81774902
3,23486328;-105,30853271
3,26538086;-107,90196228
3,29589844;-107,55570984
3,32641602;-103,90129852
3,35693359;-104,65335083
3,38745117;-108,99806976
3,41796875;-108,43308258
3,44848633;-103,78300476
3,47900391;-100,59223938
3,50952148;-99,05044556
3,54003906;-98,04306030
3,57055664;-97,00699615
3,60107422;-96,49514771
3,63159180;-97,08340454
3,66210938;-98,54505920
3,69262695;-100,15862274
3,72314453;-101,64715576
3,75366211;-104,25961304
3,78417969;-109,71228027
3,81469727;-112,55962372
3,84521484;-108,25527191
3,87573242;-106,29907227
3,90625000;-105,05752563
3,93676758;-104,42098999
3,96728516;-106,84973145
3,99780273;-114,99429321
4,02832031;-113,54419708
4,05883789;-108,89746857
4,08935547;-107,79914093
4,11987305;-104,92240143
4,15039062;-104,49481964
4,18090820;-105,56792450
4,21142578;-106,16061401
4,24194336;-109,41650391
4,27246094;-110,35647583
4,30297852;-106,89221191
4,33349609;-102,17586517
4,36401367;-101,17800903
4,39453125;-101,47633362
4,42504883;-100,95433044
4,45556641;-103,68589783
4,48608398;-128,77552795
