Frequency;Channel A
(MHz);(dBu)

0,00000000;-68,28110504
0,03051758;-68,62130737
0,06103516;-73,83095551
0,09155273;-84,67890930
0,12207031;-95,03919983
0,15258789;-91,22299957
0,18310547;-95,55937958
0,21362305;-105,72561646
0,24414062;-93,94927216
0,27465820;-90,87398529
0,30517578;-92,17884827
0,33569336;-98,29009247
0,36621094;-97,12498474
0,39672852;-91,26850128
0,42724609;-90,14224243
0,45776367;-93,08971405
0,48828125;-103,83735657
0,51879883;-97,69134521
0,54931641;-93,12590790
0,57983398;-93,31552124
0,61035156;-97,59421539
0,64086914;-109,73263550
0,67138672;-100,27233887
0,70190430;-97,15003204
0,73242188;-97,51579285
0,76293945;-98,42318726
0,79345703;-97,93170929
0,82397461;-97,34381866
0,85449219;-98,03440094
0,88500977;-100,32807922
0,91552734;-104,17321014
0,94604492;-105,51612091
0,97656250;-103,57311249
1,00708008;-105,88576508
1,03759766;-127,68225861
1,06811523;-104,26725769
1,09863281;-100,95185852
1,12915039;-102,02323151
1,15966797;-104,62121582
1,19018555;-102,83171082
1,22070312;-99,96535492
1,25122070;-99,27826691
1,28173828;-100,68011475
1,31225586;-102,84503937
1,34277344;-103,00418091
1,37329102;-101,72148895
1,40380859;-101,13969421
1,43432617;-102,31355286
1,46484375;-106,04890442
1,49536133;-109,39677429
1,52587891;-105,94977570
1,55639648;-103,71726227
1,58691406;-103,48811340
1,61743164;-104,75196838
1,64794922;-106,75749969
1,67846680;-108,71800232
1,70898438;-110,46248627
1,73950195;-110,26879883
1,77001953;-108,85661316
1,80053711;-107,84117126
1,83105469;-106,86870575
1,86157227;-103,45131683
1,89208984;-99,85381317
1,92260742;-97,84226990
1,95312500;-97,28497314
1,98364258;-98,14596558
2,01416016;-100,51354980
2,04467773;-104,31090546
2,07519531;-111,18450165
2,10571289;-117,66613770
2,13623047;-107,40180206
2,16674805;-104,00546265
2,19726562;-101,50054932
2,22778320;-99,12968445
2,25830078;-98,60011292
2,28881836;-101,61848450
2,31933594;-107,26594543
2,34985352;-103,09288788
2,38037109;-104,01510620
2,41088867;-119,96147919
2,44140625;-104,58493042
2,47192383;-101,29036713
2,50244141;-102,75765991
2,53295898;-105,30023193
2,56347656;-104,27449036
2,59399414;-101,59234619
2,62451172;-99,56433105
2,65502930;-98,55036926
2,68554688;-98,11718750
2,71606445;-98,66371918
2,74658203;-101,20205688
2,77709961;-106,77302551
2,80761719;-110,67495728
2,83813477;-106,95294189
2,86865234;-104,91374969
2,89916992;-104,79791260
2,92968750;-106,17799377
2,96020508;-107,40848541
2,99072266;-110,53445435
3,02124023;-117,13713837
3,05175781;-107,65299988
3,08227539;-104,70628357
3,11279297;-104,67892456
3,14331055;-105,99913025
3,17382812;-105,47126007
3,20434570;-102,16629791
3,23486328;-100,80603790
3,26538086;-102,28056335
3,29589844;-107,10360718
3,32641602;-113,23714447
3,35693359;-114,96371460
3,38745117;-111,58695984
3,41796875;-105,56550598
3,44848633;-103,89381409
3,47900391;-103,86643982
3,50952148;-103,79653931
3,54003906;-102,64671326
3,57055664;-100,71157837
3,60107422;-100,30651855
3,63159180;-102,47511292
3,66210938;-107,13110352
3,69262695;-114,02244568
3,72314453;-115,22232819
3,75366211;-115,25790405
3,78417969;-110,44554901
3,81469727;-107,83377075
3,84521484;-108,62841797
3,87573242;-109,59008026
3,90625000;-105,95297241
3,93676758;-104,04875946
3,96728516;-108,61395264
3,99780273;-109,84504700
4,02832031;-102,17906952
4,05883789;-99,51205444
4,08935547;-100,50045013
4,11987305;-106,96437073
4,15039062;-116,92304993
4,18090820;-110,50162506
4,21142578;-109,36883545
4,24194336;-109,19627380
4,27246094;-108,17566681
4,30297852;-106,05607605
4,33349609;-103,72796631
4,36401367;-106,32189941
4,39453125;-107,04878235
4,42504883;-107,90353394
4,45556641;-112,68197632
4,48608398;-109,39866638
