Time;Channel A
-6,50049983;-29,13078117
-6,49949983;-29,13078117
-6,49849983;-29,13078117
-6,49749983;-29,13078117
-6,49649983;-29,13078117
-6,49549983;-29,13078117
-6,49449983;-29,13078117
-6,49349983;-29,13078117
-6,49249983;-29,13078117
-6,49149983;-28,01119423
-6,49049983;-28,01119423
-6,48949983;-28,01119423
-6,48849983;-28,01119423
-6,48749983;-28,01119423
-6,48649983;-26,88853073
-6,48549983;-26,88853073
-6,48449983;-26,88853073
-6,48349983;-26,88853073
-6,48249983;-25,76894569
-6,48149983;-25,76894569
-6,48049983;-25,76894569
-6,47949983;-25,76894569
-6,47849983;-24,64935684
-6,47749983;-24,64935684
-6,47649983;-23,52669716
-6,47549983;-23,52669716
-6,47449983;-22,40711021
-6,47349983;-21,28752327
-6,47249983;-20,16793633
-6,47149983;-20,16793633
-6,47049983;-19,04527283
-6,46949983;-19,04527283
-6,46849983;-17,92568779
-6,46749983;-16,80610085
-6,46649983;-15,68343925
-6,46549983;-15,68343925
-6,46449983;-14,56385231
-6,46349983;-13,44426537
-6,46249983;-12,32467842
-6,46149983;-12,32467842
-6,46049983;-11,20201683
-6,45949983;-10,08243084
-6,45849983;-8,96284389
-6,45749983;-7,84018135
-6,45649983;-7,84018135
-6,45549983;-5,60100842
-6,45449983;-4,48142195
-6,45349983;-3,35875964
-6,45249983;-2,23917317
-6,45149983;-1,11958659
-6,45049983;-1,11958659
-6,44949983;1,11958659
-6,44849983;2,23917317
-6,44749983;3,35875964
-6,44649983;4,48142195
-6,44549983;5,60100842
-6,44449983;6,72059488
-6,44349983;7,84018135
-6,44249983;8,96284389
-6,44149983;10,08243084
-6,44049983;11,20201683
-6,43949983;12,32467842
-6,43849983;12,32467842
-6,43749983;13,44426537
-6,43649983;14,56385231
-6,43549983;16,80610085
-6,43449983;16,80610085
-6,43349983;17,92568779
-6,43249983;19,04527283
-6,43149983;20,16793633
-6,43049983;21,28752327
-6,42949983;21,28752327
-6,42849983;22,40711021
-6,42749983;23,52669716
-6,42649983;23,52669716
-6,42549983;24,64935684
-6,42449983;25,76894569
-6,42349983;25,76894569
-6,42249983;25,76894569
-6,42149983;26,88853073
-6,42049983;28,01119423
-6,41949983;28,01119423
-6,41849983;28,01119423
-6,41749983;29,13078117
-6,41649983;29,13078117
-6,41549983;29,13078117
-6,41449983;29,13078117
-6,41349983;30,25036621
-6,41249983;30,25036621
-6,41149983;30,25036621
-6,41049983;30,25036621
-6,40949983;30,25036621
-6,40849983;30,25036621
-6,40749983;30,25036621
-6,40649983;30,25036621
-6,40549983;30,25036621
-6,40449983;30,25036621
-6,40349983;30,25036621
-6,40249983;29,13078117
-6,40149983;28,01119423
-6,40049983;29,13078117
-6,39949983;29,13078117
-6,39849983;29,13078117
-6,39749983;28,01119423
-6,39649983;26,88853073
-6,39549983;26,88853073
-6,39449983;26,88853073
-6,39349983;25,76894569
-6,39249983;24,64935684
-6,39149983;23,52669716
-6,39049983;23,52669716
-6,38949983;22,40711021
-6,38849983;22,40711021
-6,38749983;21,28752327
-6,38649983;20,16793633
-6,38549983;20,16793633
-6,38449983;19,04527283
-6,38349983;17,92568779
-6,38249983;16,80610085
-6,38149983;15,68343925
-6,38049983;14,56385231
-6,37949983;13,44426537
-6,37849983;12,32467842
-6,37749983;12,32467842
-6,37649983;11,20201683
-6,37549983;10,08243084
-6,37449983;8,96284389
-6,37349983;7,84018135
-6,37249983;6,72059488
-6,37149983;5,60100842
-6,37049983;4,48142195
-6,36949983;3,35875964
-6,36849983;1,11958659
-6,36749983;1,11958659
-6,36649983;0,00000000
-6,36549983;-2,23917317
-6,36449983;-3,35875964
-6,36349983;-4,48142195
-6,36249983;-5,60100842
-6,36149983;-6,72059488
-6,36049983;-7,84018135
-6,35949983;-8,96284389
-6,35849983;-10,08243084
-6,35749983;-11,20201683
-6,35649983;-12,32467842
-6,35549983;-13,44426537
-6,35449983;-14,56385231
-6,35349983;-15,68343925
-6,35249983;-16,80610085
-6,35149983;-17,92568779
-6,35049983;-19,04527283
-6,34949983;-19,04527283
-6,34849983;-20,16793633
-6,34749983;-21,28752327
-6,34649983;-22,40711021
-6,34549983;-23,52669716
-6,34449983;-23,52669716
-6,34349983;-24,64935684
-6,34249983;-25,76894569
-6,34149983;-25,76894569
-6,34049983;-26,88853073
-6,33949983;-26,88853073
-6,33849983;-26,88853073
-6,33749983;-28,01119423
-6,33649983;-28,01119423
-6,33549983;-29,13078117
-6,33449983;-29,13078117
-6,33349983;-29,13078117
-6,33249983;-29,13078117
-6,33149983;-29,13078117
-6,33049983;-29,13078117
-6,32949983;-29,13078117
-6,32849983;-29,13078117
-6,32749983;-29,13078117
-6,32649983;-29,13078117
-6,32549983;-29,13078117
-6,32449983;-29,13078117
-6,32349983;-29,13078117
-6,32249983;-29,13078117
-6,32149983;-28,01119423
-6,32049983;-28,01119423
-6,31949983;-28,01119423
-6,31849983;-28,01119423
-6,31749983;-26,88853073
-6,31649983;-26,88853073
-6,31549983;-26,88853073
-6,31449983;-26,88853073
-6,31349983;-25,76894569
-6,31249983;-25,76894569
-6,31149983;-25,76894569
-6,31049983;-25,76894569
-6,30949983;-24,64935684
-6,30849983;-24,64935684
-6,30749983;-23,52669716
-6,30649983;-23,52669716
-6,30549983;-23,52669716
-6,30449983;-22,40711021
-6,30349983;-20,16793633
-6,30249983;-20,16793633
-6,30149983;-20,16793633
-6,30049983;-19,04527283
-6,29949983;-17,92568779
-6,29849983;-17,92568779
-6,29749983;-16,80610085
-6,29649983;-15,68343925
-6,29549983;-14,56385231
-6,29449983;-14,56385231
-6,29349983;-13,44426537
-6,29249983;-13,44426537
-6,29149983;-12,32467842
-6,29049983;-10,08243084
-6,28949983;-10,08243084
-6,28849983;-8,96284389
-6,28749983;-7,84018135
-6,28649983;-6,72059488
-6,28549983;-5,60100842
-6,28449983;-4,48142195
-6,28349983;-3,35875964
-6,28249983;-2,23917317
-6,28149983;-1,11958659
-6,28049983;0,00000000
-6,27949983;1,11958659
-6,27849983;2,23917317
-6,27749983;3,35875964
-6,27649983;4,48142195
-6,27549983;5,60100842
-6,27449983;6,72059488
-6,27349983;7,84018135
-6,27249983;8,96284389
-6,27149983;10,08243084
-6,27049983;11,20201683
-6,26949983;12,32467842
-6,26849983;13,44426537
-6,26749983;14,56385231
-6,26649983;15,68343925
-6,26549983;16,80610085
-6,26449983;17,92568779
-6,26349983;17,92568779
-6,26249983;19,04527283
-6,26149983;20,16793633
-6,26049983;21,28752327
-6,25949983;21,28752327
-6,25849983;22,40711021
-6,25749983;23,52669716
-6,25649983;23,52669716
-6,25549983;24,64935684
-6,25449983;25,76894569
-6,25349983;25,76894569
-6,25249983;26,88853073
-6,25149983;26,88853073
-6,25049983;28,01119423
-6,24949983;28,01119423
-6,24849983;28,01119423
-6,24749983;29,13078117
-6,24649983;29,13078117
-6,24549983;29,13078117
-6,24449983;30,25036621
-6,24349983;30,25036621
-6,24249983;30,25036621
-6,24149983;30,25036621
-6,24049983;30,25036621
-6,23949983;30,25036621
-6,23849983;30,25036621
-6,23749983;30,25036621
-6,23649983;30,25036621
-6,23549983;30,25036621
-6,23449983;30,25036621
-6,23349983;30,25036621
-6,23249983;30,25036621
-6,23149983;29,13078117
-6,23049983;29,13078117
-6,22949983;28,01119423
-6,22849983;28,01119423
-6,22749983;28,01119423
-6,22649983;26,88853073
-6,22549983;25,76894569
-6,22449983;25,76894569
-6,22349983;25,76894569
-6,22249983;24,64935684
-6,22149983;23,52669716
-6,22049983;23,52669716
-6,21949983;22,40711021
-6,21849983;21,28752327
-6,21749983;21,28752327
-6,21649983;20,16793633
-6,21549983;19,04527283
-6,21449983;17,92568779
-6,21349983;17,92568779
-6,21249983;16,80610085
-6,21149983;15,68343925
-6,21049983;14,56385231
-6,20949983;13,44426537
-6,20849983;12,32467842
-6,20749983;12,32467842
-6,20649983;10,08243084
-6,20549983;8,96284389
-6,20449983;8,96284389
-6,20349983;7,84018135
-6,20249983;6,72059488
-6,20149983;4,48142195
-6,20049983;3,35875964
-6,19949983;2,23917317
-6,19849983;1,11958659
-6,19749983;0,00000000
-6,19649983;-1,11958659
-6,19549983;-2,23917317
-6,19449983;-3,35875964
-6,19349983;-4,48142195
-6,19249983;-5,60100842
-6,19149983;-6,72059488
-6,19049983;-7,84018135
-6,18949983;-8,96284389
-6,18849983;-10,08243084
-6,18749983;-11,20201683
-6,18649983;-12,32467842
-6,18549983;-13,44426537
-6,18449983;-14,56385231
-6,18349983;-15,68343925
-6,18249983;-16,80610085
-6,18149983;-17,92568779
-6,18049983;-19,04527283
-6,17949983;-20,16793633
-6,17849983;-21,28752327
-6,17749983;-21,28752327
-6,17649983;-22,40711021
-6,17549983;-23,52669716
-6,17449983;-24,64935684
-6,17349983;-24,64935684
-6,17249983;-25,76894569
-6,17149983;-25,76894569
-6,17049983;-26,88853073
-6,16949983;-26,88853073
-6,16849983;-28,01119423
-6,16749983;-28,01119423
-6,16649983;-28,01119423
-6,16549983;-29,13078117
-6,16449983;-29,13078117
-6,16349983;-28,01119423
-6,16249983;-29,13078117
-6,16149983;-29,13078117
-6,16049983;-29,13078117
-6,15949983;-29,13078117
-6,15849983;-29,13078117
-6,15749983;-29,13078117
-6,15649983;-29,13078117
-6,15549984;-29,13078117
-6,15449984;-29,13078117
-6,15349984;-29,13078117
-6,15249984;-29,13078117
-6,15149984;-29,13078117
-6,15049984;-28,01119423
-6,14949984;-28,01119423
-6,14849984;-28,01119423
-6,14749984;-28,01119423
-6,14649984;-28,01119423
-6,14549984;-26,88853073
-6,14449984;-26,88853073
-6,14349984;-25,76894569
-6,14249984;-25,76894569
-6,14149984;-25,76894569
-6,14049984;-25,76894569
-6,13949984;-24,64935684
-6,13849984;-24,64935684
-6,13749984;-23,52669716
-6,13649984;-23,52669716
-6,13549984;-22,40711021
-6,13449984;-21,28752327
-6,13349984;-21,28752327
-6,13249984;-20,16793633
-6,13149984;-20,16793633
-6,13049984;-19,04527283
-6,12949984;-17,92568779
-6,12849984;-17,92568779
-6,12749984;-16,80610085
-6,12649984;-15,68343925
-6,12549984;-15,68343925
-6,12449984;-14,56385231
-6,12349984;-13,44426537
-6,12249984;-12,32467842
-6,12149984;-11,20201683
-6,12049984;-10,08243084
-6,11949984;-10,08243084
-6,11849984;-8,96284389
-6,11749984;-7,84018135
-6,11649984;-6,72059488
-6,11549984;-5,60100842
-6,11449984;-4,48142195
-6,11349984;-3,35875964
-6,11249984;-1,11958659
-6,11149984;-1,11958659
-6,11049984;0,00000000
-6,10949984;1,11958659
-6,10849984;3,35875964
-6,10749984;3,35875964
-6,10649984;4,48142195
-6,10549984;5,60100842
-6,10449984;7,84018135
-6,10349984;8,96284389
-6,10249984;8,96284389
-6,10149984;10,08243084
-6,10049984;11,20201683
-6,09949984;12,32467842
-6,09849984;13,44426537
-6,09749984;14,56385231
-6,09649984;15,68343925
-6,09549984;16,80610085
-6,09449984;17,92568779
-6,09349984;19,04527283
-6,09249984;20,16793633
-6,09149984;20,16793633
-6,09049984;21,28752327
-6,08949984;22,40711021
-6,08849984;22,40711021
-6,08749984;23,52669716
-6,08649984;24,64935684
-6,08549984;24,64935684
-6,08449984;25,76894569
-6,08349984;26,88853073
-6,08249984;26,88853073
-6,08149984;26,88853073
-6,08049984;28,01119423
-6,07949984;28,01119423
-6,07849984;29,13078117
-6,07749984;29,13078117
-6,07649984;29,13078117
-6,07549984;29,13078117
-6,07449984;29,13078117
-6,07349984;29,13078117
-6,07249984;30,25036621
-6,07149984;30,25036621
-6,07049984;30,25036621
-6,06949984;30,25036621
-6,06849984;30,25036621
-6,06749984;30,25036621
-6,06649984;30,25036621
-6,06549984;30,25036621
-6,06449984;29,13078117
-6,06349984;29,13078117
-6,06249984;29,13078117
-6,06149984;29,13078117
-6,06049984;29,13078117
-6,05949984;28,01119423
-6,05849984;29,13078117
-6,05749984;28,01119423
-6,05649984;26,88853073
-6,05549984;25,76894569
-6,05449984;25,76894569
-6,05349984;25,76894569
-6,05249984;24,64935684
-6,05149984;23,52669716
-6,05049984;23,52669716
-6,04949984;22,40711021
-6,04849984;21,28752327
-6,04749984;20,16793633
-6,04649984;20,16793633
-6,04549984;19,04527283
-6,04449984;19,04527283
-6,04349984;17,92568779
-6,04249984;16,80610085
-6,04149984;15,68343925
-6,04049984;14,56385231
-6,03949984;13,44426537
-6,03849984;12,32467842
-6,03749984;11,20201683
-6,03649984;10,08243084
-6,03549984;8,96284389
-6,03449984;7,84018135
-6,03349984;6,72059488
-6,03249984;5,60100842
-6,03149984;4,48142195
-6,03049984;3,35875964
-6,02949984;2,23917317
-6,02849984;1,11958659
-6,02749984;0,00000000
-6,02649984;-1,11958659
-6,02549984;-2,23917317
-6,02449984;-3,35875964
-6,02349984;-4,48142195
-6,02249984;-5,60100842
-6,02149984;-6,72059488
-6,02049984;-7,84018135
-6,01949984;-8,96284389
-6,01849984;-10,08243084
-6,01749984;-11,20201683
-6,01649984;-12,32467842
-6,01549984;-13,44426537
-6,01449984;-15,68343925
-6,01349984;-16,80610085
-6,01249984;-16,80610085
-6,01149984;-17,92568779
-6,01049984;-19,04527283
-6,00949984;-20,16793633
-6,00849984;-21,28752327
-6,00749984;-21,28752327
-6,00649984;-22,40711021
-6,00549984;-24,64935684
-6,00449984;-24,64935684
-6,00349984;-24,64935684
-6,00249984;-24,64935684
-6,00149984;-25,76894569
-6,00049984;-28,01119423
-5,99949984;-26,88853073
-5,99849984;-26,88853073
-5,99749984;-26,88853073
-5,99649984;-28,01119423
-5,99549984;-29,13078117
-5,99449984;-28,01119423
-5,99349984;-29,13078117
-5,99249984;-29,13078117
-5,99149984;-30,25036621
-5,99049984;-29,13078117
-5,98949984;-29,13078117
-5,98849984;-29,13078117
-5,98749984;-29,13078117
-5,98649984;-29,13078117
-5,98549984;-28,01119423
-5,98449984;-29,13078117
-5,98349984;-29,13078117
-5,98249984;-29,13078117
-5,98149984;-28,01119423
-5,98049984;-28,01119423
-5,97949984;-28,01119423
-5,97849984;-28,01119423
-5,97749984;-26,88853073
-5,97649984;-26,88853073
-5,97549984;-26,88853073
-5,97449984;-26,88853073
-5,97349984;-26,88853073
-5,97249984;-25,76894569
-5,97149984;-25,76894569
-5,97049984;-24,64935684
-5,96949984;-24,64935684
-5,96849984;-24,64935684
-5,96749984;-23,52669716
-5,96649984;-22,40711021
-5,96549984;-22,40711021
-5,96449984;-22,40711021
-5,96349984;-21,28752327
-5,96249984;-20,16793633
-5,96149984;-19,04527283
-5,96049984;-19,04527283
-5,95949984;-17,92568779
-5,95849984;-16,80610085
-5,95749984;-15,68343925
-5,95649984;-15,68343925
-5,95549984;-15,68343925
-5,95449984;-14,56385231
-5,95349984;-13,44426537
-5,95249984;-12,32467842
-5,95149984;-12,32467842
-5,95049984;-10,08243084
-5,94949984;-8,96284389
-5,94849984;-7,84018135
-5,94749984;-7,84018135
-5,94649984;-6,72059488
-5,94549984;-4,48142195
-5,94449984;-3,35875964
-5,94349984;-2,23917317
-5,94249984;-1,11958659
-5,94149984;-1,11958659
-5,94049984;0,00000000
-5,93949984;2,23917317
-5,93849984;3,35875964
-5,93749984;4,48142195
-5,93649984;5,60100842
-5,93549984;6,72059488
-5,93449984;7,84018135
-5,93349984;7,84018135
-5,93249984;8,96284389
-5,93149984;11,20201683
-5,93049984;12,32467842
-5,92949984;12,32467842
-5,92849984;13,44426537
-5,92749984;14,56385231
-5,92649984;16,80610085
-5,92549984;16,80610085
-5,92449984;17,92568779
-5,92349984;19,04527283
-5,92249984;20,16793633
-5,92149984;21,28752327
-5,92049984;21,28752327
-5,91949984;22,40711021
-5,91849984;22,40711021
-5,91749984;23,52669716
-5,91649984;24,64935684
-5,91549984;25,76894569
-5,91449984;25,76894569
-5,91349984;26,88853073
-5,91249984;26,88853073
-5,91149984;26,88853073
-5,91049984;28,01119423
-5,90949984;28,01119423
-5,90849984;29,13078117
-5,90749984;29,13078117
-5,90649984;29,13078117
-5,90549984;29,13078117
-5,90449984;30,25036621
-5,90349984;30,25036621
-5,90249984;30,25036621
-5,90149984;30,25036621
-5,90049984;30,25036621
-5,89949984;30,25036621
-5,89849984;30,25036621
-5,89749984;30,25036621
-5,89649984;30,25036621
-5,89549984;30,25036621
-5,89449984;30,25036621
-5,89349984;30,25036621
-5,89249984;29,13078117
-5,89149984;29,13078117
-5,89049984;29,13078117
-5,88949984;28,01119423
-5,88849984;28,01119423
-5,88749984;26,88853073
-5,88649984;26,88853073
-5,88549984;26,88853073
-5,88449984;25,76894569
-5,88349984;24,64935684
-5,88249984;24,64935684
-5,88149984;23,52669716
-5,88049984;22,40711021
-5,87949984;21,28752327
-5,87849984;21,28752327
-5,87749984;20,16793633
-5,87649984;20,16793633
-5,87549984;19,04527283
-5,87449984;17,92568779
-5,87349984;16,80610085
-5,87249984;16,80610085
-5,87149984;15,68343925
-5,87049984;14,56385231
-5,86949984;12,32467842
-5,86849984;12,32467842
-5,86749984;11,20201683
-5,86649984;10,08243084
-5,86549984;8,96284389
-5,86449984;7,84018135
-5,86349984;6,72059488
-5,86249984;5,60100842
-5,86149984;4,48142195
-5,86049984;3,35875964
-5,85949984;2,23917317
-5,85849984;1,11958659
-5,85749984;0,00000000
-5,85649984;-1,11958659
-5,85549984;-2,23917317
-5,85449984;-3,35875964
-5,85349984;-4,48142195
-5,85249984;-5,60100842
-5,85149984;-7,84018135
-5,85049984;-8,96284389
-5,84949984;-10,08243084
-5,84849984;-11,20201683
-5,84749984;-12,32467842
-5,84649984;-13,44426537
-5,84549984;-14,56385231
-5,84449984;-15,68343925
-5,84349984;-16,80610085
-5,84249984;-17,92568779
-5,84149984;-19,04527283
-5,84049984;-19,04527283
-5,83949984;-20,16793633
-5,83849984;-21,28752327
-5,83749984;-22,40711021
-5,83649984;-23,52669716
-5,83549984;-23,52669716
-5,83449984;-24,64935684
-5,83349984;-25,76894569
-5,83249984;-25,76894569
-5,83149984;-26,88853073
-5,83049984;-26,88853073
-5,82949984;-28,01119423
-5,82849984;-28,01119423
-5,82749984;-28,01119423
-5,82649984;-28,01119423
-5,82549984;-28,01119423
-5,82449984;-29,13078117
-5,82349984;-29,13078117
-5,82249984;-29,13078117
-5,82149984;-29,13078117
-5,82049984;-29,13078117
-5,81949984;-29,13078117
-5,81849984;-29,13078117
-5,81749984;-29,13078117
-5,81649984;-29,13078117
-5,81549984;-29,13078117
-5,81449984;-29,13078117
-5,81349984;-29,13078117
-5,81249984;-28,01119423
-5,81149984;-28,01119423
-5,81049984;-28,01119423
-5,80949984;-28,01119423
-5,80849984;-26,88853073
-5,80749984;-26,88853073
-5,80649984;-26,88853073
-5,80549984;-26,88853073
-5,80449984;-25,76894569
-5,80349984;-25,76894569
-5,80249984;-25,76894569
-5,80149985;-25,76894569
-5,80049985;-24,64935684
-5,79949985;-24,64935684
-5,79849985;-24,64935684
-5,79749985;-24,64935684
-5,79649985;-23,52669716
-5,79549985;-22,40711021
-5,79449985;-21,28752327
-5,79349985;-21,28752327
-5,79249985;-20,16793633
-5,79149985;-20,16793633
-5,79049985;-19,04527283
-5,78949985;-17,92568779
-5,78849985;-16,80610085
-5,78749985;-15,68343925
-5,78649985;-15,68343925
-5,78549985;-14,56385231
-5,78449985;-13,44426537
-5,78349985;-13,44426537
-5,78249985;-12,32467842
-5,78149985;-11,20201683
-5,78049985;-10,08243084
-5,77949985;-8,96284389
-5,77849985;-7,84018135
-5,77749985;-6,72059488
-5,77649985;-5,60100842
-5,77549985;-4,48142195
-5,77449985;-3,35875964
-5,77349985;-2,23917317
-5,77249985;-1,11958659
-5,77149985;0,00000000
-5,77049985;1,11958659
-5,76949985;2,23917317
-5,76849985;3,35875964
-5,76749985;4,48142195
-5,76649985;5,60100842
-5,76549985;6,72059488
-5,76449985;7,84018135
-5,76349985;8,96284389
-5,76249985;10,08243084
-5,76149985;11,20201683
-5,76049985;12,32467842
-5,75949985;13,44426537
-5,75849985;14,56385231
-5,75749985;15,68343925
-5,75649985;15,68343925
-5,75549985;16,80610085
-5,75449985;19,04527283
-5,75349985;19,04527283
-5,75249985;20,16793633
-5,75149985;21,28752327
-5,75049985;21,28752327
-5,74949985;22,40711021
-5,74849985;23,52669716
-5,74749985;24,64935684
-5,74649985;24,64935684
-5,74549985;25,76894569
-5,74449985;25,76894569
-5,74349985;25,76894569
-5,74249985;26,88853073
-5,74149985;26,88853073
-5,74049985;28,01119423
-5,73949985;29,13078117
-5,73849985;29,13078117
-5,73749985;29,13078117
-5,73649985;30,25036621
-5,73549985;30,25036621
-5,73449985;30,25036621
-5,73349985;30,25036621
-5,73249985;29,13078117
-5,73149985;30,25036621
-5,73049985;30,25036621
-5,72949985;30,25036621
-5,72849985;30,25036621
-5,72749985;30,25036621
-5,72649985;30,25036621
-5,72549985;30,25036621
-5,72449985;29,13078117
-5,72349985;29,13078117
-5,72249985;29,13078117
-5,72149985;29,13078117
-5,72049985;28,01119423
-5,71949985;28,01119423
-5,71849985;28,01119423
-5,71749985;26,88853073
-5,71649985;26,88853073
-5,71549985;26,88853073
-5,71449985;25,76894569
-5,71349985;24,64935684
-5,71249985;24,64935684
-5,71149985;23,52669716
-5,71049985;22,40711021
-5,70949985;21,28752327
-5,70849985;21,28752327
-5,70749985;20,16793633
-5,70649985;19,04527283
-5,70549985;17,92568779
-5,70449985;17,92568779
-5,70349985;16,80610085
-5,70249985;15,68343925
-5,70149985;14,56385231
-5,70049985;13,44426537
-5,69949985;13,44426537
-5,69849985;12,32467842
-5,69749985;11,20201683
-5,69649985;10,08243084
-5,69549985;8,96284389
-5,69449985;7,84018135
-5,69349985;6,72059488
-5,69249985;5,60100842
-5,69149985;3,35875964
-5,69049985;2,23917317
-5,68949985;1,11958659
-5,68849985;0,00000000
-5,68749985;-1,11958659
-5,68649985;-2,23917317
-5,68549985;-3,35875964
-5,68449985;-4,48142195
-5,68349985;-5,60100842
-5,68249985;-6,72059488
-5,68149985;-7,84018135
-5,68049985;-8,96284389
-5,67949985;-10,08243084
-5,67849985;-11,20201683
-5,67749985;-12,32467842
-5,67649985;-13,44426537
-5,67549985;-14,56385231
-5,67449985;-15,68343925
-5,67349985;-16,80610085
-5,67249985;-17,92568779
-5,67149985;-17,92568779
-5,67049985;-19,04527283
-5,66949985;-20,16793633
-5,66849985;-21,28752327
-5,66749985;-22,40711021
-5,66649985;-23,52669716
-5,66549985;-24,64935684
-5,66449985;-24,64935684
-5,66349985;-24,64935684
-5,66249985;-25,76894569
-5,66149985;-26,88853073
-5,66049985;-26,88853073
-5,65949985;-28,01119423
-5,65849985;-28,01119423
-5,65749985;-28,01119423
-5,65649985;-28,01119423
-5,65549985;-29,13078117
-5,65449985;-29,13078117
-5,65349985;-29,13078117
-5,65249985;-29,13078117
-5,65149985;-29,13078117
-5,65049985;-29,13078117
-5,64949985;-29,13078117
-5,64849985;-29,13078117
-5,64749985;-29,13078117
-5,64649985;-29,13078117
-5,64549985;-29,13078117
-5,64449985;-29,13078117
-5,64349985;-29,13078117
-5,64249985;-28,01119423
-5,64149985;-28,01119423
-5,64049985;-28,01119423
-5,63949985;-26,88853073
-5,63849985;-26,88853073
-5,63749985;-26,88853073
-5,63649985;-26,88853073
-5,63549985;-26,88853073
-5,63449985;-25,76894569
-5,63349985;-25,76894569
-5,63249985;-25,76894569
-5,63149985;-24,64935684
-5,63049985;-24,64935684
-5,62949985;-24,64935684
-5,62849985;-24,64935684
-5,62749985;-23,52669716
-5,62649985;-22,40711021
-5,62549985;-22,40711021
-5,62449985;-21,28752327
-5,62349985;-21,28752327
-5,62249985;-20,16793633
-5,62149985;-19,04527283
-5,62049985;-19,04527283
-5,61949985;-17,92568779
-5,61849985;-16,80610085
-5,61749985;-15,68343925
-5,61649985;-14,56385231
-5,61549985;-14,56385231
-5,61449985;-14,56385231
-5,61349985;-13,44426537
-5,61249985;-11,20201683
-5,61149985;-11,20201683
-5,61049985;-10,08243084
-5,60949985;-8,96284389
-5,60849985;-7,84018135
-5,60749985;-6,72059488
-5,60649985;-5,60100842
-5,60549985;-4,48142195
-5,60449985;-3,35875964
-5,60349985;-2,23917317
-5,60249985;-1,11958659
-5,60149985;0,00000000
-5,60049985;1,11958659
-5,59949985;2,23917317
-5,59849985;4,48142195
-5,59749985;4,48142195
-5,59649985;5,60100842
-5,59549985;6,72059488
-5,59449985;8,96284389
-5,59349985;8,96284389
-5,59249985;10,08243084
-5,59149985;11,20201683
-5,59049985;12,32467842
-5,58949985;13,44426537
-5,58849985;14,56385231
-5,58749985;15,68343925
-5,58649985;16,80610085
-5,58549985;17,92568779
-5,58449985;19,04527283
-5,58349985;19,04527283
-5,58249985;20,16793633
-5,58149985;21,28752327
-5,58049985;22,40711021
-5,57949985;22,40711021
-5,57849985;23,52669716
-5,57749985;23,52669716
-5,57649985;24,64935684
-5,57549985;25,76894569
-5,57449985;25,76894569
-5,57349985;26,88853073
-5,57249985;28,01119423
-5,57149985;28,01119423
-5,57049985;28,01119423
-5,56949985;28,01119423
-5,56849985;29,13078117
-5,56749985;29,13078117
-5,56649985;30,25036621
-5,56549985;29,13078117
-5,56449985;30,25036621
-5,56349985;30,25036621
-5,56249985;30,25036621
-5,56149985;30,25036621
-5,56049985;30,25036621
-5,55949985;30,25036621
-5,55849985;30,25036621
-5,55749985;30,25036621
-5,55649985;30,25036621
-5,55549985;30,25036621
-5,55449985;30,25036621
-5,55349985;30,25036621
-5,55249985;29,13078117
-5,55149985;29,13078117
-5,55049985;28,01119423
-5,54949985;28,01119423
-5,54849985;28,01119423
-5,54749985;26,88853073
-5,54649985;25,76894569
-5,54549985;25,76894569
-5,54449985;25,76894569
-5,54349985;24,64935684
-5,54249985;23,52669716
-5,54149985;22,40711021
-5,54049985;22,40711021
-5,53949985;21,28752327
-5,53849985;21,28752327
-5,53749985;20,16793633
-5,53649985;19,04527283
-5,53549985;19,04527283
-5,53449985;17,92568779
-5,53349985;16,80610085
-5,53249985;15,68343925
-5,53149985;14,56385231
-5,53049985;14,56385231
-5,52949985;12,32467842
-5,52849985;11,20201683
-5,52749985;10,08243084
-5,52649985;8,96284389
-5,52549985;7,84018135
-5,52449985;6,72059488
-5,52349985;5,60100842
-5,52249985;5,60100842
-5,52149985;3,35875964
-5,52049985;2,23917317
-5,51949985;1,11958659
-5,51849985;0,00000000
-5,51749985;-1,11958659
-5,51649985;-2,23917317
-5,51549985;-3,35875964
-5,51449985;-4,48142195
-5,51349985;-5,60100842
-5,51249985;-6,72059488
-5,51149985;-7,84018135
-5,51049985;-8,96284389
-5,50949985;-10,08243084
-5,50849985;-11,20201683
-5,50749985;-12,32467842
-5,50649985;-14,56385231
-5,50549985;-14,56385231
-5,50449985;-15,68343925
-5,50349985;-16,80610085
-5,50249985;-17,92568779
-5,50149985;-19,04527283
-5,50049985;-20,16793633
-5,49949985;-20,16793633
-5,49849985;-21,28752327
-5,49749985;-22,40711021
-5,49649985;-23,52669716
-5,49549985;-23,52669716
-5,49449985;-24,64935684
-5,49349985;-25,76894569
-5,49249985;-26,88853073
-5,49149985;-26,88853073
-5,49049985;-26,88853073
-5,48949985;-28,01119423
-5,48849985;-28,01119423
-5,48749985;-29,13078117
-5,48649985;-29,13078117
-5,48549985;-28,01119423
-5,48449985;-29,13078117
-5,48349985;-29,13078117
-5,48249985;-29,13078117
-5,48149985;-29,13078117
-5,48049985;-29,13078117
-5,47949985;-29,13078117
-5,47849985;-29,13078117
-5,47749985;-29,13078117
-5,47649985;-29,13078117
-5,47549985;-29,13078117
-5,47449985;-29,13078117
-5,47349985;-29,13078117
-5,47249985;-28,01119423
-5,47149985;-28,01119423
-5,47049985;-28,01119423
-5,46949985;-28,01119423
-5,46849985;-26,88853073
-5,46749985;-26,88853073
-5,46649985;-26,88853073
