Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,31561852
0,01525879;-15,55273628
0,03051758;-23,94562149
0,04577637;-41,47266388
0,06103516;-72,83287811
0,07629395;-71,11322021
0,09155273;-65,03990173
0,10681152;-71,23884583
0,12207031;-64,37964630
0,13732910;-63,36364365
0,15258789;-67,61308289
0,16784668;-69,44281769
0,18310547;-69,24779510
0,19836426;-74,48061371
0,21362305;-71,68716431
0,22888184;-65,03771973
0,24414062;-63,37432480
0,25939941;-63,60713196
0,27465820;-64,13639069
0,28991699;-66,33038330
0,30517578;-68,50615692
0,32043457;-69,55026245
0,33569336;-70,83984375
0,35095215;-71,99308014
0,36621094;-71,03205872
0,38146973;-71,17502594
0,39672852;-72,57734680
0,41198730;-73,68688965
0,42724609;-72,08136749
0,44250488;-71,20603943
0,45776367;-80,93577576
0,47302246;-72,49139404
0,48828125;-68,64350128
0,50354004;-73,70559692
0,51879883;-81,54158020
0,53405762;-75,47862244
0,54931641;-70,65392303
0,56457520;-66,26982117
0,57983398;-64,03887939
0,59509277;-66,46875763
0,61035156;-72,17343140
0,62561035;-64,51641083
0,64086914;-63,97374725
0,65612793;-72,88588715
0,67138672;-70,30043793
0,68664551;-64,93945312
0,70190430;-63,43420029
0,71716309;-61,97149658
0,73242188;-62,16263580
0,74768066;-66,91741180
0,76293945;-71,08041382
0,77819824;-69,85250092
0,79345703;-70,43156433
0,80871582;-67,79414368
0,82397461;-66,55726624
0,83923340;-67,32117462
0,85449219;-71,57678223
0,86975098;-77,77678680
0,88500977;-72,72953033
0,90026855;-70,93589783
0,91552734;-69,50762939
0,93078613;-67,22121429
0,94604492;-66,41228485
0,96130371;-72,52936554
0,97656250;-73,11485291
0,99182129;-66,09506989
1,00708008;-67,67434692
1,02233887;-72,09123993
1,03759766;-71,10700989
1,05285645;-69,81304169
1,06811523;-69,05805969
1,08337402;-71,25737762
1,09863281;-85,00292969
1,11389160;-89,07390594
1,12915039;-74,07916260
1,14440918;-69,48742676
1,15966797;-69,42342377
1,17492676;-71,46780396
1,19018555;-78,70420837
1,20544434;-73,77400208
1,22070312;-67,63117218
1,23596191;-67,08398438
1,25122070;-69,23331451
1,26647949;-68,58778381
1,28173828;-68,25659180
1,29699707;-68,02173615
1,31225586;-66,45300293
1,32751465;-69,10218048
1,34277344;-72,13425446
1,35803223;-64,42523193
1,37329102;-61,65250778
1,38854980;-62,38472366
1,40380859;-65,11668396
1,41906738;-68,06204987
1,43432617;-70,90241241
1,44958496;-75,02717590
1,46484375;-77,39359283
1,48010254;-82,67802429
1,49536133;-77,99584961
1,51062012;-69,36711121
1,52587891;-65,78816223
1,54113770;-64,71984100
1,55639648;-64,99176788
1,57165527;-65,55443573
1,58691406;-66,73205566
1,60217285;-68,50892639
1,61743164;-70,93492126
1,63269043;-75,38674927
1,64794922;-75,53172302
1,66320801;-72,08827209
1,67846680;-68,31343079
1,69372559;-64,80276489
1,70898438;-63,66768265
1,72424316;-65,42311096
1,73950195;-66,72769165
1,75476074;-64,86176300
1,77001953;-64,55930328
1,78527832;-67,50804138
1,80053711;-78,02922821
1,81579590;-68,22669220
1,83105469;-66,25426483
1,84631348;-74,46117401
1,86157227;-74,17221069
1,87683105;-69,97827148
1,89208984;-70,00455475
1,90734863;-70,89368439
1,92260742;-70,54270172
1,93786621;-68,54113770
1,95312500;-69,75844574
1,96838379;-77,10173035
1,98364258;-68,76576233
1,99890137;-67,39356232
2,01416016;-71,20868683
2,02941895;-71,84952545
2,04467773;-72,23849487
2,05993652;-70,95647430
2,07519531;-66,81385040
2,09045410;-67,58322144
2,10571289;-69,77100372
2,12097168;-67,83542633
2,13623047;-67,30570984
2,15148926;-75,87436676
2,16674805;-72,97012329
2,18200684;-68,52431488
2,19726562;-66,58348083
2,21252441;-66,88909912
2,22778320;-75,83463287
2,24304199;-73,01365662
