Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,34454250
0,01525879;-15,59307480
0,03051758;-24,05543900
0,04577637;-42,21413040
0,06103516;-62,37131119
0,07629395;-61,74790192
0,09155273;-59,96077728
0,10681152;-67,93429565
0,12207031;-69,78346252
0,13732910;-73,23065186
0,15258789;-70,26932526
0,16784668;-65,79169464
0,18310547;-66,59715271
0,19836426;-70,65712738
0,21362305;-76,77914429
0,22888184;-79,24399567
0,24414062;-78,55031586
0,25939941;-71,32266998
0,27465820;-73,03437042
0,28991699;-79,64359283
0,30517578;-74,86026764
0,32043457;-67,79470825
0,33569336;-63,92398834
0,35095215;-62,58672333
0,36621094;-62,48715973
0,38146973;-63,20928574
0,39672852;-62,90055084
0,41198730;-61,99525833
0,42724609;-63,30033875
0,44250488;-67,49240112
0,45776367;-68,97959900
0,47302246;-65,82738495
0,48828125;-65,43829346
0,50354004;-67,43542480
0,51879883;-68,23698425
0,53405762;-66,22184753
0,54931641;-67,85058594
0,56457520;-77,48265839
0,57983398;-66,93934631
0,59509277;-58,64036560
0,61035156;-55,92912292
0,62561035;-56,24038696
0,64086914;-59,26673508
0,65612793;-65,05941772
0,67138672;-77,48233795
0,68664551;-70,91534424
0,70190430;-67,83377838
0,71716309;-69,03292847
0,73242188;-69,96930695
0,74768066;-69,31170654
0,76293945;-70,50797272
0,77819824;-76,60887146
0,79345703;-71,68440247
0,80871582;-69,23041534
0,82397461;-70,69455719
0,83923340;-73,12963867
0,85449219;-69,53013611
0,86975098;-65,33822632
0,88500977;-66,00323486
0,90026855;-73,63098907
0,91552734;-71,78454590
0,93078613;-69,10607910
0,94604492;-73,83805084
0,96130371;-71,93636322
0,97656250;-70,04906464
0,99182129;-71,97939301
1,00708008;-67,79319000
1,02233887;-63,88153458
1,03759766;-63,78444290
1,05285645;-67,76254272
1,06811523;-85,66104889
1,08337402;-69,13330078
1,09863281;-65,64789581
1,11389160;-66,92654419
1,12915039;-69,51707458
1,14440918;-69,73834229
1,15966797;-69,05294800
1,17492676;-71,13373566
1,19018555;-76,42815399
1,20544434;-68,79883575
1,22070312;-68,64317322
1,23596191;-74,56224823
1,25122070;-78,12660980
1,26647949;-70,39422607
1,28173828;-64,05777740
1,29699707;-61,38952255
1,31225586;-61,76799011
1,32751465;-64,83284760
1,34277344;-70,28773499
1,35803223;-73,13177490
1,37329102;-70,01480103
1,38854980;-69,65438080
1,40380859;-73,16755676
1,41906738;-79,93035126
1,43432617;-76,22225952
1,44958496;-73,43324280
1,46484375;-73,97881317
1,48010254;-69,86985779
1,49536133;-68,97540283
1,51062012;-72,04781342
1,52587891;-74,02576447
1,54113770;-73,66982269
1,55639648;-71,75841522
1,57165527;-68,40914154
1,58691406;-68,53348541
1,60217285;-75,71365356
1,61743164;-74,67060852
1,63269043;-69,80502319
1,64794922;-73,00465393
1,66320801;-71,07543182
1,67846680;-70,46075439
1,69372559;-73,68515015
1,70898438;-71,89002228
1,72424316;-70,76614380
1,73950195;-75,49024200
1,75476074;-77,12693787
1,77001953;-71,56600189
1,78527832;-69,54475403
1,80053711;-72,92474365
1,81579590;-78,08729553
1,83105469;-73,31718445
1,84631348;-71,49256897
1,86157227;-66,87991333
1,87683105;-68,55926514
1,89208984;-76,62631226
1,90734863;-69,34461975
1,92260742;-65,87001801
1,93786621;-67,91537476
1,95312500;-72,88546753
1,96838379;-67,97957611
1,98364258;-67,03396606
1,99890137;-68,66242218
2,01416016;-73,58318329
2,02941895;-71,63704681
2,04467773;-71,11630249
2,05993652;-70,59931946
2,07519531;-68,73547363
2,09045410;-72,98361969
2,10571289;-77,70171356
2,12097168;-68,49674225
2,13623047;-66,61053467
2,15148926;-69,83582306
2,16674805;-79,85462189
2,18200684;-78,18844604
2,19726562;-69,46895599
2,21252441;-66,24652863
2,22778320;-66,83856964
2,24304199;-72,61065674
