Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,36590385
0,01525879;-15,60798454
0,03051758;-24,02148247
0,04577637;-41,66051483
0,06103516;-71,82103729
0,07629395;-69,00114441
0,09155273;-62,22011185
0,10681152;-68,15132141
0,12207031;-65,27790070
0,13732910;-64,55456543
0,15258789;-64,49286652
0,16784668;-64,77917480
0,18310547;-75,98566437
0,19836426;-74,74407959
0,21362305;-67,07668304
0,22888184;-64,19663239
0,24414062;-65,14576721
0,25939941;-68,27870941
0,27465820;-67,54676056
0,28991699;-65,60038757
0,30517578;-65,57024384
0,32043457;-66,89126587
0,33569336;-69,50349426
0,35095215;-72,45812225
0,36621094;-73,11679077
0,38146973;-71,20574188
0,39672852;-70,72109985
0,41198730;-73,19186401
0,42724609;-88,00688934
0,44250488;-74,90746307
0,45776367;-72,68380737
0,47302246;-79,26863098
0,48828125;-69,98246765
0,50354004;-66,59133148
0,51879883;-68,45175171
0,53405762;-66,65692139
0,54931641;-63,57498932
0,56457520;-64,14052582
0,57983398;-69,86958313
0,59509277;-61,18944168
0,61035156;-55,99625015
0,62561035;-56,21126556
0,64086914;-60,32942200
0,65612793;-64,49089813
0,67138672;-64,72503662
0,68664551;-64,53639221
0,70190430;-66,54136658
0,71716309;-71,21593475
0,73242188;-78,44648743
0,74768066;-78,68333435
0,76293945;-72,27155304
0,77819824;-71,88687134
0,79345703;-77,08205414
0,80871582;-84,01985931
0,82397461;-78,86094666
0,83923340;-75,52487946
0,85449219;-70,16442871
0,86975098;-70,29943848
0,88500977;-72,61146545
0,90026855;-70,06189728
0,91552734;-64,80519104
0,93078613;-64,43050385
0,94604492;-72,21868134
0,96130371;-75,60650635
0,97656250;-69,48352814
0,99182129;-69,94788361
1,00708008;-71,64772797
1,02233887;-72,88415527
1,03759766;-72,66248322
1,05285645;-77,51007843
1,06811523;-72,64070129
1,08337402;-68,62562561
1,09863281;-69,94086456
1,11389160;-70,79361725
1,12915039;-67,76016235
1,14440918;-65,69004059
1,15966797;-66,47282410
1,17492676;-69,99602509
1,19018555;-69,59944153
1,20544434;-66,78425598
1,22070312;-68,68041229
1,23596191;-72,87895966
1,25122070;-69,07156372
1,26647949;-71,00139618
1,28173828;-81,08628845
1,29699707;-86,34165955
1,31225586;-73,18994904
1,32751465;-68,25192261
1,34277344;-66,80154419
1,35803223;-68,37921143
1,37329102;-72,88802338
1,38854980;-71,00808716
1,40380859;-68,68279266
1,41906738;-67,82760620
1,43432617;-67,17708588
1,44958496;-66,37220001
1,46484375;-66,83744049
1,48010254;-70,28590393
1,49536133;-73,90832520
1,51062012;-71,33956146
1,52587891;-68,98937225
1,54113770;-69,17341614
1,55639648;-70,07118225
1,57165527;-74,00634003
1,58691406;-80,45735168
1,60217285;-72,03131866
1,61743164;-72,41850281
1,63269043;-74,15031433
1,64794922;-69,25086212
1,66320801;-66,79741669
1,67846680;-66,56182098
1,69372559;-68,77239227
1,70898438;-72,49917603
1,72424316;-73,13250732
1,73950195;-71,79673004
1,75476074;-73,02457428
1,77001953;-75,31138611
1,78527832;-75,83977509
1,80053711;-75,86563873
1,81579590;-70,58692169
1,83105469;-69,87747955
1,84631348;-78,15112305
1,86157227;-72,45198059
1,87683105;-66,90932465
1,89208984;-68,34872437
1,90734863;-72,71512604
1,92260742;-75,44445801
1,93786621;-72,06334686
1,95312500;-68,33008575
1,96838379;-68,01434326
1,98364258;-71,87727356
1,99890137;-76,25305176
2,01416016;-70,59313965
2,02941895;-71,29083252
2,04467773;-71,07597351
2,05993652;-69,51740265
2,07519531;-69,11450195
2,09045410;-67,00028992
2,10571289;-64,13932800
2,12097168;-63,28233337
2,13623047;-67,38512421
2,15148926;-81,02037048
2,16674805;-67,70833588
2,18200684;-68,88307190
2,19726562;-67,28957367
2,21252441;-64,32810974
2,22778320;-65,26625824
2,24304199;-71,07886505
