Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,28355408
0,01525879;-15,53564072
0,03051758;-24,00085640
0,04577637;-41,93439865
0,06103516;-65,38692474
0,07629395;-64,81095886
0,09155273;-64,03776550
0,10681152;-77,08807373
0,12207031;-77,39251709
0,13732910;-74,05091095
0,15258789;-75,97676849
0,16784668;-73,66466522
0,18310547;-78,11008453
0,19836426;-78,49035645
0,21362305;-71,44384766
0,22888184;-68,73022461
0,24414062;-67,00469208
0,25939941;-64,53023529
0,27465820;-63,58017349
0,28991699;-65,91325378
0,30517578;-73,97702026
0,32043457;-77,65947723
0,33569336;-70,64478302
0,35095215;-73,78771973
0,36621094;-74,37664032
0,38146973;-69,07473755
0,39672852;-68,45974731
0,41198730;-66,75779724
0,42724609;-65,82394409
0,44250488;-65,64521027
0,45776367;-66,15601349
0,47302246;-68,17754364
0,48828125;-70,50633240
0,50354004;-68,02939606
0,51879883;-65,85527039
0,53405762;-68,16962433
0,54931641;-68,92697144
0,56457520;-64,32547760
0,57983398;-63,58789444
0,59509277;-66,10900879
0,61035156;-69,85134888
0,62561035;-72,09922791
0,64086914;-79,27206421
0,65612793;-73,81395721
0,67138672;-66,97288513
0,68664551;-66,77572632
0,70190430;-66,69889069
0,71716309;-64,42744446
0,73242188;-64,80221558
0,74768066;-68,21201324
0,76293945;-74,24752045
0,77819824;-75,21760559
0,79345703;-67,57597351
0,80871582;-65,15406036
0,82397461;-64,90980530
0,83923340;-66,87421417
0,85449219;-71,86968994
0,86975098;-67,15019226
0,88500977;-69,35200500
0,90026855;-77,32897949
0,91552734;-65,64560699
0,93078613;-64,64600372
0,94604492;-67,55340576
0,96130371;-71,76752472
0,97656250;-83,60684204
0,99182129;-77,37967682
1,00708008;-72,94895935
1,02233887;-74,33658600
1,03759766;-69,48184204
1,05285645;-65,68728638
1,06811523;-67,64597321
1,08337402;-76,97659302
1,09863281;-82,32000732
1,11389160;-73,66677856
1,12915039;-66,60659790
1,14440918;-65,23528290
1,15966797;-65,87134552
1,17492676;-65,44136047
1,19018555;-64,90501404
1,20544434;-67,14867401
1,22070312;-69,20851898
1,23596191;-66,93727112
1,25122070;-67,67861938
1,26647949;-76,32476807
1,28173828;-76,84429932
1,29699707;-73,20611572
1,31225586;-74,30107880
1,32751465;-67,30450439
1,34277344;-65,29328156
1,35803223;-67,55899048
1,37329102;-72,62194061
1,38854980;-77,56421661
1,40380859;-79,87259674
1,41906738;-82,98638153
1,43432617;-79,26755524
1,44958496;-73,29988098
1,46484375;-69,76327515
1,48010254;-68,81462860
1,49536133;-68,86288452
1,51062012;-68,57087708
1,52587891;-68,39855194
1,54113770;-66,43460846
1,55639648;-66,65890503
1,57165527;-70,44532013
1,58691406;-76,13834381
1,60217285;-75,99225616
1,61743164;-73,75924683
1,63269043;-75,49035645
1,64794922;-78,66481018
1,66320801;-69,84243774
1,67846680;-70,61661530
1,69372559;-76,64554596
1,70898438;-75,83794403
1,72424316;-73,10079193
1,73950195;-68,21113586
1,75476074;-68,49944305
1,77001953;-70,75595856
1,78527832;-69,31743622
1,80053711;-67,39133453
1,81579590;-66,32075500
1,83105469;-65,24774170
1,84631348;-64,34761810
1,86157227;-65,23867798
1,87683105;-68,45876312
1,89208984;-73,65987396
1,90734863;-76,29264832
1,92260742;-72,52735901
1,93786621;-67,85227966
1,95312500;-66,90874481
1,96838379;-66,41311646
1,98364258;-65,71984863
1,99890137;-67,80355835
2,01416016;-73,04412079
2,02941895;-65,53019714
2,04467773;-63,93325806
2,05993652;-69,01551056
2,07519531;-83,37554169
2,09045410;-70,92841339
2,10571289;-73,06013489
2,12097168;-91,81066895
2,13623047;-81,92591858
2,15148926;-73,93195343
2,16674805;-68,44442749
2,18200684;-66,69550323
2,19726562;-65,81742096
2,21252441;-64,66061401
2,22778320;-63,94599533
2,24304199;-64,10835266
