Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,36806011
0,01525879;-15,62322521
0,03051758;-24,10628510
0,04577637;-42,18353653
0,06103516;-65,26259613
0,07629395;-64,79882812
0,09155273;-63,88902664
0,10681152;-68,13909912
0,12207031;-68,96762085
0,13732910;-69,12316132
0,15258789;-69,69907379
0,16784668;-65,87184906
0,18310547;-68,32601929
0,19836426;-83,07114410
0,21362305;-66,86734772
0,22888184;-63,10338974
0,24414062;-65,48098755
0,25939941;-72,73483276
0,27465820;-77,59883118
0,28991699;-72,85462952
0,30517578;-73,95209503
0,32043457;-73,79299927
0,33569336;-71,43383789
0,35095215;-71,89934540
0,36621094;-74,77009583
0,38146973;-71,83640289
0,39672852;-68,30175781
0,41198730;-67,40316772
0,42724609;-66,39942169
0,44250488;-64,04329681
0,45776367;-62,56098938
0,47302246;-62,83398438
0,48828125;-67,06763458
0,50354004;-75,11143494
0,51879883;-70,57867432
0,53405762;-63,68350983
0,54931641;-60,98825455
0,56457520;-59,45578766
0,57983398;-58,31000519
0,59509277;-60,30258179
0,61035156;-67,48763275
0,62561035;-68,40010071
0,64086914;-65,75998688
0,65612793;-65,00525665
0,67138672;-67,86968994
0,68664551;-68,63229370
0,70190430;-65,23522186
0,71716309;-67,62219238
0,73242188;-77,89210510
0,74768066;-90,18957520
0,76293945;-97,94371796
0,77819824;-74,61239624
0,79345703;-68,84378052
0,80871582;-68,80718994
0,82397461;-69,77812195
0,83923340;-68,52329254
0,85449219;-72,70026398
0,86975098;-76,61172485
0,88500977;-70,21329498
0,90026855;-70,11136627
0,91552734;-68,95439911
0,93078613;-67,66288757
0,94604492;-71,82596588
0,96130371;-84,13559723
0,97656250;-74,70241547
0,99182129;-68,95990753
1,00708008;-65,01660156
1,02233887;-64,43347168
1,03759766;-66,18775940
1,05285645;-68,08275604
1,06811523;-66,84318542
1,08337402;-65,83912659
1,09863281;-66,88026428
1,11389160;-70,69025421
1,12915039;-74,48945618
1,14440918;-71,07672119
1,15966797;-65,70509338
1,17492676;-64,71675110
1,19018555;-66,98942566
1,20544434;-72,19702148
1,22070312;-82,20658875
1,23596191;-67,86336517
1,25122070;-66,70454407
1,26647949;-72,03488159
1,28173828;-72,01192474
1,29699707;-71,66488647
1,31225586;-67,22016144
1,32751465;-64,43695831
1,34277344;-67,27115631
1,35803223;-86,31033325
1,37329102;-69,01295471
1,38854980;-65,86652374
1,40380859;-66,39435577
1,41906738;-67,06290436
1,43432617;-66,69873047
1,44958496;-67,59652710
1,46484375;-70,94656372
1,48010254;-89,39197540
1,49536133;-77,08263397
1,51062012;-75,70160675
1,52587891;-77,69908142
1,54113770;-77,75063324
1,55639648;-82,44601440
1,57165527;-66,76664734
1,58691406;-62,98984146
1,60217285;-64,45549774
1,61743164;-70,35589600
1,63269043;-72,06875610
1,64794922;-71,38603973
1,66320801;-70,98468018
1,67846680;-72,14079285
1,69372559;-75,67139435
1,70898438;-71,02067566
1,72424316;-67,51427460
1,73950195;-66,69177246
1,75476074;-67,13629913
1,77001953;-65,99074554
1,78527832;-64,81856537
1,80053711;-65,79310608
1,81579590;-66,77521515
1,83105469;-66,92906952
1,84631348;-68,46073914
1,86157227;-71,42706299
1,87683105;-74,71072388
1,89208984;-67,54485321
1,90734863;-63,61846161
1,92260742;-65,08810425
1,93786621;-75,85449219
1,95312500;-73,02315521
1,96838379;-69,63681793
1,98364258;-70,87080383
1,99890137;-78,21458435
2,01416016;-80,63554382
2,02941895;-81,22969055
2,04467773;-73,68177032
2,05993652;-73,21497345
2,07519531;-74,14994812
2,09045410;-67,35249329
2,10571289;-65,90273285
2,12097168;-67,68972015
2,13623047;-69,45655060
2,15148926;-68,94588470
2,16674805;-67,40859222
2,18200684;-68,38023376
2,19726562;-71,27565765
2,21252441;-68,29901123
2,22778320;-69,01905823
2,24304199;-68,95220947
