Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,27887917
0,01525879;-15,50570011
0,03051758;-23,85356140
0,04577637;-41,13291931
0,06103516;-64,81223297
0,07629395;-79,01000214
0,09155273;-64,48622894
0,10681152;-64,25817871
0,12207031;-62,79943085
0,13732910;-65,40019989
0,15258789;-68,49264526
0,16784668;-75,31931305
0,18310547;-72,87017822
0,19836426;-74,22791290
0,21362305;-73,28178406
0,22888184;-71,81671906
0,24414062;-73,27838135
0,25939941;-69,91101837
0,27465820;-66,18757629
0,28991699;-64,40429688
0,30517578;-64,93978882
0,32043457;-66,81038666
0,33569336;-66,06987762
0,35095215;-64,36886597
0,36621094;-65,06050873
0,38146973;-67,07524109
0,39672852;-70,00566101
0,41198730;-67,44160461
0,42724609;-66,95268250
0,44250488;-67,18363953
0,45776367;-68,91023254
0,47302246;-71,11504364
0,48828125;-74,31822968
0,50354004;-89,78445435
0,51879883;-76,93524170
0,53405762;-77,61051941
0,54931641;-83,21609497
0,56457520;-73,09007263
0,57983398;-76,32636261
0,59509277;-80,53179932
0,61035156;-70,54973602
0,62561035;-68,49575806
0,64086914;-70,03273773
0,65612793;-70,08963013
0,67138672;-66,22988892
0,68664551;-65,33731079
0,70190430;-66,64662933
0,71716309;-66,86389160
0,73242188;-68,21673584
0,74768066;-72,70343018
0,76293945;-89,05017090
0,77819824;-71,63054657
0,79345703;-66,45726013
0,80871582;-65,43936157
0,82397461;-66,63331604
0,83923340;-72,07117462
0,85449219;-80,24061584
0,86975098;-70,57169342
0,88500977;-74,41132355
0,90026855;-82,57501221
0,91552734;-72,43811798
0,93078613;-70,81921387
0,94604492;-67,20281982
0,96130371;-64,35051727
0,97656250;-64,62149048
0,99182129;-67,74622345
1,00708008;-71,49994659
1,02233887;-70,40267944
1,03759766;-68,11408997
1,05285645;-68,10139465
1,06811523;-68,88829041
1,08337402;-70,91549683
1,09863281;-70,59854126
1,11389160;-66,50322723
1,12915039;-65,58717346
1,14440918;-67,42130280
1,15966797;-68,82330322
1,17492676;-67,68251038
1,19018555;-66,15751648
1,20544434;-64,84494019
1,22070312;-66,25536346
1,23596191;-73,13448334
1,25122070;-82,80628967
1,26647949;-77,89656830
1,28173828;-82,85021973
1,29699707;-74,46089172
1,31225586;-70,72186279
1,32751465;-72,82086945
1,34277344;-73,46295929
1,35803223;-67,62348938
1,37329102;-67,02082062
1,38854980;-71,18439484
1,40380859;-71,80069733
1,41906738;-66,95576477
1,43432617;-67,03472900
1,44958496;-73,23909760
1,46484375;-72,24473572
1,48010254;-68,23974609
1,49536133;-67,64430237
1,51062012;-69,25226593
1,52587891;-73,76058960
1,54113770;-83,09884644
1,55639648;-70,28845978
1,57165527;-66,50792694
1,58691406;-65,54501343
1,60217285;-67,84835052
1,61743164;-72,83644104
1,63269043;-71,13088989
1,64794922;-65,31340027
1,66320801;-63,83823013
1,67846680;-66,52777863
1,69372559;-73,85957336
1,70898438;-75,38748169
1,72424316;-80,99049377
1,73950195;-81,11346436
1,75476074;-73,88359833
1,77001953;-70,45785522
1,78527832;-68,56286621
1,80053711;-68,92066193
1,81579590;-71,35773468
1,83105469;-71,26660156
1,84631348;-70,97978973
1,86157227;-79,33113861
1,87683105;-80,27817535
1,89208984;-70,74759674
1,90734863;-66,38594818
1,92260742;-65,63657379
1,93786621;-64,12430573
1,95312500;-64,36361694
1,96838379;-67,76945496
1,98364258;-70,51399994
1,99890137;-67,80293274
2,01416016;-66,90599060
2,02941895;-69,27282715
2,04467773;-72,81898499
2,05993652;-75,07023621
2,07519531;-74,25439453
2,09045410;-73,93899536
2,10571289;-73,58670044
2,12097168;-71,80753326
2,13623047;-72,97503662
2,15148926;-77,48503113
2,16674805;-75,76727295
2,18200684;-71,36641693
2,19726562;-68,84368134
2,21252441;-67,05218506
2,22778320;-66,84359741
2,24304199;-70,66905212
