Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,30882835
0,01525879;-15,54825306
0,03051758;-23,94530106
0,04577637;-41,34060287
0,06103516;-60,20189285
0,07629395;-63,41594696
0,09155273;-78,27423859
0,10681152;-62,45569611
0,12207031;-60,63638687
0,13732910;-61,71482849
0,15258789;-64,81309509
0,16784668;-72,29467773
0,18310547;-75,61563110
0,19836426;-107,94812012
0,21362305;-74,71002197
0,22888184;-73,19308472
0,24414062;-77,65568542
0,25939941;-73,08454132
0,27465820;-65,97382355
0,28991699;-65,73059082
0,30517578;-65,86012268
0,32043457;-62,57121658
0,33569336;-60,62699127
0,35095215;-62,88623810
0,36621094;-67,40316010
0,38146973;-68,72679901
0,39672852;-69,03447723
0,41198730;-72,75941467
0,42724609;-80,41713715
0,44250488;-72,89570618
0,45776367;-69,73655701
0,47302246;-69,43990326
0,48828125;-72,22977448
0,50354004;-76,04228210
0,51879883;-75,35775757
0,53405762;-71,29765320
0,54931641;-65,92690277
0,56457520;-61,75966263
0,57983398;-60,28343201
0,59509277;-62,18894958
0,61035156;-68,71718597
0,62561035;-82,46277618
0,64086914;-72,73769379
0,65612793;-66,50350952
0,67138672;-67,03321075
0,68664551;-75,56600189
0,70190430;-69,70391846
0,71716309;-66,08313751
0,73242188;-64,54400635
0,74768066;-65,48953247
0,76293945;-66,80627441
0,77819824;-64,54567719
0,79345703;-63,79238510
0,80871582;-64,81501007
0,82397461;-65,28900909
0,83923340;-65,45980835
0,85449219;-68,38792419
0,86975098;-72,93431091
0,88500977;-70,75569153
0,90026855;-73,06418610
0,91552734;-75,84877014
0,93078613;-65,10950470
0,94604492;-64,37451172
0,96130371;-67,84071350
0,97656250;-69,85202789
0,99182129;-67,78639984
1,00708008;-68,10426331
1,02233887;-72,73785400
1,03759766;-71,90330505
1,05285645;-69,60226440
1,06811523;-64,47219849
1,08337402;-62,77387619
1,09863281;-65,96419525
1,11389160;-74,91686249
1,12915039;-70,78556061
1,14440918;-64,88469696
1,15966797;-63,58656311
1,17492676;-66,64245605
1,19018555;-72,24057770
1,20544434;-69,57843018
1,22070312;-70,95356750
1,23596191;-76,34130859
1,25122070;-73,88165283
1,26647949;-71,53543091
1,28173828;-72,37329865
1,29699707;-69,50978088
1,31225586;-66,61378479
1,32751465;-66,76274872
1,34277344;-68,05386353
1,35803223;-68,62412262
1,37329102;-66,80950928
1,38854980;-64,59619141
1,40380859;-63,05377579
1,41906738;-61,21255875
1,43432617;-59,80605316
1,44958496;-59,36898041
1,46484375;-60,62433243
1,48010254;-63,99180984
1,49536133;-68,30805969
1,51062012;-70,57221222
1,52587891;-70,32068634
1,54113770;-70,05327606
1,55639648;-71,00794983
1,57165527;-75,83164978
1,58691406;-80,24504089
1,60217285;-71,72814941
1,61743164;-74,55289459
1,63269043;-79,28759003
1,64794922;-75,83846283
1,66320801;-76,08232880
1,67846680;-73,20207977
1,69372559;-71,79713440
1,70898438;-74,63462830
1,72424316;-67,39195251
1,73950195;-65,99795532
1,75476074;-70,38336182
1,77001953;-76,22890472
1,78527832;-76,41066742
1,80053711;-69,12063599
1,81579590;-68,54720306
1,83105469;-71,00679016
1,84631348;-73,28668213
1,86157227;-79,15721130
1,87683105;-68,60972595
1,89208984;-68,81275177
1,90734863;-88,54293060
1,92260742;-67,62531281
1,93786621;-66,59563446
1,95312500;-67,37915802
1,96838379;-65,90200806
1,98364258;-68,94020844
1,99890137;-76,30651855
2,01416016;-75,49842072
2,02941895;-67,33663940
2,04467773;-63,94432831
2,05993652;-63,92276382
2,07519531;-65,62203217
2,09045410;-66,35965729
2,10571289;-68,64591980
2,12097168;-85,15995789
2,13623047;-67,51873779
2,15148926;-66,64138794
2,16674805;-76,10263062
2,18200684;-72,37482452
2,19726562;-66,48161316
2,21252441;-65,51629639
2,22778320;-64,83893585
2,24304199;-63,68757248
