Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,38900280
0,01525879;-15,63561344
0,03051758;-24,07596207
0,04577637;-41,88787842
0,06103516;-63,09159851
0,07629395;-86,58447266
0,09155273;-66,79232025
0,10681152;-59,76020050
0,12207031;-61,83865356
0,13732910;-67,08996582
0,15258789;-75,08139801
0,16784668;-64,96733856
0,18310547;-62,95674896
0,19836426;-64,25646210
0,21362305;-71,03728485
0,22888184;-73,09136200
0,24414062;-74,84970856
0,25939941;-66,51866150
0,27465820;-63,78435135
0,28991699;-71,66714478
0,30517578;-64,83386230
0,32043457;-62,35400391
0,33569336;-65,12607574
0,35095215;-68,00337219
0,36621094;-69,11911774
0,38146973;-68,44828796
0,39672852;-65,99658203
0,41198730;-64,50041199
0,42724609;-64,76355743
0,44250488;-63,52302551
0,45776367;-62,31712341
0,47302246;-63,68721771
0,48828125;-67,33466339
0,50354004;-67,16210938
0,51879883;-64,54362488
0,53405762;-64,98862457
0,54931641;-70,21069336
0,56457520;-74,28598022
0,57983398;-65,10423279
0,59509277;-63,57292938
0,61035156;-66,40393066
0,62561035;-73,67333221
0,64086914;-86,03955078
0,65612793;-74,52458191
0,67138672;-73,05246735
0,68664551;-75,47122955
0,70190430;-72,92649078
0,71716309;-70,59477234
0,73242188;-70,03250885
0,74768066;-70,95149231
0,76293945;-75,04586029
0,77819824;-71,64118958
0,79345703;-67,77928162
0,80871582;-70,31227112
0,82397461;-75,41590881
0,83923340;-73,17038727
0,85449219;-71,82817078
0,86975098;-69,07594299
0,88500977;-69,38955688
0,90026855;-76,85173798
0,91552734;-75,82585907
0,93078613;-73,80184174
0,94604492;-74,89735413
0,96130371;-69,78678894
0,97656250;-67,31842804
0,99182129;-64,27745056
1,00708008;-61,18356705
1,02233887;-59,55040359
1,03759766;-59,61057663
1,05285645;-61,18277740
1,06811523;-63,33785248
1,08337402;-64,96597290
1,09863281;-65,13342285
1,11389160;-66,00943756
1,12915039;-71,78648376
1,14440918;-75,12307739
1,15966797;-72,90773010
1,17492676;-73,99015045
1,19018555;-74,50676727
1,20544434;-87,49042511
1,22070312;-72,80606079
1,23596191;-66,97412109
1,25122070;-64,89739227
1,26647949;-62,98789215
1,28173828;-62,70114136
1,29699707;-66,70213318
1,31225586;-76,31342316
1,32751465;-68,09030914
1,34277344;-63,57515717
1,35803223;-60,63482285
1,37329102;-58,95201874
1,38854980;-59,41009140
1,40380859;-62,85474777
1,41906738;-68,14892578
1,43432617;-73,40572357
1,44958496;-70,91403198
1,46484375;-67,92215729
1,48010254;-66,14894867
1,49536133;-66,81971741
1,51062012;-68,74327087
1,52587891;-68,35614777
1,54113770;-70,48484039
1,55639648;-73,97642517
1,57165527;-73,72669220
1,58691406;-74,20874786
1,60217285;-72,13360596
1,61743164;-67,62957001
1,63269043;-66,27526855
1,64794922;-66,70520782
1,66320801;-70,49736023
1,67846680;-77,13187408
1,69372559;-65,56594849
1,70898438;-62,63751984
1,72424316;-63,87601852
1,73950195;-67,38340759
1,75476074;-70,69738770
1,77001953;-70,72034454
1,78527832;-67,23278809
1,80053711;-64,90518188
1,81579590;-67,37361908
1,83105469;-76,78484344
1,84631348;-78,46211243
1,86157227;-67,87455750
1,87683105;-63,38282013
1,89208984;-62,86947632
1,90734863;-64,58231354
1,92260742;-68,67457581
1,93786621;-79,08647156
1,95312500;-75,86705017
1,96838379;-74,48963165
1,98364258;-69,23584747
1,99890137;-65,07027435
2,01416016;-64,23017883
2,02941895;-63,73522186
2,04467773;-62,94321442
2,05993652;-63,69676590
2,07519531;-65,81164551
2,09045410;-69,22245789
2,10571289;-73,51050568
2,12097168;-72,41494751
2,13623047;-69,57614899
2,15148926;-68,09494019
2,16674805;-68,64173126
2,18200684;-74,50819397
2,19726562;-80,34989929
2,21252441;-71,46449280
2,22778320;-72,02619934
2,24304199;-74,28861237
