Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,33045769
0,01525879;-15,57669067
0,03051758;-24,01571465
0,04577637;-41,75151443
0,06103516;-70,15921021
0,07629395;-76,24975586
0,09155273;-70,98791504
0,10681152;-74,06967926
0,12207031;-71,11239624
0,13732910;-71,40054321
0,15258789;-69,88131714
0,16784668;-63,79087830
0,18310547;-62,94707489
0,19836426;-65,06680298
0,21362305;-68,82557678
0,22888184;-70,71481323
0,24414062;-70,47322083
0,25939941;-64,83695984
0,27465820;-63,76792145
0,28991699;-65,08448792
0,30517578;-66,52853394
0,32043457;-71,07821655
0,33569336;-79,17553711
0,35095215;-77,56088257
0,36621094;-67,06948853
0,38146973;-62,98356628
0,39672852;-64,94712830
0,41198730;-68,89463043
0,42724609;-68,49055481
0,44250488;-73,72124481
0,45776367;-72,91452026
0,47302246;-64,18743896
0,48828125;-61,51791000
0,50354004;-62,99922562
0,51879883;-68,11985016
0,53405762;-71,80088806
0,54931641;-70,62343597
0,56457520;-70,03679657
0,57983398;-69,87053680
0,59509277;-72,13323212
0,61035156;-76,31593323
0,62561035;-73,18108368
0,64086914;-67,67578888
0,65612793;-65,83708954
0,67138672;-66,37911987
0,68664551;-66,57096863
0,70190430;-66,90438080
0,71716309;-65,26940155
0,73242188;-64,01627350
0,74768066;-65,46558380
0,76293945;-68,68872070
0,77819824;-72,15048218
0,79345703;-76,44203949
0,80871582;-83,59918213
0,82397461;-78,13161469
0,83923340;-73,09951782
0,85449219;-72,87181091
0,86975098;-74,66010284
0,88500977;-73,15108490
0,90026855;-71,74169922
0,91552734;-72,58295441
0,93078613;-74,06295013
0,94604492;-74,66810608
0,96130371;-71,60112762
0,97656250;-71,73852539
0,99182129;-74,02074432
1,00708008;-77,52373505
1,02233887;-75,76478577
1,03759766;-70,07647705
1,05285645;-67,40271759
1,06811523;-66,89089966
1,08337402;-67,59378052
1,09863281;-69,28276062
1,11389160;-74,67771912
1,12915039;-78,62938690
1,14440918;-69,89916992
1,15966797;-69,58655548
1,17492676;-73,63893127
1,19018555;-67,24020386
1,20544434;-64,27611542
1,22070312;-63,79734802
1,23596191;-65,80195618
1,25122070;-69,57311249
1,26647949;-72,49153900
1,28173828;-75,63533020
1,29699707;-92,57037354
1,31225586;-70,16986847
1,32751465;-64,21514893
1,34277344;-62,76631165
1,35803223;-64,36543274
1,37329102;-67,66532135
1,38854980;-71,24788666
1,40380859;-75,30213928
1,41906738;-73,09752655
1,43432617;-69,33512878
1,44958496;-72,14329529
1,46484375;-76,62636566
1,48010254;-76,92326355
1,49536133;-82,47204590
1,51062012;-78,36102295
1,52587891;-74,00943756
1,54113770;-72,66874695
1,55639648;-73,74514771
1,57165527;-77,54083252
1,58691406;-69,88247681
1,60217285;-65,49407959
1,61743164;-64,80677032
1,63269043;-65,65344238
1,64794922;-67,40802002
1,66320801;-66,92898560
1,67846680;-64,63479614
1,69372559;-65,11877441
1,70898438;-68,65959930
1,72424316;-73,83786774
1,73950195;-75,81188965
1,75476074;-74,86129761
1,77001953;-74,73444366
1,78527832;-75,58184814
1,80053711;-77,14664459
1,81579590;-71,26167297
1,83105469;-66,19596863
1,84631348;-65,10092163
1,86157227;-66,70434570
1,87683105;-68,07598877
1,89208984;-69,86943054
1,90734863;-72,06192780
1,92260742;-70,83152008
1,93786621;-71,89501953
1,95312500;-72,97352600
1,96838379;-65,41998291
1,98364258;-62,04261780
1,99890137;-62,63927841
2,01416016;-69,52823639
2,02941895;-74,34338379
2,04467773;-67,06998444
2,05993652;-67,35266113
2,07519531;-69,13671875
2,09045410;-69,07301331
2,10571289;-67,20183563
2,12097168;-65,37480927
2,13623047;-62,97236633
2,15148926;-62,44943237
2,16674805;-65,50231934
2,18200684;-72,05976868
2,19726562;-68,90800476
2,21252441;-70,13072968
2,22778320;-79,05643463
2,24304199;-76,41816711
