Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,43170357
0,01525879;-15,67849255
0,03051758;-24,11372185
0,04577637;-41,71594620
0,06103516;-62,15821838
0,07629395;-60,41293716
0,09155273;-60,31061172
0,10681152;-62,33541870
0,12207031;-62,98002625
0,13732910;-64,80713654
0,15258789;-64,92239380
0,16784668;-68,07089233
0,18310547;-69,52784729
0,19836426;-64,97351074
0,21362305;-61,71941757
0,22888184;-60,52580261
0,24414062;-62,05714798
0,25939941;-63,82885742
0,27465820;-64,50264740
0,28991699;-66,23526001
0,30517578;-67,56500244
0,32043457;-63,42557907
0,33569336;-59,05921555
0,35095215;-58,57551193
0,36621094;-62,62202454
0,38146973;-66,43293762
0,39672852;-69,19239807
0,41198730;-79,46907806
0,42724609;-77,12820435
0,44250488;-76,01290131
0,45776367;-64,03688049
0,47302246;-59,52297974
0,48828125;-59,43132019
0,50354004;-62,41014099
0,51879883;-67,13573456
0,53405762;-70,23487854
0,54931641;-71,89320374
0,56457520;-71,24290466
0,57983398;-67,67213440
0,59509277;-67,64307404
0,61035156;-74,06002808
0,62561035;-76,55265045
0,64086914;-71,07865906
0,65612793;-67,00031281
0,67138672;-67,00444031
0,68664551;-70,53126526
0,70190430;-78,01022339
0,71716309;-74,47138214
0,73242188;-64,74301147
0,74768066;-61,17671585
0,76293945;-60,91309357
0,77819824;-63,22872162
0,79345703;-67,43331146
0,80871582;-71,46749878
0,82397461;-72,22314453
0,83923340;-69,66416168
0,85449219;-66,99050140
0,86975098;-65,09889221
0,88500977;-64,27264404
0,90026855;-65,63723755
0,91552734;-70,59678650
0,93078613;-74,55685425
0,94604492;-72,19685364
0,96130371;-73,88149261
0,97656250;-75,01081848
0,99182129;-80,73432159
1,00708008;-66,70993042
1,02233887;-63,19562912
1,03759766;-64,44241333
1,05285645;-68,48902893
1,06811523;-74,98578644
1,08337402;-79,66687012
1,09863281;-73,93219757
1,11389160;-68,04651642
1,12915039;-64,93870544
1,14440918;-64,48389435
1,15966797;-65,08353424
1,17492676;-65,15483093
1,19018555;-64,11100769
1,20544434;-63,18322754
1,22070312;-64,21203613
1,23596191;-69,42673492
1,25122070;-74,51994324
1,26647949;-65,89413452
1,28173828;-63,31303406
1,29699707;-64,77020264
1,31225586;-69,05155182
1,32751465;-74,20867920
1,34277344;-82,87583160
1,35803223;-78,09085083
1,37329102;-70,20256805
1,38854980;-68,30308533
1,40380859;-70,17776489
1,41906738;-77,15164185
1,43432617;-71,64189911
1,44958496;-67,13722992
1,46484375;-68,98291016
1,48010254;-72,49887085
1,49536133;-75,56272888
1,51062012;-71,97749329
1,52587891;-68,74047089
1,54113770;-68,35671234
1,55639648;-67,30448151
1,57165527;-66,66291046
1,58691406;-66,45598602
1,60217285;-65,84584045
1,61743164;-66,50353241
1,63269043;-68,72164917
1,64794922;-73,07597351
1,66320801;-89,66141510
1,67846680;-73,36740875
1,69372559;-72,46060181
1,70898438;-77,03881073
1,72424316;-82,61717987
1,73950195;-83,05230713
1,75476074;-76,66762543
1,77001953;-68,31892395
1,78527832;-66,82191467
1,80053711;-70,61325836
1,81579590;-68,25894928
1,83105469;-69,22648621
1,84631348;-73,96881866
1,86157227;-72,97840881
1,87683105;-71,92114258
1,89208984;-67,88264465
1,90734863;-65,59768677
1,92260742;-64,99525452
1,93786621;-65,82607269
1,95312500;-66,54267883
1,96838379;-66,29789734
1,98364258;-65,28122711
1,99890137;-63,52834320
2,01416016;-61,46741867
2,02941895;-61,31343079
2,04467773;-62,35230255
2,05993652;-64,85034180
2,07519531;-73,44769287
2,09045410;-75,90359497
2,10571289;-68,81977844
2,12097168;-67,97595978
2,13623047;-72,15930176
2,15148926;-73,00035858
2,16674805;-64,86082458
2,18200684;-62,43644714
2,19726562;-63,10207367
2,21252441;-67,64707947
2,22778320;-80,39674377
2,24304199;-67,74714661
