Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,36191177
0,01525879;-15,60158348
0,03051758;-24,00257111
0,04577637;-41,44833374
0,06103516;-64,87265778
0,07629395;-70,11569214
0,09155273;-72,80951691
0,10681152;-69,83831787
0,12207031;-72,87843323
0,13732910;-69,06349945
0,15258789;-66,08693695
0,16784668;-68,56610870
0,18310547;-70,28255463
0,19836426;-71,42243958
0,21362305;-79,41428375
0,22888184;-70,91458130
0,24414062;-65,85084534
0,25939941;-62,50488281
0,27465820;-62,61491776
0,28991699;-63,20886612
0,30517578;-59,97122955
0,32043457;-59,03792572
0,33569336;-61,64550018
0,35095215;-66,23490143
0,36621094;-72,04595947
0,38146973;-76,69499207
0,39672852;-71,14970398
0,41198730;-66,76803589
0,42724609;-65,45921326
0,44250488;-64,65187073
0,45776367;-64,64792633
0,47302246;-67,24837494
0,48828125;-75,36175537
0,50354004;-78,45879364
0,51879883;-71,15910339
0,53405762;-70,23902130
0,54931641;-66,19976807
0,56457520;-62,47966766
0,57983398;-61,90827942
0,59509277;-65,21617889
0,61035156;-73,07775879
0,62561035;-74,11347198
0,64086914;-67,77392578
0,65612793;-65,06596375
0,67138672;-67,42120361
0,68664551;-72,19270325
0,70190430;-75,14691162
0,71716309;-71,49922943
0,73242188;-69,57370758
0,74768066;-71,31825256
0,76293945;-70,53504181
0,77819824;-69,57817841
0,79345703;-70,21469116
0,80871582;-72,50479126
0,82397461;-75,82738495
0,83923340;-72,13603210
0,85449219;-68,64506531
0,86975098;-66,17028046
0,88500977;-65,24497223
0,90026855;-68,40316772
0,91552734;-78,57680511
0,93078613;-73,41265869
0,94604492;-70,73869324
0,96130371;-67,47671509
0,97656250;-65,26366425
0,99182129;-66,30239868
1,00708008;-69,94475555
1,02233887;-70,64410400
1,03759766;-71,74015808
1,05285645;-80,69551086
1,06811523;-67,67053986
1,08337402;-68,06292725
1,09863281;-73,58428192
1,11389160;-73,29375458
1,12915039;-70,47225952
1,14440918;-68,87535095
1,15966797;-71,39781189
1,17492676;-74,87881470
1,19018555;-75,16257477
1,20544434;-74,19089508
1,22070312;-69,85093689
1,23596191;-67,42613983
1,25122070;-68,57350159
1,26647949;-71,09645081
1,28173828;-66,13918304
1,29699707;-63,03070068
1,31225586;-64,43220520
1,32751465;-69,06259155
1,34277344;-75,37428284
1,35803223;-78,75672913
1,37329102;-74,32158661
1,38854980;-66,15609741
1,40380859;-65,90289307
1,41906738;-74,04175568
1,43432617;-74,63309479
1,44958496;-70,19960022
1,46484375;-76,51432800
1,48010254;-69,57205200
1,49536133;-66,90221405
1,51062012;-68,00031281
1,52587891;-68,40567780
1,54113770;-66,14920807
1,55639648;-63,61745834
1,57165527;-62,10321426
1,58691406;-62,91974640
1,60217285;-68,29518890
1,61743164;-77,80979919
1,63269043;-75,51924896
1,64794922;-78,06734467
1,66320801;-77,31726837
1,67846680;-79,26209259
1,69372559;-81,70272064
1,70898438;-80,71138000
1,72424316;-71,60194397
1,73950195;-66,74951935
1,75476074;-65,85209656
1,77001953;-69,16206360
1,78527832;-80,09323883
1,80053711;-75,27522278
1,81579590;-68,63394928
1,83105469;-66,66222382
1,84631348;-69,45105743
1,86157227;-87,51586914
1,87683105;-73,52281189
1,89208984;-71,52114105
1,90734863;-70,08557129
1,92260742;-67,71891785
1,93786621;-67,32020569
1,95312500;-70,38680267
1,96838379;-71,91345978
1,98364258;-70,03665161
1,99890137;-68,81260681
2,01416016;-67,36264038
2,02941895;-67,53703308
2,04467773;-71,96170044
2,05993652;-68,79367828
2,07519531;-66,16387177
2,09045410;-69,70375824
2,10571289;-66,97167969
2,12097168;-63,68621445
2,13623047;-64,76378632
2,15148926;-69,61566925
2,16674805;-76,52552032
2,18200684;-75,43603516
2,19726562;-72,66937256
2,21252441;-74,41743469
2,22778320;-76,00155640
2,24304199;-71,68202209
