Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,22468853
0,01525879;-15,46555519
0,03051758;-23,89246941
0,04577637;-41,82075119
0,06103516;-66,39986420
0,07629395;-74,23616028
0,09155273;-64,82308197
0,10681152;-66,00765228
0,12207031;-60,72359467
0,13732910;-61,34217834
0,15258789;-66,57543945
0,16784668;-71,65579224
0,18310547;-72,67646027
0,19836426;-69,42666626
0,21362305;-81,13357544
0,22888184;-72,20219421
0,24414062;-73,39890289
0,25939941;-90,02226257
0,27465820;-79,88887024
0,28991699;-69,35037994
0,30517578;-65,90251923
0,32043457;-66,62056732
0,33569336;-69,56071472
0,35095215;-73,01822662
0,36621094;-68,70269012
0,38146973;-66,91597748
0,39672852;-67,41074371
0,41198730;-66,24766541
0,42724609;-67,94165039
0,44250488;-72,26251984
0,45776367;-68,81476593
0,47302246;-69,14143372
0,48828125;-73,69514465
0,50354004;-83,74726868
0,51879883;-66,66097260
0,53405762;-62,78829575
0,54931641;-63,64897156
0,56457520;-67,17369843
0,57983398;-72,24346924
0,59509277;-75,06195068
0,61035156;-69,55992889
0,62561035;-71,92668915
0,64086914;-74,02015686
0,65612793;-71,96064758
0,67138672;-66,93278503
0,68664551;-58,88263702
0,70190430;-57,69767380
0,71716309;-61,51168442
0,73242188;-69,13162994
0,74768066;-74,21902466
0,76293945;-76,46553040
0,77819824;-76,26422119
0,79345703;-65,38893890
0,80871582;-61,18494034
0,82397461;-62,80414200
0,83923340;-69,05653381
0,85449219;-67,96022034
0,86975098;-68,83067322
0,88500977;-69,16365051
0,90026855;-71,13105774
0,91552734;-74,00879669
0,93078613;-64,66355133
0,94604492;-62,34764862
0,96130371;-63,16988373
0,97656250;-65,27998352
0,99182129;-70,42996979
1,00708008;-84,92148590
1,02233887;-68,72483063
1,03759766;-63,60131836
1,05285645;-62,27841949
1,06811523;-62,72898865
1,08337402;-62,73744965
1,09863281;-62,73523331
1,11389160;-63,99356079
1,12915039;-65,90241241
1,14440918;-66,50414276
1,15966797;-67,82284546
1,17492676;-78,87404633
1,19018555;-69,05870056
1,20544434;-65,36538696
1,22070312;-68,54715729
1,23596191;-77,07527924
1,25122070;-76,61962128
1,26647949;-71,80276489
1,28173828;-71,07794952
1,29699707;-75,55917358
1,31225586;-71,38535309
1,32751465;-66,94630432
1,34277344;-66,99562836
1,35803223;-68,25662994
1,37329102;-69,62166595
1,38854980;-72,73623657
1,40380859;-74,05912781
1,41906738;-75,32713318
1,43432617;-75,97291565
1,44958496;-72,43481445
1,46484375;-68,76324463
1,48010254;-68,09960938
1,49536133;-71,44204712
1,51062012;-83,34132385
1,52587891;-75,76605225
1,54113770;-72,37223816
1,55639648;-74,21763611
1,57165527;-72,68223572
1,58691406;-69,56549072
1,60217285;-68,43331146
1,61743164;-68,74536133
1,63269043;-70,87281799
1,64794922;-74,20098877
1,66320801;-73,01153564
1,67846680;-71,02620697
1,69372559;-75,45370483
1,70898438;-76,61344910
1,72424316;-79,34442902
1,73950195;-89,84219360
1,75476074;-80,34519196
1,77001953;-72,40858459
1,78527832;-68,14848328
1,80053711;-66,20369720
1,81579590;-66,09731293
1,83105469;-68,59498596
1,84631348;-76,15978241
1,86157227;-90,22004700
1,87683105;-82,82914734
1,89208984;-84,87809753
1,90734863;-83,08355713
1,92260742;-80,35617828
1,93786621;-69,06005096
1,95312500;-68,57542419
1,96838379;-80,81821442
1,98364258;-75,26650238
1,99890137;-71,19246674
2,01416016;-66,99260712
2,02941895;-67,27224731
2,04467773;-74,99180603
2,05993652;-77,07429504
2,07519531;-71,24936676
2,09045410;-73,46726227
2,10571289;-76,29858398
2,12097168;-74,00699615
2,13623047;-72,32968903
2,15148926;-73,24961090
2,16674805;-76,87328339
2,18200684;-74,37990570
2,19726562;-70,17259216
2,21252441;-69,26415253
2,22778320;-71,06724548
2,24304199;-70,69071198
