Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,25088978
0,01525879;-15,50346851
0,03051758;-23,98316956
0,04577637;-42,31695175
0,06103516;-61,06385803
0,07629395;-62,96074295
0,09155273;-62,16958618
0,10681152;-80,88768768
0,12207031;-67,87197876
0,13732910;-63,94198990
0,15258789;-64,35100555
0,16784668;-65,00768280
0,18310547;-67,07749939
0,19836426;-68,35690308
0,21362305;-73,16998291
0,22888184;-82,48417664
0,24414062;-71,02017975
0,25939941;-68,80975342
0,27465820;-71,42316437
0,28991699;-75,43776703
0,30517578;-68,26257324
0,32043457;-67,05902863
0,33569336;-65,67087555
0,35095215;-65,26057434
0,36621094;-70,54583740
0,38146973;-68,94036865
0,39672852;-66,25173187
0,41198730;-70,25834656
0,42724609;-73,15103149
0,44250488;-71,15940094
0,45776367;-75,32032776
0,47302246;-89,52247620
0,48828125;-73,98718262
0,50354004;-71,40237427
0,51879883;-69,79932404
0,53405762;-68,19454193
0,54931641;-67,20878601
0,56457520;-65,43709564
0,57983398;-65,57923126
0,59509277;-69,44777679
0,61035156;-80,09870911
0,62561035;-68,14171600
0,64086914;-66,01478577
0,65612793;-71,26508331
0,67138672;-64,85192108
0,68664551;-62,30093384
0,70190430;-62,70535278
0,71716309;-64,89982605
0,73242188;-70,19967651
0,74768066;-76,79814148
0,76293945;-66,71136475
0,77819824;-62,98387527
0,79345703;-64,98667145
0,80871582;-74,70887756
0,82397461;-74,56902313
0,83923340;-76,75853729
0,85449219;-85,91536713
0,86975098;-88,99545288
0,88500977;-76,35197449
0,90026855;-75,08541870
0,91552734;-75,05324554
0,93078613;-71,05046082
0,94604492;-68,90903473
0,96130371;-70,49881744
0,97656250;-68,70110321
0,99182129;-67,28424835
1,00708008;-68,30251312
1,02233887;-74,24992371
1,03759766;-77,46086121
1,05285645;-68,88732910
1,06811523;-69,51206970
1,08337402;-74,71948242
1,09863281;-76,56449127
1,11389160;-68,25304413
1,12915039;-66,67934418
1,14440918;-69,48461914
1,15966797;-78,47805023
1,17492676;-84,39147186
1,19018555;-87,13490295
1,20544434;-74,65329742
1,22070312;-71,62046051
1,23596191;-73,91098785
1,25122070;-76,20717621
1,26647949;-72,34178162
1,28173828;-77,55125427
1,29699707;-74,32688141
1,31225586;-72,25559998
1,32751465;-84,83514404
1,34277344;-70,78232574
1,35803223;-66,72863007
1,37329102;-64,25594330
1,38854980;-63,43441010
1,40380859;-66,62520599
1,41906738;-70,47207642
1,43432617;-66,77069092
1,44958496;-70,62728882
1,46484375;-69,70083618
1,48010254;-63,92241669
1,49536133;-65,33287811
1,51062012;-70,46537781
1,52587891;-71,59214783
1,54113770;-68,22293091
1,55639648;-68,09731293
1,57165527;-72,84669495
1,58691406;-80,41307068
1,60217285;-77,78150940
1,61743164;-70,56047058
1,63269043;-67,39459229
1,64794922;-66,09049988
1,66320801;-68,08683014
1,67846680;-70,44467926
1,69372559;-64,36875916
1,70898438;-62,19449615
1,72424316;-64,30535889
1,73950195;-72,60694122
1,75476074;-76,85902405
1,77001953;-71,39495850
1,78527832;-71,84207153
1,80053711;-74,52867126
1,81579590;-71,20230865
1,83105469;-65,64498138
1,84631348;-64,36634827
1,86157227;-67,35485840
1,87683105;-84,09301758
1,89208984;-72,82026672
1,90734863;-73,66950226
1,92260742;-75,84805298
1,93786621;-72,23401642
1,95312500;-71,59120941
1,96838379;-72,81850433
1,98364258;-76,36740112
1,99890137;-82,99960327
2,01416016;-88,30328369
2,02941895;-78,22827148
2,04467773;-72,48429108
2,05993652;-71,66133881
2,07519531;-74,68566895
2,09045410;-71,94129181
2,10571289;-65,85456085
2,12097168;-62,56399536
2,13623047;-62,23966599
2,15148926;-64,65544128
2,16674805;-67,35683441
2,18200684;-65,94940948
2,19726562;-65,90216064
2,21252441;-70,87962341
2,22778320;-67,52198792
2,24304199;-65,01708221
