Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,37785244
0,01525879;-15,62350082
0,03051758;-24,04356766
0,04577637;-41,42320633
0,06103516;-65,78981018
0,07629395;-65,24639893
0,09155273;-73,29518890
0,10681152;-76,93420410
0,12207031;-67,31370544
0,13732910;-66,40781403
0,15258789;-65,82373810
0,16784668;-64,32064819
0,18310547;-62,56653214
0,19836426;-59,30599594
0,21362305;-60,69373322
0,22888184;-66,72234344
0,24414062;-72,49398804
0,25939941;-71,29456329
0,27465820;-69,63484955
0,28991699;-67,83010864
0,30517578;-67,53712463
0,32043457;-68,20706177
0,33569336;-72,66683197
0,35095215;-85,19187164
0,36621094;-77,81683350
0,38146973;-72,94207764
0,39672852;-67,19018555
0,41198730;-64,57609558
0,42724609;-65,40745544
0,44250488;-66,71509552
0,45776367;-64,80780792
0,47302246;-67,67033386
0,48828125;-89,26224518
0,50354004;-68,37741852
0,51879883;-67,41174316
0,53405762;-72,30174255
0,54931641;-75,41909790
0,56457520;-78,79035187
0,57983398;-75,37435913
0,59509277;-66,41867065
0,61035156;-63,51788330
0,62561035;-64,42601013
0,64086914;-66,99212646
0,65612793;-70,25768280
0,67138672;-71,04679871
0,68664551;-67,51031494
0,70190430;-67,28096771
0,71716309;-69,57321930
0,73242188;-67,95937347
0,74768066;-69,67210388
0,76293945;-77,69961548
0,77819824;-82,87955475
0,79345703;-95,48755646
0,80871582;-74,33055115
0,82397461;-69,68276215
0,83923340;-70,36326599
0,85449219;-70,24715424
0,86975098;-65,09474182
0,88500977;-63,27594376
0,90026855;-64,54950714
0,91552734;-67,25015259
0,93078613;-65,78656769
0,94604492;-62,84860611
0,96130371;-62,07832718
0,97656250;-63,26421356
0,99182129;-64,92455292
1,00708008;-64,84863281
1,02233887;-65,15785980
1,03759766;-71,31951904
1,05285645;-73,15951538
1,06811523;-64,71868896
1,08337402;-63,84738159
1,09863281;-64,88648224
1,11389160;-66,61854553
1,12915039;-67,05508423
1,14440918;-65,40764618
1,15966797;-63,97704697
1,17492676;-64,08625031
1,19018555;-65,87780762
1,20544434;-66,88606262
1,22070312;-65,83360291
1,23596191;-64,82809448
1,25122070;-65,95223999
1,26647949;-67,74858856
1,28173828;-68,29434204
1,29699707;-69,01976776
1,31225586;-70,27144623
1,32751465;-70,24841309
1,34277344;-69,74017334
1,35803223;-70,45186615
1,37329102;-71,33569336
1,38854980;-71,18115234
1,40380859;-72,00594330
1,41906738;-69,64075470
1,43432617;-66,37464905
1,44958496;-64,60667419
1,46484375;-63,43791580
1,48010254;-63,75525665
1,49536133;-67,02302551
1,51062012;-74,32131958
1,52587891;-84,64685059
1,54113770;-76,03537750
1,55639648;-68,14553070
1,57165527;-64,81424713
1,58691406;-65,53362274
1,60217285;-68,69918823
1,61743164;-70,43676758
1,63269043;-73,40254974
1,64794922;-94,53017426
1,66320801;-76,92180634
1,67846680;-79,03082275
1,69372559;-89,25813293
1,70898438;-83,46169281
1,72424316;-75,98963165
1,73950195;-71,58138275
1,75476074;-69,53633881
1,77001953;-73,62641907
1,78527832;-77,78314972
1,80053711;-71,06544495
1,81579590;-73,73434448
1,83105469;-73,55051422
1,84631348;-69,43473053
1,86157227;-71,95471191
1,87683105;-66,35779572
1,89208984;-66,56878662
1,90734863;-73,56145477
1,92260742;-92,08207703
1,93786621;-72,78609467
1,95312500;-66,63868713
1,96838379;-65,72283173
1,98364258;-70,06445312
1,99890137;-78,41726685
2,01416016;-69,23816681
2,02941895;-71,15878296
2,04467773;-82,49465942
2,05993652;-82,53572083
2,07519531;-71,15790558
2,09045410;-67,09510040
2,10571289;-69,76166534
2,12097168;-80,14809418
2,13623047;-90,48605347
2,15148926;-91,52927399
2,16674805;-79,82096863
2,18200684;-68,58775330
2,19726562;-64,50154114
2,21252441;-64,23629761
2,22778320;-67,87655640
2,24304199;-70,15152740
