Frequency;Channel A
(MHz);(dBu)

0,00000000;-79,26869202
0,03051758;-79,38273621
0,06103516;-83,19568634
0,09155273;-87,51445770
0,12207031;-89,42687988
0,15258789;-90,69590759
0,18310547;-93,72700500
0,21362305;-94,75334930
0,24414062;-93,12669373
0,27465820;-93,30639648
0,30517578;-95,93635559
0,33569336;-97,24713135
0,36621094;-93,08314514
0,39672852;-91,51705933
0,42724609;-93,54110718
0,45776367;-97,15803528
0,48828125;-94,87109375
0,51879883;-92,16970825
0,54931641;-91,93070221
0,57983398;-93,96556854
0,61035156;-96,24688721
0,64086914;-96,01486206
0,67138672;-95,39585876
0,70190430;-95,74641418
0,73242188;-97,20898438
0,76293945;-99,15885162
0,79345703;-99,38193512
0,82397461;-99,56017303
0,85449219;-101,56761169
0,88500977;-103,87977600
0,91552734;-104,34146118
0,94604492;-105,89666748
0,97656250;-110,02269745
1,00708008;-114,90412903
1,03759766;-122,65638733
1,06811523;-116,21957397
1,09863281;-107,41767883
1,12915039;-106,57147217
1,15966797;-116,15627289
1,19018555;-110,68049622
1,22070312;-106,22984314
1,25122070;-106,96580505
1,28173828;-107,41196442
1,31225586;-101,64514160
1,34277344;-97,53414917
1,37329102;-97,66387177
1,40380859;-103,66962433
1,43432617;-110,49775696
1,46484375;-104,14241028
1,49536133;-106,17110443
1,52587891;-109,71663666
1,55639648;-109,52465057
1,58691406;-108,68444824
1,61743164;-107,44308472
1,64794922;-106,30435944
1,67846680;-104,92580414
1,70898438;-103,63140869
1,73950195;-103,17124176
1,77001953;-104,09718323
1,80053711;-106,39543152
1,83105469;-109,99908447
1,86157227;-113,19327545
1,89208984;-113,19076538
1,92260742;-107,58872986
1,95312500;-103,30669403
1,98364258;-102,50305176
2,01416016;-103,88914490
2,04467773;-104,96496582
2,07519531;-104,41077423
2,10571289;-102,67039490
2,13623047;-101,26910400
2,16674805;-101,16995239
2,19726562;-102,64785767
2,22778320;-105,63560486
2,25830078;-106,94458008
2,28881836;-105,11208344
2,31933594;-104,52653503
2,34985352;-104,84628296
2,38037109;-102,84011841
2,41088867;-100,31299591
2,44140625;-99,70225525
2,47192383;-101,64106750
2,50244141;-107,15289307
2,53295898;-117,97470093
2,56347656;-113,04808044
2,59399414;-110,76472473
2,62451172;-109,64929199
2,65502930;-108,61500549
2,68554688;-108,79924011
2,71606445;-110,31075287
2,74658203;-108,04331970
2,77709961;-106,20820618
2,80761719;-109,55886078
2,83813477;-123,50888062
2,86865234;-105,96441650
2,89916992;-102,64657593
2,92968750;-103,21453857
2,96020508;-105,78354645
2,99072266;-106,84104156
3,02124023;-103,76564026
3,05175781;-102,00855255
3,08227539;-103,55490112
3,11279297;-107,23933411
3,14331055;-105,24531555
3,17382812;-103,66043854
3,20434570;-104,90332031
3,23486328;-107,23964691
3,26538086;-108,12760162
3,29589844;-108,70324707
3,32641602;-112,33357239
3,35693359;-125,36515045
3,38745117;-118,71349335
3,41796875;-110,52651978
3,44848633;-103,61492157
3,47900391;-100,46370697
3,50952148;-100,66458893
3,54003906;-104,77217865
3,57055664;-109,58474731
3,60107422;-105,25990295
3,63159180;-103,80657959
3,66210938;-103,46444702
3,69262695;-105,50628662
3,72314453;-117,66228485
3,75366211;-107,58147430
3,78417969;-102,41875458
3,81469727;-101,40656281
3,84521484;-103,48825073
3,87573242;-108,20539856
3,90625000;-102,15800476
3,93676758;-98,07412720
3,96728516;-97,78636169
3,99780273;-99,81642151
4,02832031;-100,97687531
4,05883789;-99,22298431
4,08935547;-97,43623352
4,11987305;-97,95326996
4,15039062;-102,56593323
4,18090820;-120,41667938
4,21142578;-109,89212036
4,24194336;-107,61955261
4,27246094;-105,81423950
4,30297852;-101,36306000
4,33349609;-99,28436279
4,36401367;-99,81352234
4,39453125;-102,51512146
4,42504883;-107,59903717
4,45556641;-112,19490051
4,48608398;-110,58390808
