Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,79095459
0,03051758;-73,23065948
0,06103516;-78,84570312
0,09155273;-90,07273865
0,12207031;-91,87923431
0,15258789;-91,64265442
0,18310547;-93,31535339
0,21362305;-93,67115021
0,24414062;-92,16342163
0,27465820;-90,74291229
0,30517578;-90,98347473
0,33569336;-91,80210876
0,36621094;-90,82050323
0,39672852;-89,56322479
0,42724609;-90,06126404
0,45776367;-92,40673828
0,48828125;-93,25372314
0,51879883;-90,73685455
0,54931641;-89,68377686
0,57983398;-91,69541931
0,61035156;-97,66226196
0,64086914;-109,85970306
0,67138672;-110,78501892
0,70190430;-105,45947266
0,73242188;-101,67916870
0,76293945;-99,42971802
0,79345703;-97,43141174
0,82397461;-97,89495850
0,85449219;-101,89743042
0,88500977;-108,41839600
0,91552734;-106,42887878
0,94604492;-101,91505432
0,97656250;-100,74593353
1,00708008;-102,24518585
1,03759766;-104,25224304
1,06811523;-103,07463074
1,09863281;-102,33401489
1,12915039;-104,83549500
1,15966797;-110,69691467
1,19018555;-111,23000336
1,22070312;-111,92057800
1,25122070;-110,19664764
1,28173828;-103,93307495
1,31225586;-99,62620544
1,34277344;-98,25987244
1,37329102;-100,59138489
1,40380859;-108,68441772
1,43432617;-117,29701996
1,46484375;-112,02960968
1,49536133;-111,54702759
1,52587891;-108,01873779
1,55639648;-104,72438049
1,58691406;-104,31515503
1,61743164;-103,55883789
1,64794922;-101,16688538
1,67846680;-101,39540863
1,70898438;-104,18423462
1,73950195;-105,09575653
1,77001953;-105,39138794
1,80053711;-107,93521881
1,83105469;-106,76933289
1,86157227;-103,39374542
1,89208984;-102,70967102
1,92260742;-105,27640533
1,95312500;-109,52376556
1,98364258;-108,53285217
2,01416016;-109,87139893
2,04467773;-124,19220734
2,07519531;-113,59244537
2,10571289;-111,12297058
2,13623047;-111,84757233
2,16674805;-107,12947845
2,19726562;-104,77812195
2,22778320;-106,47193909
2,25830078;-109,36213684
2,28881836;-104,00132751
2,31933594;-101,28567505
2,34985352;-101,76448059
2,38037109;-105,18531799
2,41088867;-109,97208405
2,44140625;-110,21885681
2,47192383;-111,63615417
2,50244141;-114,54235077
2,53295898;-114,82705688
2,56347656;-110,73106384
2,59399414;-105,92887115
2,62451172;-103,12557220
2,65502930;-102,82975769
2,68554688;-104,20319366
2,71606445;-105,79189301
2,74658203;-108,68922424
2,77709961;-109,54592896
2,80761719;-103,85681152
2,83813477;-101,01681519
2,86865234;-100,59454346
2,89916992;-101,29409790
2,92968750;-102,98330688
2,96020508;-106,76971436
2,99072266;-111,47639465
3,02124023;-112,79419708
3,05175781;-109,00180054
3,08227539;-104,79419708
3,11279297;-102,71421814
3,14331055;-102,20353699
3,17382812;-105,15924072
3,20434570;-112,92152405
3,23486328;-105,22841644
3,26538086;-102,47722626
3,29589844;-104,75292969
3,32641602;-118,13942719
3,35693359;-107,74702454
3,38745117;-102,83981323
3,41796875;-103,04473114
3,44848633;-107,32826996
3,47900391;-117,69927979
3,50952148;-121,70891571
3,54003906;-111,00624084
3,57055664;-105,44647980
3,60107422;-103,99100494
3,63159180;-104,90682983
3,66210938;-105,31650543
3,69262695;-105,70189667
3,72314453;-107,36982727
3,75366211;-111,46368408
3,78417969;-122,99190521
3,81469727;-124,33851624
3,84521484;-124,85546875
3,87573242;-120,75201416
3,90625000;-113,25122833
3,93676758;-111,48187256
3,96728516;-121,87057495
3,99780273;-105,88203430
4,02832031;-101,37900543
4,05883789;-101,06292725
4,08935547;-104,10507965
4,11987305;-113,65169525
4,15039062;-107,47660828
4,18090820;-102,71347046
4,21142578;-101,38575745
4,24194336;-101,82458496
4,27246094;-103,44195557
4,30297852;-105,02160645
4,33349609;-106,04939270
4,36401367;-106,73884583
4,39453125;-104,35214233
4,42504883;-102,86949158
4,45556641;-103,53382111
4,48608398;-104,52603149
