Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,34026337
0,03051758;-72,65893555
0,06103516;-77,48287964
0,09155273;-84,93882751
0,12207031;-90,38844299
0,15258789;-90,90032959
0,18310547;-91,92943573
0,21362305;-93,96247864
0,24414062;-93,54855347
0,27465820;-92,77279663
0,30517578;-95,01662445
0,33569336;-98,36109924
0,36621094;-94,12620544
0,39672852;-90,32591248
0,42724609;-89,16724396
0,45776367;-90,08087158
0,48828125;-91,54457855
0,51879883;-91,85977173
0,54931641;-91,54565430
0,57983398;-92,58773041
0,61035156;-95,37650299
0,64086914;-97,81342316
0,67138672;-97,99606323
0,70190430;-97,88825989
0,73242188;-99,10826874
0,76293945;-99,88940430
0,79345703;-98,46649170
0,82397461;-97,23838806
0,85449219;-97,56919861
0,88500977;-98,35012817
0,91552734;-98,90138245
0,94604492;-100,75127411
0,97656250;-105,29315948
1,00708008;-113,09288788
1,03759766;-116,85548401
1,06811523;-107,02917480
1,09863281;-103,11682892
1,12915039;-100,28755188
1,15966797;-97,84735107
1,19018555;-97,93200684
1,22070312;-102,45373535
1,25122070;-113,34644318
1,28173828;-104,49105835
1,31225586;-102,88115692
1,34277344;-103,50318146
1,37329102;-103,75672913
1,40380859;-104,25094604
1,43432617;-105,53208923
1,46484375;-106,09474182
1,49536133;-107,90299225
1,52587891;-107,20530701
1,55639648;-107,05461121
1,58691406;-116,41323090
1,61743164;-111,58043671
1,64794922;-110,53060913
1,67846680;-117,18637085
1,70898438;-113,11859894
1,73950195;-111,68415070
1,77001953;-107,49375916
1,80053711;-103,65461731
1,83105469;-102,33518982
1,86157227;-103,73143005
1,89208984;-107,54431152
1,92260742;-107,25312805
1,95312500;-105,82596588
1,98364258;-109,26629639
2,01416016;-116,80133057
2,04467773;-123,57951355
2,07519531;-113,36487579
2,10571289;-105,99227905
2,13623047;-106,08409119
2,16674805;-112,58483124
2,19726562;-109,54891205
2,22778320;-107,01341248
2,25830078;-110,62122345
2,28881836;-110,00172424
2,31933594;-104,90954590
2,34985352;-102,58346558
2,38037109;-101,02091980
2,41088867;-101,10317993
2,44140625;-103,40849304
2,47192383;-105,17872620
2,50244141;-103,43329620
2,53295898;-100,82698822
2,56347656;-100,43328857
2,59399414;-104,12409973
2,62451172;-114,27410126
2,65502930;-103,12918091
2,68554688;-98,61273956
2,71606445;-97,12272644
2,74658203;-97,21026611
2,77709961;-98,16270447
2,80761719;-99,68540192
2,83813477;-101,67412567
2,86865234;-104,28900909
2,89916992;-107,86495209
2,92968750;-109,17265320
2,96020508;-107,26142883
2,99072266;-106,76288605
3,02124023;-108,06420898
3,05175781;-108,02582550
3,08227539;-106,06222534
3,11279297;-104,94052124
3,14331055;-104,46455383
3,17382812;-104,09316254
3,20434570;-102,59472656
3,23486328;-100,92791748
3,26538086;-101,08320618
3,29589844;-102,93528748
3,32641602;-102,09303284
3,35693359;-100,03917694
3,38745117;-100,30128479
3,41796875;-102,49054718
3,44848633;-104,27575684
3,47900391;-104,36326599
3,50952148;-103,75404358
3,54003906;-103,66661072
3,57055664;-104,35054779
3,60107422;-105,41518402
3,63159180;-104,79148865
3,66210938;-101,80202484
3,69262695;-100,31940460
3,72314453;-100,76541138
3,75366211;-102,01277161
3,78417969;-102,91267395
3,81469727;-103,70086670
3,84521484;-104,89986420
3,87573242;-106,03338623
3,90625000;-106,50920868
3,93676758;-107,18552399
3,96728516;-110,37820435
3,99780273;-117,69078064
4,02832031;-116,63704681
4,05883789;-112,55265045
4,08935547;-106,79602814
4,11987305;-103,94130707
4,15039062;-102,79258728
4,18090820;-101,77842712
4,21142578;-101,35937500
4,24194336;-102,10758209
4,27246094;-103,40865326
4,30297852;-104,32089996
4,33349609;-104,94785309
4,36401367;-107,33197021
4,39453125;-110,26413727
4,42504883;-109,11009216
4,45556641;-108,40365601
4,48608398;-108,33146667
