Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,50659180
0,03051758;-73,76682281
0,06103516;-78,45953369
0,09155273;-85,62664032
0,12207031;-89,11616516
0,15258789;-90,14182281
0,18310547;-94,53749847
0,21362305;-116,39957428
0,24414062;-96,79764557
0,27465820;-93,52880859
0,30517578;-95,68001556
0,33569336;-106,22033691
0,36621094;-97,29087830
0,39672852;-92,98304749
0,42724609;-93,85194397
0,45776367;-101,95400238
0,48828125;-100,61871338
0,51879883;-93,12709808
0,54931641;-91,98418427
0,57983398;-94,04121399
0,61035156;-95,79490662
0,64086914;-94,09806824
0,67138672;-93,45282745
0,70190430;-95,36540222
0,73242188;-100,64581299
0,76293945;-109,30075073
0,79345703;-105,50492859
0,82397461;-106,01490021
0,85449219;-114,95185089
0,88500977;-104,71146393
0,91552734;-101,52478027
0,94604492;-104,15126801
0,97656250;-117,61550140
1,00708008;-108,97236633
1,03759766;-106,56488037
1,06811523;-110,99079132
1,09863281;-114,54199982
1,12915039;-107,43300629
1,15966797;-105,16786194
1,19018555;-106,06826782
1,22070312;-111,44378662
1,25122070;-122,64725494
1,28173828;-110,07791138
1,31225586;-105,40293884
1,34277344;-101,41051483
1,37329102;-98,37556458
1,40380859;-97,14411926
1,43432617;-98,31031799
1,46484375;-102,16907501
1,49536133;-104,03567505
1,52587891;-101,39545441
1,55639648;-100,85198975
1,58691406;-102,76665497
1,61743164;-103,33732605
1,64794922;-99,66694641
1,67846680;-98,05555725
1,70898438;-99,69190979
1,73950195;-104,47863770
1,77001953;-105,09744263
1,80053711;-103,24188995
1,83105469;-107,22589111
1,86157227;-112,50313568
1,89208984;-101,25241089
1,92260742;-98,68923950
1,95312500;-100,09570312
1,98364258;-103,93148804
2,01416016;-103,81167603
2,04467773;-102,35603333
2,07519531;-103,99378967
2,10571289;-107,44658661
2,13623047;-105,27748108
2,16674805;-102,97805023
2,19726562;-102,44444275
2,22778320;-101,99489594
2,25830078;-101,17431641
2,28881836;-102,11759949
2,31933594;-109,73029327
2,34985352;-108,78398132
2,38037109;-101,20917511
2,41088867;-100,11880493
2,44140625;-101,45768738
2,47192383;-103,56443787
2,50244141;-106,20256042
2,53295898;-110,17198181
2,56347656;-112,70639038
2,59399414;-113,54767609
2,62451172;-116,40707397
2,65502930;-119,39662170
2,68554688;-128,79196167
2,71606445;-112,06096649
2,74658203;-105,93568420
2,77709961;-103,19332886
2,80761719;-102,38755798
2,83813477;-102,44885254
2,86865234;-102,19514465
2,89916992;-101,85945129
2,92968750;-101,89182281
2,96020508;-101,99851227
2,99072266;-103,17558289
3,02124023;-105,97441864
3,05175781;-106,45329285
3,08227539;-105,31671143
3,11279297;-105,59310150
3,14331055;-106,10841370
3,17382812;-106,44812012
3,20434570;-105,86559296
3,23486328;-103,85748291
3,26538086;-103,90969086
3,29589844;-106,88805389
3,32641602;-105,92112732
3,35693359;-103,77498627
3,38745117;-104,81878662
3,41796875;-108,02085114
3,44848633;-112,61691284
3,47900391;-115,32497406
3,50952148;-109,79386902
3,54003906;-107,61688995
3,57055664;-110,89496613
3,60107422;-110,71507263
3,63159180;-101,83828735
3,66210938;-98,82626343
3,69262695;-99,88518524
3,72314453;-106,07557678
3,75366211;-111,93136597
3,78417969;-106,66786194
3,81469727;-108,21009827
3,84521484;-113,86738586
3,87573242;-120,71579742
3,90625000;-117,64629364
3,93676758;-110,48323059
3,96728516;-108,07547760
3,99780273;-108,34094238
4,02832031;-107,61969757
4,05883789;-106,96663666
4,08935547;-111,63696289
4,11987305;-112,22144318
4,15039062;-104,90386200
4,18090820;-103,40850067
4,21142578;-103,47401428
4,24194336;-103,41843414
4,27246094;-103,53410339
4,30297852;-103,45597839
4,33349609;-102,28752136
4,36401367;-100,90885162
4,39453125;-100,59876251
4,42504883;-101,74159241
4,45556641;-104,48035431
4,48608398;-107,20824432
