Frequency;Channel A
(MHz);(dBu)

0,00000000;-81,47171021
0,03051758;-81,66468811
0,06103516;-85,52214813
0,09155273;-88,70944214
0,12207031;-88,19378662
0,15258789;-88,09745026
0,18310547;-91,04508972
0,21362305;-96,34822845
0,24414062;-95,13565063
0,27465820;-92,94879150
0,30517578;-93,75296021
0,33569336;-95,85520935
0,36621094;-94,32846832
0,39672852;-92,39079285
0,42724609;-92,90557861
0,45776367;-94,87488556
0,48828125;-95,50742340
0,51879883;-93,77938080
0,54931641;-92,86125183
0,57983398;-94,65354919
0,61035156;-97,75744629
0,64086914;-96,83509064
0,67138672;-93,97248077
0,70190430;-92,91804504
0,73242188;-93,79017639
0,76293945;-95,13487244
0,79345703;-95,18106079
0,82397461;-94,44354248
0,85449219;-94,48668671
0,88500977;-96,24983978
0,91552734;-99,39408875
0,94604492;-101,72454834
0,97656250;-107,41115570
1,00708008;-110,39160919
1,03759766;-101,65485382
1,06811523;-100,06085205
1,09863281;-100,97532654
1,12915039;-103,39862061
1,15966797;-108,47512054
1,19018555;-108,47813416
1,22070312;-101,39759827
1,25122070;-98,54617310
1,28173828;-98,26579285
1,31225586;-99,25114441
1,34277344;-100,35640717
1,37329102;-101,05825806
1,40380859;-101,44591522
1,43432617;-101,77524567
1,46484375;-102,75565338
1,49536133;-104,43687439
1,52587891;-103,73834229
1,55639648;-102,51247406
1,58691406;-103,10428619
1,61743164;-102,45952606
1,64794922;-101,82425690
1,67846680;-104,41651917
1,70898438;-108,33480835
1,73950195;-103,99142456
1,77001953;-100,35493469
1,80053711;-99,66384888
1,83105469;-101,96153259
1,86157227;-106,27192688
1,89208984;-106,81800079
1,92260742;-106,51741791
1,95312500;-106,95532990
1,98364258;-108,59701538
2,01416016;-116,86413574
2,04467773;-111,93685913
2,07519531;-105,49933624
2,10571289;-102,61491394
2,13623047;-102,25742340
2,16674805;-102,28625488
2,19726562;-101,51512909
2,22778320;-103,29263306
2,25830078;-109,00624084
2,28881836;-107,54334259
2,31933594;-105,23438263
2,34985352;-107,50448608
2,38037109;-114,73248291
2,41088867;-109,41723633
2,44140625;-105,76522064
2,47192383;-105,57479095
2,50244141;-106,53926086
2,53295898;-106,22843933
2,56347656;-104,21271515
2,59399414;-103,65582275
2,62451172;-105,61698914
2,65502930;-105,16633606
2,68554688;-102,16345215
2,71606445;-101,12683105
2,74658203;-102,04763794
2,77709961;-104,23681641
2,80761719;-106,64727020
2,83813477;-108,08666229
2,86865234;-105,92712402
2,89916992;-103,85302734
2,92968750;-104,54516602
2,96020508;-106,90059662
2,99072266;-108,26290894
3,02124023;-108,43170166
3,05175781;-108,16912842
3,08227539;-111,23838806
3,11279297;-112,00241852
3,14331055;-104,76608276
3,17382812;-101,35219574
3,20434570;-100,68174744
3,23486328;-102,41542816
3,26538086;-105,49522400
3,29589844;-105,93608856
3,32641602;-104,50265503
3,35693359;-104,40182495
3,38745117;-106,21627045
3,41796875;-110,80030823
3,44848633;-125,07653809
3,47900391;-117,05104065
3,50952148;-111,10370636
3,54003906;-107,96065521
3,57055664;-106,18403625
3,60107422;-105,04795074
3,63159180;-103,44888306
3,66210938;-101,81593323
3,69262695;-101,43668365
3,72314453;-103,22582245
3,75366211;-108,51930237
3,78417969;-121,84460449
3,81469727;-118,49068451
3,84521484;-111,75408173
3,87573242;-107,38981628
3,90625000;-104,80310059
3,93676758;-102,84690094
3,96728516;-101,59634399
3,99780273;-101,46331024
4,02832031;-104,29016113
4,05883789;-120,04252625
4,08935547;-107,94546509
4,11987305;-105,26499939
4,15039062;-106,52881622
4,18090820;-106,06828308
4,21142578;-104,71739960
4,24194336;-103,84513855
4,27246094;-102,88208771
4,30297852;-102,52679443
4,33349609;-103,91371155
4,36401367;-107,34638977
4,39453125;-113,46405029
4,42504883;-113,38233948
4,45556641;-107,28298187
4,48608398;-103,54775238
