Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,79887390
0,03051758;-75,17861938
0,06103516;-80,11994171
0,09155273;-87,20267487
0,12207031;-91,20693970
0,15258789;-91,70983887
0,18310547;-94,90245819
0,21362305;-102,70976257
0,24414062;-99,80976868
0,27465820;-97,92347717
0,30517578;-100,67202759
0,33569336;-98,56929779
0,36621094;-92,78138733
0,39672852;-90,27046204
0,42724609;-90,77686310
0,45776367;-95,11183167
0,48828125;-100,65135956
0,51879883;-95,35885620
0,54931641;-94,48775482
0,57983398;-98,08132935
0,61035156;-109,55384827
0,64086914;-104,91951752
0,67138672;-100,32630157
0,70190430;-100,94010162
0,73242188;-102,48716736
0,76293945;-99,58666992
0,79345703;-98,02743530
0,82397461;-99,05662537
0,85449219;-102,31025696
0,88500977;-109,22604370
0,91552734;-104,03725433
0,94604492;-98,42070007
0,97656250;-96,73751068
1,00708008;-97,25216675
1,03759766;-98,94001007
1,06811523;-101,55186462
1,09863281;-106,56962585
1,12915039;-117,29721832
1,15966797;-105,66004944
1,19018555;-103,09907532
1,22070312;-104,31079865
1,25122070;-102,83745575
1,28173828;-99,37554169
1,31225586;-97,60118103
1,34277344;-97,48870087
1,37329102;-99,54846191
1,40380859;-105,86764526
1,43432617;-103,88324738
1,46484375;-98,42118073
1,49536133;-97,39561462
1,52587891;-99,15550232
1,55639648;-102,59902954
1,58691406;-104,95019531
1,61743164;-104,16098022
1,64794922;-103,25122833
1,67846680;-104,17045593
1,70898438;-107,93449402
1,73950195;-113,59630585
1,77001953;-110,18662262
1,80053711;-106,36539459
1,83105469;-104,94416046
1,86157227;-103,81030273
1,89208984;-102,77586365
1,92260742;-104,05918884
1,95312500;-110,85658264
1,98364258;-118,44128418
2,01416016;-108,34114838
2,04467773;-106,28265381
2,07519531;-106,07757568
2,10571289;-106,76847839
2,13623047;-104,19876862
2,16674805;-101,12446594
2,19726562;-100,51284027
2,22778320;-102,22075653
2,25830078;-105,78886414
2,28881836;-111,10272217
2,31933594;-115,60205078
2,34985352;-112,36628723
2,38037109;-111,88017273
2,41088867;-110,18374634
2,44140625;-106,53175354
2,47192383;-105,43380737
2,50244141;-107,45960236
2,53295898;-114,98983765
2,56347656;-109,92552185
2,59399414;-104,71366882
2,62451172;-103,49791718
2,65502930;-103,95220947
2,68554688;-104,21286774
2,71606445;-103,60869598
2,74658203;-103,75546265
2,77709961;-105,84046173
2,80761719;-106,33264160
2,83813477;-103,04587555
2,86865234;-100,95874023
2,89916992;-100,13999176
2,92968750;-99,86941528
2,96020508;-100,04001617
2,99072266;-101,35620880
3,02124023;-104,41296387
3,05175781;-108,41757202
3,08227539;-109,99234009
3,11279297;-108,09444427
3,14331055;-105,85943604
3,17382812;-104,50569916
3,20434570;-103,03808594
3,23486328;-101,77933502
3,26538086;-102,09156799
3,29589844;-104,46102142
3,32641602;-107,88365173
3,35693359;-105,38754272
3,38745117;-103,07672119
3,41796875;-105,23262787
3,44848633;-109,92848206
3,47900391;-106,53204346
3,50952148;-104,57419586
3,54003906;-104,69145966
3,57055664;-104,81431580
3,60107422;-103,86859894
3,63159180;-103,13343048
3,66210938;-104,60862732
3,69262695;-109,93740082
3,72314453;-114,54074860
3,75366211;-118,12631226
3,78417969;-112,17755127
3,81469727;-107,59734344
3,84521484;-105,48414612
3,87573242;-103,41165161
3,90625000;-102,31674957
3,93676758;-102,82908630
3,96728516;-105,16014099
3,99780273;-106,20611572
4,02832031;-105,65798950
4,05883789;-107,24787903
4,08935547;-112,59342957
4,11987305;-123,99246216
4,15039062;-113,31040192
4,18090820;-109,90151215
4,21142578;-108,71279907
4,24194336;-105,71737671
4,27246094;-101,69741821
4,30297852;-99,46046448
4,33349609;-99,69499207
4,36401367;-101,92642975
4,39453125;-104,49539948
4,42504883;-106,54710388
4,45556641;-106,88175201
4,48608398;-102,84870911
