Frequency;Channel A
(MHz);(dBu)

0,00000000;-79,53467560
0,03051758;-79,94091797
0,06103516;-85,70029449
0,09155273;-100,58731842
0,12207031;-94,15299988
0,15258789;-92,91528320
0,18310547;-96,11051941
0,21362305;-101,18633270
0,24414062;-98,19145966
0,27465820;-95,43870544
0,30517578;-96,54919434
0,33569336;-103,22988892
0,36621094;-98,36551666
0,39672852;-92,48657227
0,42724609;-91,40616608
0,45776367;-94,68090057
0,48828125;-109,42202759
0,51879883;-97,94252014
0,54931641;-94,12697601
0,57983398;-95,56845856
0,61035156;-103,43031311
0,64086914;-107,07477570
0,67138672;-98,79183960
0,70190430;-98,22180176
0,73242188;-103,77488708
0,76293945;-103,22398376
0,79345703;-95,41131592
0,82397461;-93,45344543
0,85449219;-94,89689636
0,88500977;-99,29587555
0,91552734;-106,13030243
0,94604492;-110,28327179
0,97656250;-111,96845245
1,00708008;-119,91398621
1,03759766;-116,54537201
1,06811523;-108,78346252
1,09863281;-108,85095215
1,12915039;-115,70170593
1,15966797;-108,26506805
1,19018555;-103,15390015
1,22070312;-101,57144165
1,25122070;-102,50794220
1,28173828;-107,49134064
1,31225586;-112,58937836
1,34277344;-104,11983490
1,37329102;-103,28009033
1,40380859;-108,69490814
1,43432617;-114,31568146
1,46484375;-105,48802185
1,49536133;-102,93224335
1,52587891;-103,13671112
1,55639648;-106,22642517
1,58691406;-109,49699402
1,61743164;-102,08998871
1,64794922;-97,97805786
1,67846680;-97,03019714
1,70898438;-97,91222382
1,73950195;-99,01690674
1,77001953;-100,31152344
1,80053711;-102,72438049
1,83105469;-105,73497772
1,86157227;-108,04808044
1,89208984;-109,25675964
1,92260742;-110,83044434
1,95312500;-113,81307983
1,98364258;-114,74235535
2,01416016;-120,26587677
2,04467773;-109,61555481
2,07519531;-104,33251190
2,10571289;-104,88024902
2,13623047;-107,45972443
2,16674805;-105,04792786
2,19726562;-103,12329102
2,22778320;-102,13272095
2,25830078;-103,25798035
2,28881836;-104,03863525
2,31933594;-100,56243134
2,34985352;-99,65917969
2,38037109;-101,49954987
2,41088867;-103,88983917
2,44140625;-106,22916412
2,47192383;-110,66761780
2,50244141;-108,38225555
2,53295898;-104,51145172
2,56347656;-104,82421875
2,59399414;-109,09120178
2,62451172;-111,69538879
2,65502930;-107,83363342
2,68554688;-107,10009766
2,71606445;-109,69214630
2,74658203;-114,72825623
2,77709961;-118,24201965
2,80761719;-127,85272217
2,83813477;-113,76832581
2,86865234;-106,27322388
2,89916992;-104,42275238
2,92968750;-106,69910431
2,96020508;-114,26368713
2,99072266;-113,15518188
3,02124023;-106,10470581
3,05175781;-103,10734558
3,08227539;-102,99819946
3,11279297;-105,63255310
3,14331055;-109,02736664
3,17382812;-110,74504852
3,20434570;-113,28495026
3,23486328;-108,84082031
3,26538086;-105,78073120
3,29589844;-103,98163605
3,32641602;-104,36614990
3,35693359;-109,10441589
3,38745117;-115,77334595
3,41796875;-107,95570374
3,44848633;-105,35888672
3,47900391;-105,09194946
3,50952148;-106,03398132
3,54003906;-107,53833771
3,57055664;-110,52239990
3,60107422;-124,71200562
3,63159180;-113,32213593
3,66210938;-108,59020996
3,69262695;-107,46974945
3,72314453;-107,41514587
3,75366211;-111,89589691
3,78417969;-112,55184174
3,81469727;-106,27894592
3,84521484;-105,25008392
3,87573242;-106,24214935
3,90625000;-108,03638458
3,93676758;-111,10618591
3,96728516;-112,02828979
3,99780273;-109,39955139
4,02832031;-109,37675476
4,05883789;-111,48956299
4,08935547;-116,25251770
4,11987305;-113,09178162
4,15039062;-107,00283051
4,18090820;-103,24164581
4,21142578;-102,09565735
4,24194336;-102,47189331
4,27246094;-102,17744446
4,30297852;-101,97551727
4,33349609;-104,50924683
4,36401367;-109,87305450
4,39453125;-111,80999756
4,42504883;-107,56315613
4,45556641;-105,05892944
4,48608398;-105,19271851
