Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,56650543
0,03051758;-71,02624512
0,06103516;-76,51323700
0,09155273;-86,04325104
0,12207031;-90,30352783
0,15258789;-89,86849976
0,18310547;-92,47940826
0,21362305;-99,47441864
0,24414062;-97,72764587
0,27465820;-95,64507294
0,30517578;-99,04518890
0,33569336;-99,65399170
0,36621094;-92,72780609
0,39672852;-90,46393585
0,42724609;-92,13063049
0,45776367;-98,75641632
0,48828125;-96,17153931
0,51879883;-91,00422668
0,54931641;-90,12992859
0,57983398;-93,06605530
0,61035156;-104,34142303
0,64086914;-100,75888062
0,67138672;-95,29209137
0,70190430;-95,56582642
0,73242188;-99,55474091
0,76293945;-104,72477722
0,79345703;-100,44065857
0,82397461;-97,68149567
0,85449219;-97,06492615
0,88500977;-97,44232941
0,91552734;-98,03167725
0,94604492;-98,59408569
0,97656250;-99,75109863
1,00708008;-102,64247894
1,03759766;-104,67312622
1,06811523;-102,30685425
1,09863281;-102,09509277
1,12915039;-104,72834778
1,15966797;-109,53451538
1,19018555;-113,16029358
1,22070312;-109,17313385
1,25122070;-105,86039734
1,28173828;-104,39978027
1,31225586;-105,81345367
1,34277344;-112,20816040
1,37329102;-120,04921722
1,40380859;-116,66770172
1,43432617;-105,96505737
1,46484375;-101,99760437
1,49536133;-103,83160400
1,52587891;-115,05432892
1,55639648;-104,45787048
1,58691406;-100,50300598
1,61743164;-99,72416687
1,64794922;-100,39439392
1,67846680;-102,56613159
1,70898438;-104,82277679
1,73950195;-101,96699524
1,77001953;-100,34819031
1,80053711;-102,48901367
1,83105469;-109,76976013
1,86157227;-123,13436890
1,89208984;-110,72666931
1,92260742;-109,01750183
1,95312500;-110,82553864
1,98364258;-116,88312531
2,01416016;-120,44976044
2,04467773;-111,23317719
2,07519531;-109,17738342
2,10571289;-109,69108582
2,13623047;-104,95910645
2,16674805;-101,59695435
2,19726562;-101,38456726
2,22778320;-102,63083649
2,25830078;-103,09887695
2,28881836;-102,69982910
2,31933594;-101,89195251
2,34985352;-101,08522034
2,38037109;-100,40370178
2,41088867;-99,73295593
2,44140625;-99,42912292
2,47192383;-99,63382721
2,50244141;-99,83398438
2,53295898;-99,85401917
2,56347656;-100,08926392
2,59399414;-100,37048340
2,62451172;-100,65437317
2,65502930;-101,24942017
2,68554688;-102,06138611
2,71606445;-104,50588226
2,74658203;-111,42838287
2,77709961;-110,88207245
2,80761719;-104,61000061
2,83813477;-102,62264252
2,86865234;-103,34619141
2,89916992;-106,52996826
2,92968750;-113,85658264
2,96020508;-114,40555573
2,99072266;-107,16801453
3,02124023;-105,18356323
3,05175781;-106,37028503
3,08227539;-108,08486938
3,11279297;-105,99156189
3,14331055;-103,84819794
3,17382812;-102,38524628
3,20434570;-100,21149445
3,23486328;-97,56649780
3,26538086;-95,97309113
3,29589844;-96,49391937
3,32641602;-99,48591614
3,35693359;-103,57444000
3,38745117;-105,25311279
3,41796875;-105,49639893
3,44848633;-105,64743805
3,47900391;-105,26428223
3,50952148;-104,10540771
3,54003906;-104,22001648
3,57055664;-104,32186127
3,60107422;-102,58749390
3,63159180;-101,77854919
3,66210938;-103,75479889
3,69262695;-108,67149353
3,72314453;-106,66191101
3,75366211;-104,49966431
3,78417969;-106,19021606
3,81469727;-110,49418640
3,84521484;-112,91335297
3,87573242;-114,53026581
3,90625000;-115,03570557
3,93676758;-111,46357727
3,96728516;-114,24991608
3,99780273;-116,59556580
4,02832031;-107,57322693
4,05883789;-105,19116211
4,08935547;-106,76825714
4,11987305;-111,67863464
4,15039062;-118,61865234
4,18090820;-114,64214325
4,21142578;-107,56325531
4,24194336;-105,01321411
4,27246094;-105,40477753
4,30297852;-107,28549957
4,33349609;-105,51369476
4,36401367;-103,26213837
4,39453125;-103,98791504
4,42504883;-107,38739777
4,45556641;-112,52815247
4,48608398;-118,36776733
