Frequency;Channel A
(MHz);(dBu)

0,00000000;-81,48598480
0,03051758;-81,80033875
0,06103516;-86,66940308
0,09155273;-92,82815552
0,12207031;-92,43025970
0,15258789;-92,79565430
0,18310547;-97,11819458
0,21362305;-96,76152039
0,24414062;-92,23036194
0,27465820;-91,05818176
0,30517578;-93,28619385
0,33569336;-100,64295959
0,36621094;-96,53564453
0,39672852;-91,86058807
0,42724609;-91,54773712
0,45776367;-95,00496674
0,48828125;-99,12528229
0,51879883;-92,39684296
0,54931641;-89,36090088
0,57983398;-89,90916443
0,61035156;-94,10647583
0,64086914;-102,20831299
0,67138672;-99,04228210
0,70190430;-96,78562164
0,73242188;-97,00708008
0,76293945;-97,92628479
0,79345703;-98,74977875
0,82397461;-99,16260529
0,85449219;-99,99945831
0,88500977;-102,59733582
0,91552734;-107,87199402
0,94604492;-110,02389526
0,97656250;-109,62065887
1,00708008;-113,34587860
1,03759766;-110,71392059
1,06811523;-105,81912994
1,09863281;-103,98860931
1,12915039;-104,14349365
1,15966797;-106,03877258
1,19018555;-110,50936890
1,22070312;-120,99831390
1,25122070;-123,04487610
1,28173828;-128,58760071
1,31225586;-111,32605743
1,34277344;-106,15257263
1,37329102;-105,93802643
1,40380859;-110,08881378
1,43432617;-120,31068420
1,46484375;-114,40990448
1,49536133;-109,52684021
1,52587891;-106,27761078
1,55639648;-103,85977173
1,58691406;-102,75196075
1,61743164;-103,02009583
1,64794922;-104,21807098
1,67846680;-105,08428955
1,70898438;-104,80960083
1,73950195;-104,61918640
1,77001953;-104,70565796
1,80053711;-105,34092712
1,83105469;-107,73133850
1,86157227;-106,82324219
1,89208984;-102,42613983
1,92260742;-101,05902863
1,95312500;-103,32465363
1,98364258;-109,78401947
2,01416016;-108,99876404
2,04467773;-106,44342041
2,07519531;-106,85561371
2,10571289;-106,76525116
2,13623047;-104,83246613
2,16674805;-103,84308624
2,19726562;-105,94680786
2,22778320;-112,07787323
2,25830078;-122,87248230
2,28881836;-116,95129395
2,31933594;-111,03417206
2,34985352;-111,18694305
2,38037109;-112,70590210
2,41088867;-112,29682922
2,44140625;-111,44522858
2,47192383;-109,31460571
2,50244141;-105,02883148
2,53295898;-101,54145813
2,56347656;-100,35298157
2,59399414;-101,53809357
2,62451172;-105,14282990
2,65502930;-112,42787170
2,68554688;-117,77662659
2,71606445;-110,10311127
2,74658203;-107,93705750
2,77709961;-107,12683105
2,80761719;-107,01902771
2,83813477;-109,56188202
2,86865234;-112,74855804
2,89916992;-108,12960815
2,92968750;-106,01096344
2,96020508;-107,68400574
2,99072266;-113,61447144
3,02124023;-112,32852173
3,05175781;-110,66817474
3,08227539;-116,19393921
3,11279297;-110,45807648
3,14331055;-107,02751923
3,17382812;-109,89469910
3,20434570;-112,47694397
3,23486328;-106,30967712
3,26538086;-104,34063721
3,29589844;-104,81484222
3,32641602;-105,82256317
3,35693359;-105,40264893
3,38745117;-104,06860352
3,41796875;-104,53261566
3,44848633;-110,16834259
3,47900391;-118,27048492
3,50952148;-107,78167725
3,54003906;-108,11859131
3,57055664;-108,96485901
3,60107422;-104,63024139
3,63159180;-103,12442017
3,66210938;-103,26617432
3,69262695;-103,96385193
3,72314453;-107,27505493
3,75366211;-113,57070923
3,78417969;-107,59420776
3,81469727;-107,10746765
3,84521484;-111,30614471
3,87573242;-114,75777435
3,90625000;-113,51932526
3,93676758;-110,94184875
3,96728516;-108,61210632
3,99780273;-105,76808929
4,02832031;-103,13035583
4,05883789;-101,59251404
4,08935547;-101,50318146
4,11987305;-103,74954987
4,15039062;-110,92091370
4,18090820;-116,91737366
4,21142578;-109,26253510
4,24194336;-108,32598877
4,27246094;-107,88914490
4,30297852;-109,14372253
4,33349609;-114,21103668
4,36401367;-106,78076935
4,39453125;-104,61129761
4,42504883;-106,21833038
4,45556641;-111,24571228
4,48608398;-110,05020905
