Frequency;Channel A
(MHz);(dBu)

0,00000000;-69,92002869
0,03051758;-70,25686646
0,06103516;-75,25997925
0,09155273;-83,79568481
0,12207031;-91,04828644
0,15258789;-91,93847656
0,18310547;-96,02310944
0,21362305;-98,56975555
0,24414062;-91,50268555
0,27465820;-89,75543213
0,30517578;-92,37250519
0,33569336;-103,83334351
0,36621094;-95,42969513
0,39672852;-91,16417694
0,42724609;-91,39202118
0,45776367;-94,83436584
0,48828125;-97,71740723
0,51879883;-93,56303406
0,54931641;-92,17727661
0,57983398;-95,14341736
0,61035156;-103,65950775
0,64086914;-99,11497498
0,67138672;-96,84536743
0,70190430;-99,10923767
0,73242188;-106,29554749
0,76293945;-122,05230713
0,79345703;-111,12402344
0,82397461;-110,68527222
0,85449219;-110,73581696
0,88500977;-108,85595703
0,91552734;-108,27821350
0,94604492;-106,48963165
0,97656250;-103,37654114
1,00708008;-104,14636230
1,03759766;-109,76864624
1,06811523;-104,01871490
1,09863281;-102,42417145
1,12915039;-107,76116943
1,15966797;-111,16171265
1,19018555;-102,53659058
1,22070312;-99,72335052
1,25122070;-99,68375397
1,28173828;-101,60235596
1,31225586;-104,76873779
1,34277344;-109,17819977
1,37329102;-109,79056549
1,40380859;-103,51977539
1,43432617;-99,44786072
1,46484375;-97,97116089
1,49536133;-99,02693176
1,52587891;-101,57743835
1,55639648;-101,53740692
1,58691406;-101,18910217
1,61743164;-103,39979553
1,64794922;-106,86598969
1,67846680;-108,73001862
1,70898438;-107,20393372
1,73950195;-106,90502167
1,77001953;-110,26992798
1,80053711;-113,67742920
1,83105469;-110,31753540
1,86157227;-106,36300659
1,89208984;-102,85305786
1,92260742;-100,78662109
1,95312500;-101,01203918
1,98364258;-103,73590088
2,01416016;-106,43952942
2,04467773;-103,63521576
2,07519531;-100,31781006
2,10571289;-99,38565063
2,13623047;-101,54788971
2,16674805;-107,30522919
2,19726562;-118,64688110
2,22778320;-109,33360291
2,25830078;-102,86277008
2,28881836;-101,35028839
2,31933594;-103,40307617
2,34985352;-108,24945068
2,38037109;-112,47676086
2,41088867;-115,34664917
2,44140625;-115,02498627
2,47192383;-106,95983887
2,50244141;-103,26651001
2,53295898;-103,03796387
2,56347656;-105,24102783
2,59399414;-109,21843719
2,62451172;-122,26950073
2,65502930;-111,68669891
2,68554688;-106,19984436
2,71606445;-105,64728546
2,74658203;-107,73229980
2,77709961;-116,39399719
2,80761719;-110,81717682
2,83813477;-102,65781403
2,86865234;-100,15077209
2,89916992;-100,33335876
2,92968750;-102,53784180
2,96020508;-107,90971375
2,99072266;-114,70410156
3,02124023;-106,54684448
3,05175781;-104,52861023
3,08227539;-103,59521484
3,11279297;-102,75012970
3,14331055;-105,38407898
3,17382812;-112,93229675
3,20434570;-106,65908813
3,23486328;-102,96662903
3,26538086;-102,41260529
3,29589844;-103,91073608
3,32641602;-106,51953125
3,35693359;-110,05524445
3,38745117;-105,78675842
3,41796875;-101,03199005
3,44848633;-99,44480896
3,47900391;-99,88661957
3,50952148;-101,36479187
3,54003906;-103,38894653
3,57055664;-107,59070587
3,60107422;-114,93567657
3,63159180;-108,31047058
3,66210938;-103,08653259
3,69262695;-100,27320099
3,72314453;-98,94278717
3,75366211;-98,71769714
3,78417969;-100,22814941
3,81469727;-103,90238953
3,84521484;-107,28158569
3,87573242;-103,61930847
3,90625000;-99,13909149
3,93676758;-97,57209778
3,96728516;-98,35861969
3,99780273;-100,59678650
4,02832031;-103,27282715
4,05883789;-106,38476562
4,08935547;-110,13668823
4,11987305;-107,63649750
4,15039062;-104,50585938
4,18090820;-104,72645569
4,21142578;-107,18819427
4,24194336;-110,46632385
4,27246094;-108,57799530
4,30297852;-101,80355835
4,33349609;-98,14955902
4,36401367;-97,25611877
4,39453125;-97,82515717
4,42504883;-98,64070129
4,45556641;-99,38590240
4,48608398;-101,24404907
