Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,50765991
0,03051758;-74,85852051
0,06103516;-79,73428345
0,09155273;-86,79383087
0,12207031;-91,04557037
0,15258789;-92,10632324
0,18310547;-95,02206421
0,21362305;-98,90089417
0,24414062;-95,02414703
0,27465820;-92,58003998
0,30517578;-93,52168274
0,33569336;-97,44711304
0,36621094;-96,96928406
0,39672852;-93,47663879
0,42724609;-92,66190338
0,45776367;-94,79319763
0,48828125;-98,90442657
0,51879883;-96,57550812
0,54931641;-93,97131348
0,57983398;-94,77839661
0,61035156;-98,87481689
0,64086914;-107,01320648
0,67138672;-104,39959717
0,70190430;-98,61117554
0,73242188;-96,75807953
0,76293945;-96,35374451
0,79345703;-95,63704681
0,82397461;-94,29840088
0,85449219;-92,93286133
0,88500977;-92,54180908
0,91552734;-93,44422150
0,94604492;-94,99632263
0,97656250;-97,42797089
1,00708008;-102,56087494
1,03759766;-110,30316162
1,06811523;-108,24352264
1,09863281;-103,19945526
1,12915039;-100,76489258
1,15966797;-100,97632599
1,19018555;-103,38603973
1,22070312;-107,50167847
1,25122070;-107,22315979
1,28173828;-104,12459564
1,31225586;-101,39665222
1,34277344;-99,33707428
1,37329102;-99,77491760
1,40380859;-104,31191254
1,43432617;-109,04940796
1,46484375;-107,02035522
1,49536133;-110,60337067
1,52587891;-112,38261414
1,55639648;-119,32836914
1,58691406;-107,63153839
1,61743164;-103,11328125
1,64794922;-103,17707062
1,67846680;-104,36143494
1,70898438;-104,85620117
1,73950195;-101,71795654
1,77001953;-99,78222656
1,80053711;-101,66416931
1,83105469;-107,24751282
1,86157227;-107,84960938
1,89208984;-107,30202484
1,92260742;-102,85282135
1,95312500;-99,31896210
1,98364258;-100,17266846
2,01416016;-108,11981201
2,04467773;-110,93807220
2,07519531;-104,47573853
2,10571289;-107,33674622
2,13623047;-113,30065918
2,16674805;-106,43977356
2,19726562;-104,50806427
2,22778320;-103,57789612
2,25830078;-102,10572815
2,28881836;-100,47616577
2,31933594;-99,31431580
2,34985352;-99,10869598
2,38037109;-99,54573059
2,41088867;-100,50556946
2,44140625;-103,85173035
2,47192383;-117,70794678
2,50244141;-108,95328522
2,53295898;-104,26191711
2,56347656;-103,75710297
2,59399414;-104,91935730
2,62451172;-106,24258423
2,65502930;-106,39891815
2,68554688;-108,12607574
2,71606445;-109,79397583
2,74658203;-106,76756287
2,77709961;-103,07510376
2,80761719;-101,73187256
2,83813477;-103,42316437
2,86865234;-106,34025574
2,89916992;-105,81930542
2,92968750;-102,98664856
2,96020508;-101,68278503
2,99072266;-103,66760254
3,02124023;-112,88773346
3,05175781;-108,96760559
3,08227539;-102,89978790
3,11279297;-102,36814880
3,14331055;-104,81074524
3,17382812;-107,54318237
3,20434570;-107,47135925
3,23486328;-105,63314819
3,26538086;-103,98140717
3,29589844;-103,01085663
3,32641602;-103,08391571
3,35693359;-104,83589935
3,38745117;-105,33733368
3,41796875;-102,70011139
3,44848633;-100,94941711
3,47900391;-101,19666290
3,50952148;-104,73707581
3,54003906;-113,72904968
3,57055664;-111,47256470
3,60107422;-111,36578369
3,63159180;-113,20895386
3,66210938;-113,31755829
3,69262695;-115,17614746
3,72314453;-124,62668610
3,75366211;-109,09712219
3,78417969;-103,52442932
3,81469727;-101,70545959
3,84521484;-100,70329285
3,87573242;-99,91873932
3,90625000;-100,56713867
3,93676758;-102,12082672
3,96728516;-101,88320923
3,99780273;-100,68107605
4,02832031;-99,90687561
4,05883789;-100,40879059
4,08935547;-102,96172333
4,11987305;-108,43784332
4,15039062;-116,98806000
4,18090820;-120,43891144
4,21142578;-117,76325989
4,24194336;-118,04521179
4,27246094;-124,56520844
4,30297852;-114,00138855
4,33349609;-106,81862640
4,36401367;-104,65988922
4,39453125;-104,48052216
4,42504883;-104,21767426
4,45556641;-105,21084595
4,48608398;-108,81935120
