Frequency;Channel A
(MHz);(dBu)

0,00000000;-142,24591064
0,03051758;-110,72875214
0,06103516;-99,77555084
0,09155273;-92,48771667
0,12207031;-88,97904205
0,15258789;-88,93598938
0,18310547;-91,99813843
0,21362305;-94,99057770
0,24414062;-93,50532532
0,27465820;-93,15371704
0,30517578;-95,96863556
0,33569336;-101,45839691
0,36621094;-97,68193054
0,39672852;-94,47109985
0,42724609;-95,51783752
0,45776367;-99,48008728
0,48828125;-99,72550201
0,51879883;-95,77907562
0,54931641;-94,22726440
0,57983398;-95,46782684
0,61035156;-96,70844269
0,64086914;-95,47335815
0,67138672;-94,14163208
0,70190430;-94,49821472
0,73242188;-96,67474365
0,76293945;-99,69628143
0,79345703;-102,36015320
0,82397461;-107,51525116
0,85449219;-115,16622925
0,88500977;-102,97428894
0,91552734;-100,46281433
0,94604492;-100,88004303
0,97656250;-102,93769073
1,00708008;-104,60411072
1,03759766;-103,54962158
1,06811523;-105,11772156
1,09863281;-115,64724731
1,12915039;-112,43167877
1,15966797;-109,95146942
1,19018555;-114,56065369
1,22070312;-111,77725220
1,25122070;-108,35284424
1,28173828;-105,74537659
1,31225586;-102,87573242
1,34277344;-101,57962799
1,37329102;-103,07341766
1,40380859;-104,71194458
1,43432617;-101,54670715
1,46484375;-98,90358734
1,49536133;-98,39592743
1,52587891;-100,78810883
1,55639648;-108,42194366
1,58691406;-113,29627228
1,61743164;-107,63537598
1,64794922;-110,64536285
1,67846680;-104,76960754
1,70898438;-98,38282776
1,73950195;-95,68714905
1,77001953;-95,46920013
1,80053711;-97,68576813
1,83105469;-103,07183838
1,86157227;-109,35436249
1,89208984;-110,31502533
1,92260742;-113,01049805
1,95312500;-107,97219849
1,98364258;-107,10391235
2,01416016;-108,24450684
2,04467773;-106,44146729
2,07519531;-104,78157806
2,10571289;-104,17021179
2,13623047;-104,11982727
2,16674805;-103,25569916
2,19726562;-100,64719391
2,22778320;-99,26271057
2,25830078;-100,12961578
2,28881836;-102,63031769
2,31933594;-105,48686218
2,34985352;-106,50366974
2,38037109;-104,23405457
2,41088867;-102,93300629
2,44140625;-103,77838898
2,47192383;-105,53363800
2,50244141;-106,88818359
2,53295898;-108,27265930
2,56347656;-108,41459656
2,59399414;-104,49359131
2,62451172;-102,05643463
2,65502930;-102,70157623
2,68554688;-106,24576569
2,71606445;-108,91146851
2,74658203;-107,22416687
2,77709961;-105,87642670
2,80761719;-105,13973999
2,83813477;-105,06767273
2,86865234;-104,61663818
2,89916992;-103,70430756
2,92968750;-103,23744965
2,96020508;-103,07009888
2,99072266;-102,81367493
3,02124023;-103,16818237
3,05175781;-104,60583496
3,08227539;-104,99617004
3,11279297;-105,41680908
3,14331055;-108,48686981
3,17382812;-115,95655823
3,20434570;-118,69487762
3,23486328;-110,38280487
3,26538086;-109,69963837
3,29589844;-113,37944794
3,32641602;-117,68453979
3,35693359;-127,07253265
3,38745117;-118,79326630
3,41796875;-118,03335571
3,44848633;-120,97996521
3,47900391;-107,74349213
3,50952148;-103,52886200
3,54003906;-103,50384521
3,57055664;-106,77750397
3,60107422;-103,92784882
3,63159180;-99,84794617
3,66210938;-98,80566406
3,69262695;-99,64209747
3,72314453;-101,01860046
3,75366211;-101,99304199
3,78417969;-102,35789490
3,81469727;-102,27980042
3,84521484;-102,02006531
3,87573242;-101,54769897
3,90625000;-100,97496033
3,93676758;-100,93985748
3,96728516;-101,99058533
3,99780273;-103,58004761
4,02832031;-103,73390961
4,05883789;-102,79312134
4,08935547;-102,66448975
4,11987305;-103,96759796
4,15039062;-107,50364685
4,18090820;-111,72740936
4,21142578;-110,68315125
4,24194336;-110,20339203
4,27246094;-110,14377594
4,30297852;-107,24633026
4,33349609;-105,64253998
4,36401367;-107,62841797
4,39453125;-106,36653137
4,42504883;-102,00103760
4,45556641;-99,63016510
4,48608398;-98,29410553
