Frequency;Channel A
(MHz);(dBu)

0,00000000;-78,33441162
0,03051758;-78,70526886
0,06103516;-83,64554596
0,09155273;-88,28376770
0,12207031;-86,72386169
0,15258789;-86,73394012
0,18310547;-90,13479614
0,21362305;-97,28316498
0,24414062;-99,35173798
0,27465820;-97,48763275
0,30517578;-100,05961609
0,33569336;-107,18906403
0,36621094;-95,44848633
0,39672852;-90,79365540
0,42724609;-89,87136078
0,45776367;-92,05741882
0,48828125;-96,79770660
0,51879883;-95,00220490
0,54931641;-92,34672546
0,57983398;-93,33950806
0,61035156;-98,68238831
0,64086914;-100,98097229
0,67138672;-94,84379578
0,70190430;-93,35430145
0,73242188;-95,50952911
0,76293945;-101,37031555
0,79345703;-105,70098114
0,82397461;-105,24407959
0,85449219;-109,89309692
0,88500977;-115,54801178
0,91552734;-107,81967163
0,94604492;-104,32877350
0,97656250;-102,36798096
1,00708008;-101,44794464
1,03759766;-102,00440979
1,06811523;-105,17938232
1,09863281;-110,48410034
1,12915039;-106,86834717
1,15966797;-102,68920898
1,19018555;-100,99700928
1,22070312;-101,96017456
1,25122070;-106,31458282
1,28173828;-111,50012207
1,31225586;-109,62655640
1,34277344;-103,86020660
1,37329102;-98,91893005
1,40380859;-97,03970337
1,43432617;-97,74481201
1,46484375;-99,62607574
1,49536133;-99,75360107
1,52587891;-99,27864075
1,55639648;-100,78899384
1,58691406;-104,37506104
1,61743164;-108,06965637
1,64794922;-105,23194885
1,67846680;-100,72076416
1,70898438;-100,36080170
1,73950195;-103,98384094
1,77001953;-104,96319580
1,80053711;-103,04322815
1,83105469;-104,00215149
1,86157227;-107,08219910
1,89208984;-111,72888947
1,92260742;-120,74008942
1,95312500;-125,59539795
1,98364258;-124,00374603
2,01416016;-113,06570435
2,04467773;-107,96014404
2,07519531;-107,39799500
2,10571289;-107,58827972
2,13623047;-107,94002533
2,16674805;-112,36334229
2,19726562;-128,85054016
2,22778320;-116,43199158
2,25830078;-108,09848022
2,28881836;-104,86116028
2,31933594;-103,11273193
2,34985352;-100,95144653
2,38037109;-100,64901733
2,41088867;-103,43970490
2,44140625;-105,72929382
2,47192383;-102,44490051
2,50244141;-101,14118958
2,53295898;-103,15818024
2,56347656;-111,23580170
2,59399414;-110,42703247
2,62451172;-102,47851562
2,65502930;-99,26087952
2,68554688;-98,09156799
2,71606445;-98,93733978
2,74658203;-101,97433472
2,77709961;-106,69717407
2,80761719;-109,51664734
2,83813477;-107,42330933
2,86865234;-105,85567474
2,89916992;-105,35412598
2,92968750;-103,89726257
2,96020508;-102,28473663
2,99072266;-103,55781555
3,02124023;-110,90148926
3,05175781;-107,80430603
3,08227539;-102,42269897
3,11279297;-100,25032806
3,14331055;-99,07180786
3,17382812;-99,49630737
3,20434570;-102,74327087
3,23486328;-107,21331787
3,26538086;-103,22003174
3,29589844;-99,33128357
3,32641602;-97,45738220
3,35693359;-97,47710419
3,38745117;-99,47388458
3,41796875;-103,79896545
3,44848633;-109,06006622
3,47900391;-106,03079224
3,50952148;-103,17076874
3,54003906;-103,28143311
3,57055664;-105,59701538
3,60107422;-107,60944366
3,63159180;-109,51571655
3,66210938;-113,56342316
3,69262695;-109,30664062
3,72314453;-106,54745483
3,75366211;-105,63592529
3,78417969;-105,88242340
3,81469727;-106,34520721
3,84521484;-105,13902283
3,87573242;-104,19594574
3,90625000;-106,14306641
3,93676758;-107,32482910
3,96728516;-104,71600342
3,99780273;-103,37024689
4,02832031;-104,38354492
4,05883789;-107,40850830
4,08935547;-107,36847687
4,11987305;-109,15438843
4,15039062;-109,22862244
4,18090820;-108,52660370
4,21142578;-111,85845184
4,24194336;-110,73662567
4,27246094;-109,69062805
4,30297852;-119,75946045
4,33349609;-103,81320953
4,36401367;-101,92802429
4,39453125;-101,42608643
4,42504883;-102,50342560
4,45556641;-106,16320801
4,48608398;-101,70054626
