Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,32499695
0,03051758;-70,72412109
0,06103516;-76,24499512
0,09155273;-89,13969421
0,12207031;-93,06591034
0,15258789;-90,33751678
0,18310547;-92,70465088
0,21362305;-95,43939209
0,24414062;-95,89639282
0,27465820;-96,39183044
0,30517578;-99,72869110
0,33569336;-99,59976196
0,36621094;-94,82044220
0,39672852;-92,39866638
0,42724609;-92,22476959
0,45776367;-93,39079285
0,48828125;-93,56669617
0,51879883;-91,98634338
0,54931641;-90,89008331
0,57983398;-91,85391235
0,61035156;-94,22219849
0,64086914;-95,00714111
0,67138672;-94,10620880
0,70190430;-94,50404358
0,73242188;-98,73152161
0,76293945;-113,70707703
0,79345703;-105,57202148
0,82397461;-102,51201630
0,85449219;-101,35362244
0,88500977;-101,58375549
0,91552734;-104,37924194
0,94604492;-108,97258759
0,97656250;-108,41414642
1,00708008;-105,30043793
1,03759766;-103,39056396
1,06811523;-101,59790039
1,09863281;-99,68995667
1,12915039;-98,54020691
1,15966797;-97,95135498
1,19018555;-97,15148926
1,22070312;-96,81941986
1,25122070;-98,55327606
1,28173828;-103,61603546
1,31225586;-109,81086731
1,34277344;-108,63705444
1,37329102;-107,82646179
1,40380859;-108,22925568
1,43432617;-107,38032532
1,46484375;-104,57793427
1,49536133;-100,53878021
1,52587891;-98,23953247
1,55639648;-98,88653564
1,58691406;-103,63833618
1,61743164;-115,33798981
1,64794922;-103,09733582
1,67846680;-99,49169159
1,70898438;-99,12902832
1,73950195;-101,30990601
1,77001953;-106,78369141
1,80053711;-116,55464935
1,83105469;-110,70480347
1,86157227;-107,86980438
1,89208984;-113,04462433
1,92260742;-111,33184814
1,95312500;-102,98821259
1,98364258;-101,03484344
2,01416016;-102,11094666
2,04467773;-104,60346985
2,07519531;-105,79116821
2,10571289;-105,28314209
2,13623047;-107,03430939
2,16674805;-105,61965179
2,19726562;-101,06591797
2,22778320;-100,38896179
2,25830078;-103,72311401
2,28881836;-112,18474579
2,31933594;-115,14469910
2,34985352;-118,37528992
2,38037109;-110,69863892
2,41088867;-103,50681305
2,44140625;-103,26129913
2,47192383;-111,94204712
2,50244141;-107,04100037
2,53295898;-101,28929138
2,56347656;-100,01934052
2,59399414;-99,83151245
2,62451172;-99,43554688
2,65502930;-99,13978577
2,68554688;-99,67426300
2,71606445;-100,91761780
2,74658203;-101,78134155
2,77709961;-101,91880035
2,80761719;-101,44001770
2,83813477;-100,50994110
2,86865234;-100,14822388
2,89916992;-100,78308105
2,92968750;-101,60745239
2,96020508;-102,27806854
2,99072266;-104,65730286
3,02124023;-111,73506927
3,05175781;-130,37939453
3,08227539;-114,22161865
3,11279297;-105,30096436
3,14331055;-100,82469177
3,17382812;-100,32279968
3,20434570;-103,81646729
3,23486328;-105,02201080
3,26538086;-101,26259613
3,29589844;-100,73237610
3,32641602;-102,17259216
3,35693359;-101,93683624
3,38745117;-100,32169342
3,41796875;-99,52912140
3,44848633;-99,42658997
3,47900391;-99,79744720
3,50952148;-100,57586670
3,54003906;-102,09512329
3,57055664;-105,43938446
3,60107422;-108,54013062
3,63159180;-105,50202179
3,66210938;-102,59677887
3,69262695;-100,50681305
3,72314453;-100,20867157
3,75366211;-103,72092438
3,78417969;-106,16936493
3,81469727;-100,37757874
3,84521484;-98,05683899
3,87573242;-99,02427673
3,90625000;-104,46369171
3,93676758;-106,82891846
3,96728516;-101,65383911
3,99780273;-100,13893127
4,02832031;-103,03275299
4,05883789;-112,54956055
4,08935547;-102,12393188
4,11987305;-99,81269836
4,15039062;-100,25015259
4,18090820;-102,98048401
4,21142578;-110,64976501
4,24194336;-117,23381805
4,27246094;-121,82410431
4,30297852;-112,88647461
4,33349609;-109,79246521
4,36401367;-113,90481567
4,39453125;-107,24806976
4,42504883;-110,33262634
4,45556641;-105,34881592
4,48608398;-107,07624817
